x1,x2,x3,label
0.8856,0.3608,0.3401,1
0.9088,0.9111,0.7013,1
0.2998,0.8008,0.4094,1
0.224,0.2327,0.2729,0
0.4942,0.639,0.1293,1
0.4834,0.3382,0.6918,0
0.5467,0.415,0.5409,1
0.9889,0.5466,0.2844,1
0.1966,0.9418,0.1755,1
0.7705,0.3052,0.5651,1
0.1025,0.002,0.5771,0
0.9432,0.6361,0.07,1
0.5513,0.2447,0.762,0
0.5969,0.2655,0.7244,0
0.0096,0.0367,0.2772,0
0.8703,0.8443,0.9535,1
0.6323,0.3666,0.5333,1
0.7811,0.9424,0.4661,1
0.7934,0.2411,0.5095,1
0.761,0.8708,0.6607,1
0.2095,0.744,0.7576,1
0.4935,0.1379,0.9638,0
0.1939,0.1741,0.7826,0
0.7536,0.0991,0.9165,0
0.1115,0.4955,0.4681,0
0.3526,0.072,0.1935,0
0.1629,0.6242,0.4647,0
0.2327,0.9954,0.7775,1
0.2542,0.0727,0.2522,0
0.4201,0.431,0.0012,0
0.9038,0.1262,0.6084,1
0.2194,0.3746,0.9568,0
0.0112,0.3878,0.3459,0
0.3783,0.8871,0.8233,1
0.8814,0.5983,0.942,1
0.6723,0.3729,0.1577,1
0.8091,0.7791,0.174,1
0.4313,0.6701,0.7575,1
0.2615,0.2241,0.2725,0
0.0453,0.1633,0.1183,0
0.5805,0.3458,0.9162,0
0.8328,0.1131,0.589,0
0.1788,0.3837,0.1636,0
0.2507,0.2776,0.9865,0
0.9276,0.7661,0.6411,1
0.5809,0.316,0.0447,0
0.1228,0.9063,0.5656,1
0.2578,0.3452,0.1461,0
0.3093,0.143,0.0498,0
0.7535,0.5955,0.2756,1
0.6733,0.7278,0.663,1
0.5209,0.2356,0.1493,0
0.4343,0.8469,0.6846,1
0.545,0.81,0.6913,1
0.1594,0.1498,0.605,0
0.8883,0.7067,0.2252,1
0.9763,0.8777,0.3052,1
0.1325,0.4818,0.2987,0
0.2557,0.208,0.4342,0
0.2956,0.9956,0.1405,1
0.933,0.7179,0.2262,1
0.4376,0.2317,0.4935,0
0.6421,0.8828,0.3851,1
0.1347,0.6582,0.3319,0
0.975,0.8432,0.4846,1
0.9416,0.2532,0.8063,1
0.1456,0.2272,0.1165,0
0.9353,0.2657,0.4587,1
0.3823,0.408,0.824,0
0.185,0.5237,0.4015,0
0.5772,0.6313,0.0749,1
0.1438,0.7188,0.0913,0
0.0705,0.8176,0.6881,0
0.8785,0.8292,0.7032,1
0.0506,0.6003,0.764,0
0.601,0.2752,0.3233,0
0.0749,0.1437,0.5959,0
0.893,0.2959,0.8799,1
0.953,0.3372,0.0043,1
0.8109,0.7786,0.4354,1
