x1,x2,x3,label
0.5394,0.5648,0.7208,1
0.4666,0.385,0.9237,0
0.4066,0.3536,0.0116,0
0.0637,0.2462,0.8505,0
0.2334,0.3259,0.2798,0
0.416,0.7054,0.9138,1
0.5641,0.971,0.0148,1
0.1847,0.0622,0.3995,0
0.3998,0.8511,0.1225,1
0.1906,0.6593,0.0742,0
0.9299,0.6451,0.3539,1
0.8149,0.231,0.8882,1
0.6149,0.3196,0.2375,0
0.3449,0.3786,0.9465,0
0.5934,0.7073,0.231,1
0.0555,0.6764,0.621,0
0.2209,0.2266,0.1327,0
0.233,0.2635,0.765,0
0.7187,0.6141,0.981,1
0.9534,0.5747,0.5231,1
0.7234,0.466,0.1014,1
0.1521,0.2936,0.5444,0
0.8907,0.1301,0.9154,1
0.5715,0.0364,0.5274,0
0.6432,0.3804,0.6985,1
0.2757,0.1718,0.8053,0
0.5479,0.0888,0.9511,0
0.7995,0.5323,0.4519,1
0.4106,0.3297,0.5066,0
0.1972,0.4617,0.9007,0
0.2874,0.9915,0.8253,1
0.2264,0.341,0.3806,0
0.9918,0.4585,0.4331,1
0.1604,0.2697,0.3088,0
0.9328,0.3301,0.9753,1
0.6044,0.2857,0.7084,0
0.4854,0.3473,0.0149,0
0.3937,0.4372,0.1046,0
0.8064,0.297,0.5411,1
0.3247,0.0032,0.8372,0
0.0689,0.8893,0.3364,1
0.2246,0.0436,0.5915,0
0.8473,0.7289,0.7455,1
0.8813,0.8707,0.6936,1
0.4826,0.0155,0.37,0
0.0846,0.9877,0.7354,1
0.0121,0.5358,0.6256,0
0.0204,0.2227,0.692,0
0.4711,0.5035,0.6941,1
0.1669,0.9455,0.0242,1
0.1231,0.0238,0.3216,0
0.2551,0.6431,0.6635,0
0.0945,0.9389,0.2691,1
0.836,0.1518,0.7201,1
0.6657,0.6342,0.5551,1
0.0492,0.0894,0.615,0
0.6433,0.1663,0.4117,0
0.2805,0.7085,0.9671,1
0.5596,0.083,0.4183,0
0.7238,0.4688,0.0315,1
0.715,0.3044,0.6863,1
0.6596,0.0166,0.0914,0
0.661,0.182,0.8676,0
0.4422,0.6388,0.439,1
0.4783,0.7348,0.6081,1
0.6845,0.4488,0.0802,1
0.9888,0.5724,0.5805,1
0.6031,0.1797,0.8533,0
0.1972,0.9628,0.858,1
0.6641,0.9047,0.9601,1
0.2986,0.0141,0.4521,0
0.4699,0.7897,0.4775,1
0.7585,0.0769,0.921,0
0.5109,0.85,0.9126,1
0.3721,0.4237,0.208,0
0.4885,0.6034,0.0845,1
0.4096,0.4309,0.5353,0
0.9633,0.6621,0.6401,1
0.3632,0.5864,0.5641,0
0.1694,0.5674,0.2446,0
