x1,x2,x3,label
0.9783,0.4724,0.9118,1
0.7145,0.275,0.3177,1
0.312,0.702,0.4826,1
0.0972,0.9611,0.9813,1
0.4453,0.7292,0.1176,1
0.54,0.0012,0.5165,0
0.6128,0.5469,0.8934,1
0.2629,0.8076,0.945,1
0.5487,0.2133,0.1857,0
0.1286,0.5708,0.6192,0
0.232,0.2656,0.3861,0
0.3334,0.0695,0.957,0
0.1924,0.2109,0.7006,0
0.6632,0.8851,0.9041,1
0.9985,0.1811,0.154,1
0.7521,0.2378,0.7546,1
0.4605,0.8336,0.3717,1
0.2856,0.9342,0.2482,1
0.3734,0.4916,0.2826,0
0.7673,0.5465,0.2104,1
0.0276,0.863,0.6887,0
0.8109,0.5233,0.9517,1
0.1284,0.3372,0.8738,0
0.6572,0.5875,0.9188,1
0.1094,0.4547,0.7692,0
0.2849,0.3242,0.2741,0
0.4741,0.2236,0.4329,0
0.5156,0.8493,0.1441,1
0.3268,0.5893,0.8771,0
0.7639,0.9629,0.9289,1
0.5897,0.5004,0.0798,1
0.6558,0.3755,0.9586,1
0.7634,0.9834,0.1866,1
0.5765,0.4574,0.0637,1
0.3593,0.2836,0.141,0
0.8669,0.4262,0.3333,1
0.6956,0.6367,0.8819,1
0.481,0.681,0.6819,1
0.9315,0.7775,0.2361,1
0.5032,0.2127,0.5733,0
0.7898,0.943,0.2435,1
0.8085,0.5663,0.9425,1
0.4508,0.987,0.088,1
0.8626,0.4237,0.3164,1
0.5094,0.5473,0.0742,1
0.2165,0.1821,0.5691,0
0.8398,0.7303,0.149,1
0.3873,0.7174,0.9557,1
0.6803,0.6731,0.667,1
0.9345,0.4789,0.6753,1
0.4453,0.5092,0.394,1
0.1205,0.6405,0.9406,0
0.2723,0.5552,0.8188,0
0.1783,0.2869,0.8173,0
0.9874,0.6362,0.0008,1
0.1951,0.8664,0.0898,1
0.3775,0.1256,0.699,0
0.6114,0.1179,0.1903,0
0.3342,0.518,0.0782,0
0.0278,0.8573,0.6001,0
0.9702,0.7153,0.7618,1
0.0046,0.4211,0.1536,0
0.0363,0.9782,0.3255,1
0.5877,0.6982,0.2831,1
0.9684,0.378,0.1297,1
0.1027,0.4028,0.781,0
0.4538,0.8363,0.6567,1
0.3972,0.9668,0.1754,1
0.7719,0.3196,0.7835,1
0.0689,0.3627,0.0383,0
0.7617,0.233,0.5369,1
0.6725,0.4616,0.1554,1
0.6181,0.0532,0.0467,0
0.9086,0.9421,0.6942,1
0.4311,0.3113,0.1388,0
0.945,0.8553,0.5142,1
0.8683,0.1396,0.5015,1
0.1519,0.8159,0.3201,1
0.0553,0.1417,0.9937,0
0.6676,0.9196,0.8917,1
