x1,x2,x3,label
0.0435,0.3846,0.2203,0
0.4004,0.5965,0.5402,1
0.8307,0.9706,0.1078,1
0.775,0.0384,0.3274,0
0.4998,0.6267,0.5967,1
0.9742,0.4112,0.2973,1
0.8671,0.7289,0.7688,1
0.3571,0.6442,0.9015,1
0.1264,0.1688,0.3045,0
0.7589,0.0379,0.7782,0
0.4003,0.6621,0.3257,1
0.1026,0.2823,0.3058,0
0.1912,0.6315,0.3586,0
0.2442,0.8123,0.1885,1
0.2041,0.4379,0.0459,0
0.7172,0.8223,0.136,1
0.3995,0.1443,0.5467,0
0.3827,0.9524,0.6647,1
0.9715,0.9218,0.7079,1
0.5166,0.2983,0.4985,0
0.1643,0.3559,0.7284,0
0.8653,0.0384,0.0453,0
0.6126,0.1695,0.8701,0
0.6845,0.7858,0.7872,1
0.1733,0.1689,0.4967,0
0.3513,0.3615,0.3676,0
0.2738,0.0413,0.9737,0
0.562,0.4332,0.8991,1
0.8727,0.9821,0.2959,1
0.1547,0.5728,0.5003,0
0.1342,0.038,0.0013,0
0.3138,0.329,0.4382,0
0.5832,0.2122,0.9043,0
0.2283,0.0946,0.905,0
0.39,0.032,0.9293,0
0.7552,0.5231,0.1027,1
0.7201,0.5314,0.0521,1
0.5313,0.8925,0.4603,1
0.4752,0.7461,0.3903,1
0.0815,0.8199,0.9693,0
0.4101,0.7263,0.2829,1
0.9564,0.4817,0.7028,1
0.6745,0.767,0.0318,1
0.8067,0.046,0.3361,0
0.5137,0.749,0.5985,1
0.904,0.2334,0.3721,1
0.1567,0.3546,0.8566,0
0.2786,0.845,0.2194,1
0.9053,0.8626,0.9998,1
0.8347,0.6786,0.7041,1
0.455,0.9675,0.6107,1
0.7434,0.9913,0.9454,1
0.641,0.0889,0.469,0
0.8239,0.946,0.6222,1
0.9445,0.1121,0.5288,1
0.0209,0.5828,0.1395,0
0.8774,0.2953,0.6623,1
0.8486,0.9804,0.2578,1
0.4038,0.5271,0.5163,0
0.7285,0.4692,0.2843,1
0.3013,0.1388,0.1314,0
0.1623,0.837,0.0687,1
0.7359,0.4806,0.4909,1
0.2953,0.948,0.755,1
0.4925,0.3369,0.3823,0
0.8475,0.6007,0.1722,1
0.6565,0.4876,0.8216,1
0.7001,0.3847,0.1984,1
0.6763,0.7812,0.2871,1
0.845,0.4662,0.7987,1
0.2964,0.8476,0.1626,1
0.2663,0.3678,0.1254,0
0.267,0.8693,0.4122,1
0.9579,0.5007,0.3845,1
0.6885,0.8561,0.2985,1
0.7573,0.7829,0.0971,1
0.2582,0.1094,0.6858,0
0.2472,0.9731,0.2943,1
0.5348,0.2102,0.7477,0
0.6094,0.8895,0.7173,1
