x1,x2,x3,label
0.6643,0.6955,0.2537,1
0.9215,0.5767,0.8924,1
0.2317,0.6398,0.3541,0
0.7069,0.1292,0.3237,0
0.6746,0.8693,0.1552,1
0.0888,0.6531,0.2401,0
0.8734,0.7603,0.792,1
0.075,0.7701,0.6826,0
0.9766,0.219,0.9528,1
0.523,0.5189,0.3906,1
0.6681,0.4274,0.8886,1
0.2415,0.4282,0.2329,0
0.5133,0.076,0.5705,0
0.9395,0.4972,0.5711,1
0.2449,0.2595,0.8555,0
0.2315,0.7819,0.4239,1
0.6492,0.0501,0.493,0
0.6489,0.5513,0.2642,1
0.6154,0.2161,0.7535,0
0.4628,0.0385,0.4944,0
0.5526,0.0685,0.6745,0
0.8045,0.4489,0.9895,1
0.3036,0.6411,0.2359,0
0.1538,0.5234,0.2566,0
0.0061,0.4982,0.2335,0
0.4718,0.8257,0.5713,1
0.6674,0.547,0.803,1
0.9144,0.6526,0.1839,1
0.3439,0.9064,0.5111,1
0.7525,0.6956,0.4757,1
0.145,0.9979,0.0123,1
0.6579,0.9675,0.7158,1
0.8297,0.732,0.4122,1
0.9253,0.9531,0.5889,1
0.986,0.4017,0.2072,1
0.0324,0.6954,0.2275,0
0.8265,0.6289,0.2751,1
0.0944,0.2297,0.2464,0
0.2995,0.3549,0.6675,0
0.96,0.6037,0.759,1
0.1049,0.8115,0.0233,0
0.3353,0.4837,0.9929,0
0.0652,0.4905,0.8174,0
0.9865,0.6287,0.3662,1
0.923,0.3416,0.7553,1
0.2439,0.8677,0.2968,1
0.5552,0.2002,0.8139,0
0.2247,0.6636,0.4239,0
0.0011,0.0094,0.5575,0
0.4698,0.4157,0.052,0
0.571,0.1834,0.2472,0
0.59,0.2,0.5005,0
0.126,0.5164,0.992,0
0.9439,0.3477,0.9815,1
0.2383,0.1331,0.1603,0
0.3763,0.6082,0.3937,1
0.0743,0.9653,0.1281,1
0.3317,0.9127,0.1893,1
0.8923,0.1514,0.256,1
0.3042,0.8886,0.1244,1
0.057,0.0011,0.7372,0
0.1376,0.206,0.2913,0
0.1565,0.2259,0.7823,0
0.2653,0.252,0.7624,0
0.1816,0.0462,0.1,0
0.6883,0.0889,0.8274,0
0.3784,0.0415,0.2565,0
0.9794,0.4551,0.3849,1
0.2635,0.8951,0.9977,1
0.4121,0.3657,0.4025,0
0.6676,0.2468,0.9858,0
0.4466,0.2964,0.7618,0
0.6493,0.428,0.511,1
0.7683,0.7277,0.7471,1
0.2237,0.938,0.3419,1
0.7589,0.0886,0.2503,0
0.3509,0.3121,0.9288,0
0.6671,0.0981,0.123,0
0.7015,0.5697,0.3438,1
0.0371,0.123,0.0145,0
