x1,x2,x3,label
0.2157,0.7712,0.6177,1
0.6313,0.5057,0.9157,1
0.1591,0.4465,0.7197,0
0.5387,0.2753,0.1182,0
0.798,0.7976,0.5827,1
0.2747,0.1324,0.4277,0
0.2489,0.2565,0.3029,0
0.636,0.0331,0.5484,0
0.4907,0.7636,0.7603,1
0.049,0.0542,0.0283,0
0.6087,0.9098,0.1975,1
0.9742,0.9811,0.6379,1
0.8704,0.5715,0.8586,1
0.5334,0.7131,0.3959,1
0.2088,0.7948,0.9499,1
0.4329,0.746,0.3298,1
0.5447,0.8227,0.6266,1
0.8838,0.3656,0.8474,1
0.191,0.4218,0.5415,0
0.9676,0.8971,0.9712,1
0.8044,0.2305,0.7305,1
0.3789,0.8603,0.941,1
0.918,0.9882,0.9751,1
0.7267,0.9355,0.5347,1
0.9435,0.7315,0.6189,1
0.2927,0.1335,0.3634,0
0.9994,0.1382,0.4662,1
0.2471,0.2142,0.436,0
0.0006,0.515,0.0294,0
0.5387,0.4371,0.4202,1
0.2615,0.6398,0.438,0
0.3746,0.3282,0.6632,0
0.389,0.831,0.5363,1
0.5726,0.8382,0.6189,1
0.7901,0.6651,0.851,1
0.5428,0.0563,0.7086,0
0.1294,0.678,0.5049,0
0.1841,0.0788,0.6576,0
0.4898,0.5223,0.1266,1
0.6308,0.8001,0.1919,1
0.6368,0.6271,0.3237,1
0.5022,0.5221,0.7169,1
0.7508,0.9942,0.8958,1
0.9937,0.9962,0.9769,1
0.9376,0.2043,0.2429,1
0.1495,0.8838,0.5926,1
0.6561,0.7623,0.033,1
0.7371,0.7179,0.3798,1
0.1948,0.0312,0.9383,0
0.8607,0.0052,0.6235,0
0.0227,0.4668,0.5502,0
0.6366,0.4214,0.9756,1
0.8639,0.9739,0.7691,1
0.9629,0.1307,0.5922,1
0.1731,0.6137,0.097,0
0.2488,0.6964,0.4046,0
0.8335,0.5753,0.6215,1
0.1428,0.7007,0.7822,0
0.0569,0.1834,0.0542,0
0.4244,0.931,0.4832,1
0.1861,0.217,0.0511,0
0.5153,0.0139,0.262,0
0.2716,0.0423,0.2762,0
0.8844,0.7924,0.2346,1
0.8788,0.4554,0.0387,1
0.5362,0.4403,0.649,1
0.1174,0.5234,0.0287,0
0.1541,0.2034,0.8778,0
0.4356,0.5302,0.4257,1
0.2301,0.4711,0.0849,0
0.1977,0.081,0.3706,0
0.1204,0.1418,0.3108,0
0.0213,0.8398,0.2669,0
0.9446,0.7443,0.1223,1
0.5521,0.4335,0.3977,1
0.0319,0.506,0.0416,0
0.2976,0.6627,0.6748,1
0.0623,0.2179,0.8933,0
0.3402,0.6117,0.1018,1
0.2657,0.7527,0.4211,1
