x1,x2,x3,label
0.346,0.7617,0.1826,0
0.185,0.0206,0.9005,0
0.8656,0.6715,0.4302,1
0.7506,0.8453,0.1911,1
0.1985,0.5625,0.9857,0
0.0162,0.0643,0.3535,0
0.4061,0.0681,0.365,0
0.539,0.5668,0.2493,0
0.6964,0.3171,0.6424,1
0.9287,0.9629,0.6896,1
0.0371,0.0548,0.2282,0
0.015,0.1487,0.8334,0
0.4307,0.1315,0.7175,0
0.5207,0.5957,0.2072,0
0.7421,0.7788,0.2632,1
0.8861,0.7193,0.478,1
0.0234,0.2754,0.3817,0
0.5579,0.7434,0.8725,1
0.3188,0.2681,0.9456,0
0.4447,0.9664,0.3173,1
0.6209,0.0959,0.7505,0
0.4791,0.2874,0.9324,0
0.5719,0.4499,0.8508,1
0.0837,0.6346,0.0082,0
0.7497,0.3437,0.9734,1
0.1324,0.008,0.9418,0
0.9317,0.8553,0.1203,1
0.3299,0.0191,0.5003,0
0.6111,0.692,0.9069,1
0.0342,0.9847,0.8468,0
0.439,0.3875,0.4839,0
0.8932,0.855,0.1158,1
0.9961,0.5356,0.2417,1
0.5281,0.2888,0.5642,0
0.915,0.3475,0.3494,1
0.9882,0.9959,0.116,1
0.7469,0.8945,0.9594,1
0.8058,0.8425,0.7124,1
0.4378,0.8512,0.8525,1
0.7578,0.2742,0.295,0
0.7524,0.4017,0.7774,1
0.4782,0.0965,0.8571,0
0.4214,0.8528,0.0345,0
0.6777,0.5071,0.2127,0
0.7174,0.5725,0.0333,0
0.6433,0.4451,0.7675,1
0.8368,0.8976,0.0489,1
0.3948,0.1348,0.0207,0
0.8152,0.9965,0.5054,1
0.4209,0.7285,0.5796,1
0.4105,0.7754,0.4689,1
0.5078,0.8641,0.2305,0
0.0363,0.8957,0.0468,0
0.8629,0.1682,0.8709,1
0.2748,0.7782,0.8384,1
0.674,0.6605,0.9073,1
0.3342,0.7719,0.9997,1
0.4287,0.053,0.6663,0
0.541,0.5347,0.9282,1
0.6424,0.8702,0.3544,1
0.9525,0.8686,0.5234,1
0.3135,0.3256,0.9454,0
0.126,0.525,0.1861,0
0.9008,0.8216,0.64,1
0.0689,0.4262,0.4385,0
0.5523,0.0181,0.9041,0
0.2322,0.1357,0.3327,0
0.0437,0.3167,0.7404,0
0.1174,0.263,0.4397,0
0.561,0.5548,0.8757,1
0.5199,0.646,0.8373,1
0.6883,0.8933,0.7767,1
0.9049,0.4107,0.6007,1
0.4516,0.5493,0.2429,0
0.2463,0.0675,0.3547,0
0.1885,0.4183,0.7472,0
0.1916,0.204,0.2342,0
0.9345,0.8335,0.24,1
0.2861,0.0365,0.8274,0
0.6402,0.6727,0.2438,1
0.2219,0.6739,0.5624,0
0.961,0.2561,0.6674,1
0.5252,0.9176,0.5144,1
0.8019,0.3926,0.8032,1
0.1834,0.7794,0.8864,0
0.623,0.4479,0.1035,0
0.5726,0.5291,0.9092,1
0.4663,0.535,0.1765,0
0.3226,0.2057,0.847,0
0.805,0.9544,0.496,1
0.2575,0.1114,0.0243,0
0.4519,0.6604,0.6412,1
0.596,0.953,0.4544,1
0.7581,0.9952,0.9419,1
0.5151,0.1488,0.57,0
0.8719,0.9326,0.9452,1
0.1149,0.8497,0.2746,0
0.549,0.8151,0.4045,1
0.4554,0.3763,0.7362,0
0.7696,0.6286,0.9206,1
0.1311,0.0655,0.7972,0
0.7699,0.3088,0.8704,1
0.7193,0.877,0.1142,1
0.4518,0.9933,0.2133,1
0.9783,0.6436,0.4966,1
0.0036,0.2296,0.6481,0
0.1677,0.3909,0.4875,0
0.5781,0.9135,0.9654,1
0.3995,0.672,0.8531,1
0.2859,0.1622,0.1257,0
0.1218,0.3212,0.3698,0
0.4416,0.7111,0.5284,0
0.7463,0.7846,0.6142,1
0.3431,0.0103,0.9403,0
0.175,0.3589,0.1372,0
0.9783,0.5388,0.1974,1
0.6948,0.3897,0.1105,0
0.3235,0.8211,0.5755,1
0.3247,0.5258,0.542,0
0.5153,0.3509,0.8662,0
0.1083,0.8129,0.1354,0
0.6422,0.0917,0.0262,0
0.6738,0.6812,0.1486,0
0.6848,0.8824,0.4581,1
0.638,0.0117,0.2336,0
0.2596,0.8977,0.5056,0
0.688,0.7321,0.6774,1
0.3524,0.5265,0.1555,0
0.5416,0.8379,0.2445,1
0.2829,0.9131,0.75,1
0.4094,0.9124,0.621,1
0.2677,0.2267,0.1883,0
0.8653,0.593,0.1102,1
0.2924,0.9692,0.9576,1
0.6649,0.1743,0.024,0
0.4504,0.0712,0.2294,0
0.8859,0.6654,0.5591,1
0.4511,0.1888,0.3359,0
0.9277,0.1145,0.1726,0
0.6006,0.8272,0.667,1
0.7951,0.9975,0.2276,1
0.4042,0.3809,0.7188,0
0.4145,0.9632,0.4689,1
0.0334,0.5174,0.9851,0
0.6484,0.0625,0.866,0
0.9746,0.9925,0.5793,1
0.7823,0.2239,0.3728,1
0.4815,0.1569,0.3435,0
0.6693,0.215,0.6695,1
0.7818,0.6556,0.6587,1
0.058,0.1076,0.2737,0
0.8077,0.9162,0.0751,1
0.1173,0.6044,0.6891,0
0.31,0.854,0.139,0
0.8732,0.0951,0.6806,1
0.969,0.4518,0.4062,1
0.1519,0.604,0.3744,0
0.2295,0.3764,0.0793,0
0.7952,0.1423,0.3581,0
0.0497,0.4337,0.5055,0
0.8467,0.8015,0.9585,1
0.6146,0.5228,0.6544,1
0.4011,0.9915,0.9347,1
0.6841,0.3322,0.3726,1
0.5021,0.0708,0.4251,0
0.8952,0.5389,0.6699,1
0.6488,0.1154,0.4838,0
0.2894,0.641,0.0101,0
0.9284,0.7597,0.916,1
0.2279,0.9942,0.6004,1
0.3743,0.9787,0.4199,0
0.3651,0.5524,0.3387,0
0.3046,0.4166,0.2703,0
0.0292,0.9752,0.4381,0
0.4672,0.149,0.4539,0
0.5615,0.9343,0.2745,1
0.2086,0.2764,0.4554,0
0.4699,0.3053,0.0308,0
0.0472,0.4908,0.2476,0
0.8288,0.8079,0.5284,1
