x1,x2,x3,label
0.6035,0.997,0.1124,1
0.7598,0.7964,0.1817,1
0.6888,0.3684,0.1718,1
0.4706,0.789,0.7765,1
0.4346,0.0751,0.8508,0
0.6161,0.4167,0.3062,1
0.1735,0.6267,0.9583,0
0.3885,0.3809,0.5133,0
0.9076,0.4152,0.8194,1
0.0035,0.729,0.7061,0
0.8573,0.9603,0.0424,1
0.6742,0.4739,0.2401,1
0.7161,0.2537,0.0494,1
0.0953,0.0134,0.1897,0
0.8783,0.7395,0.3344,1
0.8268,0.1982,0.9466,1
0.5281,0.9823,0.9593,1
0.0657,0.395,0.6351,0
0.2918,0.555,0.3107,0
0.8991,0.2762,0.7128,1
0.1932,0.1453,0.8521,0
0.3121,0.5647,0.8163,0
0.6647,0.2913,0.0293,1
0.9145,0.5899,0.2022,1
0.3087,0.1114,0.8538,0
0.9022,0.658,0.9362,1
0.3264,0.4114,0.7328,0
0.3459,0.0731,0.5272,0
0.0811,0.7251,0.9743,0
0.6024,0.9778,0.5331,1
0.387,0.4862,0.3168,0
0.6137,0.5545,0.6756,1
0.0019,0.6061,0.1171,0
0.1495,0.3881,0.8455,0
0.981,0.913,0.8235,1
0.0968,0.326,0.9541,0
0.9812,0.5964,0.3729,1
0.9876,0.1505,0.5168,1
0.0623,0.447,0.4186,0
0.3625,0.6381,0.2978,1
0.2167,0.9045,0.2097,1
0.6641,0.2501,0.4065,0
0.8766,0.6896,0.0263,1
0.6721,0.0928,0.2843,0
0.2056,0.016,0.4501,0
0.7179,0.9994,0.3329,1
0.8434,0.2271,0.5878,1
0.9019,0.9368,0.4265,1
0.0986,0.2398,0.679,0
0.5429,0.5079,0.9598,1
0.6457,0.6152,0.2117,1
0.7897,0.8371,0.4196,1
0.7791,0.1811,0.7527,1
0.9232,0.4192,0.9664,1
0.6831,0.3885,0.8868,1
0.9746,0.6101,0.1608,1
0.9077,0.5571,0.5095,1
0.3349,0.3677,0.8568,0
0.0088,0.4365,0.4902,0
0.7248,0.4231,0.0314,1
0.8198,0.5239,0.6728,1
0.5527,0.1472,0.2267,0
0.8969,0.7648,0.946,1
0.2573,0.5169,0.0331,0
0.9856,0.6113,0.5884,1
0.852,0.6662,0.0297,1
0.787,0.8276,0.909,1
0.3366,0.2598,0.6818,0
0.5777,0.9943,0.791,1
0.0739,0.9727,0.4242,1
0.7441,0.1999,0.7352,0
0.6302,0.039,0.4668,0
0.5611,0.1014,0.107,0
0.6575,0.5422,0.4579,1
0.9974,0.7386,0.713,1
0.0933,0.0512,0.89,0
0.2091,0.7453,0.4017,1
0.9107,0.5352,0.8118,1
0.149,0.2296,0.3989,0
0.5596,0.1883,0.871,0
