x1,x2,x3,label
0.9927,0.2952,0.9779,1
0.2745,0.5659,0.6858,0
0.049,0.6064,0.4967,0
0.2862,0.7989,0.6071,0
0.6366,0.6209,0.6778,1
0.6592,0.8383,0.6282,1
0.6463,0.3089,0.4408,0
0.7324,0.0901,0.2951,0
0.1756,0.1322,0.5394,0
0.5309,0.9135,0.8305,1
0.8247,0.4818,0.8065,1
0.3387,0.1152,0.9629,0
0.9665,0.8601,0.7242,1
0.9673,0.8046,0.3658,1
0.0139,0.5366,0.4548,0
0.6723,0.5846,0.8224,1
0.1083,0.2338,0.025,0
0.5614,0.9153,0.2214,1
0.8239,0.9094,0.3022,1
0.1398,0.9463,0.3044,0
0.0972,0.8873,0.1357,0
0.6705,0.7431,0.946,1
0.7423,0.1545,0.4149,0
0.4893,0.4081,0.9515,0
0.3705,0.4434,0.9506,1
0.0994,0.6857,0.5445,0
0.3587,0.3981,0.1898,0
0.848,0.4547,0.6628,1
0.5971,0.0214,0.7868,0
0.1259,0.5646,0.0686,0
0.2072,0.216,0.8697,0
0.1476,0.9005,0.0028,0
0.1447,0.13,0.2507,0
0.6611,0.0258,0.0149,0
0.2379,0.3238,0.1742,0
0.7417,0.5261,0.7457,1
0.778,0.5132,0.1091,1
0.9454,0.0434,0.7832,1
0.5215,0.458,0.964,1
0.479,0.4016,0.6861,0
0.9097,0.0735,0.0808,0
0.0657,0.275,0.6331,0
0.3252,0.9946,0.5306,1
0.6054,0.0992,0.7018,0
0.6509,0.769,0.7208,1
0.4516,0.2285,0.3389,0
0.416,0.0951,0.4268,0
0.3743,0.1526,0.923,0
0.8318,0.0932,0.0966,0
0.8118,0.5564,0.5865,1
0.3296,0.1222,0.3536,0
0.7503,0.8681,0.7211,1
0.6004,0.3516,0.5779,0
0.6567,0.2242,0.1082,0
0.3676,0.7626,0.5741,1
0.8452,0.9745,0.8184,1
0.6427,0.0263,0.9291,1
0.2674,0.1804,0.7027,0
0.3398,0.0061,0.8699,0
0.4008,0.1419,0.6332,0
0.7461,0.2151,0.4198,0
0.3701,0.7216,0.7768,1
0.085,0.0526,0.1574,0
0.674,0.2721,0.6619,1
0.442,0.2732,0.7549,0
0.4299,0.2832,0.6785,0
0.6671,0.0454,0.3953,0
0.0077,0.3014,0.2112,0
0.2555,0.3281,0.0077,0
0.1757,0.3802,0.7037,0
0.8334,0.8062,0.0721,1
0.0423,0.0187,0.9212,0
0.5758,0.5734,0.7095,1
0.1152,0.0209,0.3248,0
0.6181,0.832,0.9198,1
0.8445,0.2433,0.5889,1
0.3958,0.3103,0.3395,0
0.1681,0.5105,0.114,0
0.9059,0.3494,0.7274,1
0.815,0.2363,0.1464,0
0.6024,0.7602,0.6555,1
0.7728,0.4941,0.7544,1
0.4489,0.9242,0.5645,1
0.6245,0.8642,0.6272,1
0.0683,0.4422,0.3028,0
0.0562,0.5073,0.3104,0
0.0569,0.8317,0.0767,0
