x1,x2,x3,label
0.9781,0.2401,0.6655,1
0.7937,0.4732,0.6967,1
0.3152,0.9026,0.023,1
0.4478,0.411,0.1756,0
0.1877,0.1751,0.4999,0
0.0136,0.3272,0.111,0
0.6844,0.0177,0.0515,0
0.2992,0.1057,0.2891,0
0.1756,0.9296,0.5933,1
0.8001,0.9672,0.9688,1
0.4048,0.9218,0.0983,1
0.2389,0.5416,0.513,0
0.9465,0.4927,0.9897,1
0.2774,0.1564,0.0031,0
0.7837,0.9152,0.9125,1
0.8388,0.2485,0.7756,1
0.0969,0.1543,0.449,0
0.2009,0.0278,0.1282,0
0.6212,0.872,0.7741,1
0.2005,0.1813,0.2299,0
0.139,0.0914,0.7239,0
0.3745,0.1258,0.006,0
0.1534,0.2057,0.0474,0
0.2024,0.8851,0.7922,1
0.3056,0.3812,0.8512,0
0.0012,0.4199,0.8339,0
0.5476,0.2475,0.9109,0
0.8005,0.7409,0.5838,1
0.1552,0.6463,0.4769,0
0.0107,0.5434,0.9483,0
0.3304,0.9904,0.362,1
0.365,0.1934,0.5015,0
0.404,0.825,0.1192,1
0.0772,0.0402,0.0738,0
0.5086,0.5795,0.5991,1
0.7966,0.0144,0.7311,0
0.7508,0.2842,0.9407,1
0.7539,0.7553,0.4505,1
0.1361,0.1059,0.4407,0
0.6655,0.2803,0.6301,0
0.9135,0.0908,0.5149,1
0.8532,0.6545,0.0776,1
0.1859,0.0901,0.3499,0
0.0901,0.4458,0.7045,0
0.5043,0.7325,0.6292,1
0.709,0.9516,0.1977,1
0.7121,0.9147,0.3198,1
0.5944,0.5434,0.8932,1
0.4345,0.6154,0.6126,1
0.8164,0.606,0.6847,1
0.4578,0.4233,0.6018,0
0.4212,0.8212,0.2745,1
0.6827,0.7918,0.5732,1
0.2478,0.1544,0.698,0
0.9323,0.7707,0.8045,1
0.825,0.056,0.2101,0
0.9267,0.3275,0.6362,1
0.7257,0.862,0.5958,1
0.6844,0.163,0.2975,0
0.5769,0.2269,0.4796,0
0.2552,0.9122,0.9426,1
0.8543,0.2944,0.9668,1
0.4734,0.4959,0.7287,1
0.3175,0.7143,0.6259,1
0.395,0.8803,0.0903,1
0.1667,0.2698,0.5534,0
0.9623,0.799,0.5208,1
0.5898,0.3091,0.5591,0
0.6767,0.9146,0.9835,1
0.0781,0.8418,0.0742,0
0.8392,0.4449,0.5031,1
0.0493,0.8521,0.8961,0
0.4246,0.0048,0.1855,0
0.0877,0.5319,0.4656,0
0.2586,0.0481,0.4288,0
0.232,0.9192,0.7539,1
0.589,0.4355,0.7676,1
0.1432,0.0531,0.5141,0
0.6123,0.6467,0.7697,1
0.373,0.0538,0.8472,0
