x1,x2,x3,label
0.2053,0.2232,0.6389,0
0.3463,0.7712,0.2573,1
0.4248,0.2751,0.0192,0
0.1771,0.8334,0.463,1
0.2185,0.7709,0.9183,1
0.7888,0.0885,0.7352,0
0.8634,0.0331,0.9162,0
0.7853,0.2461,0.6119,1
0.9896,0.5101,0.3994,1
0.621,0.3676,0.4581,1
0.6911,0.4353,0.3713,1
0.1665,0.5901,0.0888,0
0.0581,0.5818,0.4734,0
0.3353,0.2577,0.1483,0
0.4873,0.7255,0.5649,1
0.5698,0.1189,0.4635,0
0.8575,0.8317,0.346,1
0.9479,0.8139,0.0879,1
0.9715,0.5574,0.3335,1
0.6814,0.6776,0.374,1
0.3646,0.3166,0.4936,0
0.1466,0.6971,0.8085,0
0.7934,0.8987,0.0866,1
0.2984,0.3393,0.5028,0
0.9399,0.2253,0.8504,1
0.9749,0.4686,0.4907,1
0.4126,0.4524,0.4447,0
0.5014,0.4518,0.393,1
0.2813,0.1462,0.0746,0
0.9062,0.7727,0.1406,1
0.9659,0.6792,0.3156,1
0.5311,0.5382,0.2606,1
0.8065,0.3102,0.4551,1
0.4805,0.5266,0.6228,1
0.8026,0.4805,0.4365,1
0.7618,0.2371,0.1169,1
0.6974,0.1685,0.2962,0
0.5106,0.9624,0.4797,1
0.4146,0.0323,0.6012,0
0.0623,0.2782,0.1129,0
0.5149,0.9399,0.1111,1
0.9497,0.461,0.7273,1
0.1762,0.0978,0.8661,0
0.4357,0.3148,0.3173,0
0.7671,0.6411,0.4816,1
0.0029,0.2752,0.1836,0
0.8049,0.0133,0.0384,0
0.0902,0.713,0.579,0
0.3278,0.2607,0.4199,0
0.0519,0.0699,0.1654,0
0.1159,0.7911,0.6255,0
0.9125,0.8247,0.5385,1
0.1235,0.9715,0.8925,1
0.7515,0.7481,0.6596,1
0.6237,0.5619,0.3856,1
0.1447,0.2639,0.6535,0
0.8149,0.5225,0.9761,1
0.4398,0.0468,0.9935,0
0.3834,0.5974,0.8517,1
0.3939,0.7424,0.2194,1
0.9448,0.9859,0.1241,1
0.5372,0.89,0.9165,1
0.5025,0.328,0.9952,0
0.1259,0.4414,0.9946,0
0.3573,0.3978,0.6816,0
0.8869,0.3945,0.4234,1
0.1447,0.6295,0.0125,0
0.6422,0.9009,0.7215,1
0.3559,0.3736,0.8991,0
0.7828,0.9352,0.2863,1
0.196,0.2991,0.0422,0
0.4064,0.3641,0.2088,0
0.4286,0.1215,0.1058,0
0.8673,0.053,0.2899,0
0.7635,0.2633,0.3718,1
0.2904,0.5345,0.1538,0
0.5136,0.7655,0.703,1
0.9872,0.578,0.1316,1
0.8067,0.8143,0.6094,1
0.2432,0.8695,0.366,1
