x1,x2,x3,label
0.1436,0.07,0.9033,0
0.5736,0.994,0.5832,1
0.2153,0.381,0.8905,0
0.7192,0.2007,0.4045,0
0.8138,0.7439,0.7466,1
0.685,0.6874,0.0834,1
0.3742,0.6463,0.8298,1
0.3692,0.7081,0.5576,1
0.5557,0.89,0.7213,1
0.8128,0.2305,0.0884,1
0.5643,0.3606,0.2739,0
0.6394,0.1747,0.9498,0
0.9168,0.39,0.7695,1
0.7406,0.7443,0.2997,1
0.5506,0.9543,0.3733,1
0.332,0.54,0.9781,0
0.5149,0.0466,0.5938,0
0.8343,0.0573,0.4228,0
0.1896,0.9111,0.2339,1
0.4031,0.3429,0.0872,0
0.5458,0.7056,0.3768,1
0.0161,0.2527,0.9247,0
0.1333,0.6863,0.8025,0
0.5382,0.6426,0.1906,1
0.303,0.1773,0.9042,0
0.5926,0.5544,0.4291,1
0.4804,0.4049,0.051,0
0.4955,0.3541,0.8099,0
0.6478,0.7332,0.5527,1
0.2886,0.2975,0.6505,0
0.6366,0.8602,0.454,1
0.4791,0.6643,0.1362,1
0.3096,0.8097,0.9168,1
0.4261,0.7255,0.9651,1
0.8813,0.9927,0.0827,1
0.0159,0.3687,0.5239,0
0.3916,0.3463,0.8571,0
0.876,0.6108,0.469,1
0.3603,0.1091,0.0516,0
0.3206,0.2165,0.2518,0
0.2152,0.9557,0.9374,1
0.2637,0.6974,0.5157,1
0.6234,0.7878,0.2621,1
0.7492,0.7048,0.9943,1
0.0765,0.6035,0.1217,0
0.4789,0.2615,0.5989,0
0.8893,0.0898,0.5695,1
0.882,0.1124,0.1115,1
0.0162,0.1061,0.4708,0
0.4206,0.3309,0.033,0
0.1878,0.8482,0.1189,1
0.6792,0.1609,0.2842,0
0.4447,0.3647,0.4349,0
0.6773,0.1421,0.1099,0
0.7854,0.6712,0.8068,1
0.0497,0.2027,0.8763,0
0.028,0.212,0.038,0
0.0106,0.358,0.0709,0
0.5666,0.1686,0.7044,0
0.2452,0.045,0.5938,0
0.0868,0.8678,0.8543,1
0.85,0.9247,0.9134,1
0.5598,0.1211,0.9761,0
0.8584,0.1639,0.3244,1
0.0112,0.4748,0.2898,0
0.487,0.5414,0.921,1
0.0613,0.1925,0.6727,0
0.2711,0.4454,0.6088,0
0.1972,0.7895,0.9573,1
0.4207,0.2029,0.838,0
0.6087,0.5336,0.3638,1
0.8488,0.7619,0.365,1
0.1205,0.1758,0.7208,0
0.9323,0.6031,0.2702,1
0.5614,0.958,0.6659,1
0.7044,0.0759,0.0632,0
0.0251,0.2795,0.5968,0
0.9435,0.8195,0.3361,1
0.442,0.4587,0.7167,0
0.8602,0.8225,0.9491,1
