x1,x2,x3,label
0.2419,0.8169,0.6398,1
0.9052,0.3875,0.4612,1
0.8703,0.5092,0.8188,1
0.2829,0.3875,0.3144,0
0.4977,0.7245,0.1758,1
0.3459,0.0415,0.4814,0
0.458,0.9479,0.6644,1
0.6332,0.2064,0.595,0
0.2229,0.0732,0.8754,0
0.5435,0.139,0.8718,0
0.8165,0.9103,0.2446,1
0.5093,0.1059,0.259,0
0.0773,0.0297,0.789,0
0.4488,0.518,0.587,1
0.7744,0.7209,0.8403,1
0.7188,0.9861,0.2922,1
0.4349,0.2512,0.7091,0
0.1368,0.4558,0.8177,0
0.9636,0.0654,0.6376,1
0.5676,0.9529,0.443,1
0.2777,0.3213,0.0482,0
0.7463,0.3721,0.1163,1
0.7663,0.6183,0.0846,1
0.5761,0.8325,0.6238,1
0.1365,0.2678,0.6084,0
0.0486,0.0962,0.3748,0
0.0253,0.258,0.68,0
0.6234,0.1063,0.236,0
0.3528,0.4956,0.8319,0
0.0083,0.1962,0.6376,0
0.5162,0.7028,0.5606,1
0.0463,0.5126,0.1621,0
0.8295,0.4386,0.6161,1
0.522,0.9001,0.7198,1
0.1668,0.2038,0.6153,0
0.083,0.3023,0.3234,0
0.7179,0.9925,0.3141,1
0.04,0.9959,0.2961,1
0.5661,0.9899,0.612,1
0.5073,0.7696,0.6874,1
0.8473,0.3497,0.1144,1
0.7261,0.3145,0.0152,1
0.4475,0.0961,0.1174,0
0.9907,0.9067,0.5074,1
0.4744,0.1313,0.3125,0
0.58,0.9533,0.7079,1
0.9411,0.124,0.6356,1
0.7499,0.2412,0.7671,1
0.2735,0.4693,0.296,0
0.7114,0.4978,0.7085,1
0.2821,0.3901,0.9513,0
0.2111,0.9789,0.8981,1
0.8978,0.4349,0.8981,1
0.5178,0.3799,0.4408,0
0.8222,0.436,0.0697,1
0.6373,0.9931,0.7367,1
0.673,0.9496,0.335,1
0.0615,0.1361,0.4331,0
0.1173,0.2375,0.8066,0
0.844,0.8156,0.1199,1
0.9417,0.8448,0.3119,1
0.6738,0.6088,0.7942,1
0.3926,0.8567,0.6399,1
0.5714,0.1087,0.9792,0
0.7218,0.1939,0.8541,0
0.5972,0.7804,0.2199,1
0.4341,0.8578,0.4088,1
0.8938,0.0641,0.5168,1
0.6167,0.6884,0.2757,1
0.7862,0.4536,0.6382,1
0.6118,0.8172,0.4022,1
0.8067,0.6283,0.8184,1
0.642,0.2606,0.4857,0
0.2996,0.4753,0.9885,0
0.2098,0.3726,0.8524,0
0.3216,0.6197,0.0626,0
0.7597,0.597,0.9186,1
0.7325,0.4329,0.3391,1
0.3708,0.8719,0.575,1
0.443,0.5253,0.0899,1
