x1,x2,x3,label
0.3899,0.1889,0.3099,0
0.1379,0.8194,0.1343,1
0.9076,0.6442,0.2596,1
0.1905,0.7105,0.3101,0
0.3997,0.2442,0.1997,0
0.4518,0.8788,0.5907,1
0.5545,0.1573,0.1831,0
0.7394,0.6065,0.8172,1
0.2729,0.5434,0.4404,0
0.2788,0.102,0.9309,0
0.7691,0.9153,0.0971,1
0.809,0.8395,0.2212,1
0.3744,0.8222,0.6551,1
0.1193,0.0054,0.0553,0
0.8017,0.6469,0.7819,1
0.7793,0.4562,0.5402,1
0.0499,0.019,0.397,0
0.3505,0.4979,0.2901,0
0.4884,0.1794,0.5913,0
0.9376,0.0576,0.5509,1
0.2947,0.3698,0.4489,0
0.7524,0.126,0.2221,0
0.7877,0.5445,0.7805,1
0.1324,0.3912,0.5774,0
0.5625,0.3997,0.7787,1
0.1237,0.5468,0.0454,0
0.2554,0.4091,0.4001,0
0.8769,0.0633,0.1606,0
0.4671,0.9781,0.8826,1
0.6677,0.0843,0.5797,0
0.6459,0.8174,0.8581,1
0.2179,0.671,0.79,0
0.0198,0.1424,0.4905,0
0.1774,0.0745,0.8955,0
0.3513,0.8543,0.6054,1
0.8486,0.8757,0.6225,1
0.9415,0.8815,0.1325,1
0.4442,0.8514,0.5693,1
0.8846,0.4078,0.2519,1
0.2891,0.009,0.384,0
0.2739,0.3244,0.3965,0
0.4379,0.3575,0.2128,0
0.2238,0.7095,0.7682,0
0.836,0.0158,0.1558,0
0.3492,0.619,0.0111,1
0.57,0.7702,0.03,1
0.916,0.2911,0.3143,1
0.6752,0.192,0.9366,0
0.818,0.5796,0.9454,1
0.2448,0.6872,0.6189,0
0.1114,0.4808,0.3382,0
0.3915,0.3116,0.5005,0
0.6001,0.7794,0.7469,1
0.1994,0.1684,0.8883,0
0.523,0.2166,0.9819,0
0.036,0.9556,0.7243,1
0.3844,0.057,0.4957,0
0.8949,0.5692,0.8725,1
0.1305,0.2941,0.935,0
0.5507,0.1619,0.8348,0
0.6105,0.7715,0.5716,1
0.5043,0.8393,0.7851,1
0.2598,0.8252,0.3305,1
0.4457,0.3953,0.3892,0
0.1863,0.9254,0.5296,1
0.6794,0.3752,0.2048,1
0.2703,0.6198,0.7528,0
0.0562,0.5561,0.1454,0
0.1423,0.5212,0.008,0
0.7705,0.5815,0.3194,1
0.9014,0.8188,0.7554,1
0.7006,0.5558,0.6478,1
0.4201,0.2879,0.1124,0
0.6081,0.089,0.7542,0
0.9587,0.7578,0.7992,1
0.0529,0.3342,0.0843,0
0.1895,0.2098,0.2826,0
0.7345,0.7775,0.7445,1
0.0624,0.3015,0.5093,0
0.3078,0.1048,0.0078,0
