x1,x2,x3,label
0.9186,0.0274,0.4023,0
0.7979,0.0592,0.7993,1
0.4328,0.8683,0.4372,1
0.1319,0.515,0.0318,0
0.3849,0.6859,0.2887,0
0.8558,0.4191,0.9689,1
0.2619,0.9478,0.3122,0
0.4794,0.7805,0.4344,1
0.9658,0.0344,0.015,0
0.7411,0.199,0.1186,0
0.7039,0.0154,0.2962,0
0.3515,0.5754,0.3101,0
0.5205,0.0992,0.6292,0
0.2365,0.2555,0.6277,0
0.867,0.163,0.2034,1
0.2567,0.7187,0.7788,0
0.0969,0.841,0.9906,1
0.8613,0.2285,0.1793,0
0.7347,0.4222,0.9569,1
0.2432,0.5796,0.692,0
0.1505,0.6714,0.7571,0
0.1367,0.153,0.816,0
0.7672,0.1735,0.8106,1
0.5816,0.681,0.2547,1
0.6404,0.0789,0.1795,0
0.9433,0.7136,0.4268,1
0.7988,0.6534,0.1804,1
0.0284,0.5498,0.8658,0
0.8003,0.1444,0.1042,0
0.105,0.4807,0.5243,0
0.3763,0.6299,0.2732,0
0.2137,0.8647,0.3323,0
0.4003,0.3801,0.5122,0
0.2874,0.9879,0.4399,0
0.52,0.9107,0.4917,1
0.5255,0.1351,0.7367,0
0.6174,0.6582,0.4678,1
0.4837,0.2544,0.2605,0
0.1304,0.3637,0.0285,0
0.2441,0.7992,0.1319,0
0.4455,0.686,0.1812,0
0.4083,0.5558,0.1415,0
0.4607,0.8004,0.1402,0
0.4902,0.2497,0.3322,0
0.5444,0.2942,0.437,0
0.9138,0.495,0.441,1
0.1858,0.3554,0.1431,0
0.1917,0.5472,0.7509,0
0.529,0.6759,0.2591,1
0.4661,0.0174,0.9624,0
0.1235,0.924,0.1571,0
0.7021,0.1559,0.886,1
0.5147,0.0397,0.2486,0
0.5565,0.9927,0.7487,1
0.6631,0.1358,0.9346,1
0.028,0.2057,0.717,0
0.2576,0.7702,0.5751,0
0.516,0.0817,0.8235,0
0.585,0.2319,0.2595,0
0.8573,0.4735,0.228,1
0.339,0.0643,0.8519,0
0.3946,0.548,0.6656,0
0.7168,0.4208,0.8962,1
0.0051,0.9384,0.6192,0
0.376,0.63,0.6618,0
0.1717,0.0683,0.3659,0
0.1139,0.7406,0.6006,0
0.6697,0.8868,0.1693,1
0.1944,0.8714,0.9879,1
0.4494,0.0372,0.7896,0
0.483,0.3183,0.5794,0
0.1502,0.2462,0.5626,0
0.3038,0.0785,0.8535,0
0.0878,0.8549,0.2466,0
0.8973,0.2696,0.3643,1
0.0922,0.4269,0.8727,0
0.2337,0.9232,0.6309,0
0.8579,0.4749,0.9728,1
0.9149,0.7688,0.0203,1
0.6264,0.2381,0.3649,0
0.333,0.6445,0.9199,0
0.6895,0.3983,0.4508,1
0.2811,0.7742,0.2638,0
0.5184,0.5918,0.1153,0
0.4154,0.8553,0.7734,1
0.6362,0.1075,0.51,0
0.0699,0.0116,0.1128,0
0.1674,0.1273,0.351,0
0.7706,0.1633,0.3274,0
0.8284,0.5843,0.6221,1
0.3719,0.3442,0.6319,0
0.2369,0.6245,0.9612,0
0.9562,0.5134,0.7107,1
0.662,0.2415,0.3728,0
0.5698,0.9632,0.3894,1
0.7952,0.4964,0.7532,1
