x1,x2,x3,label
0.7893,0.4065,0.0795,0
0.6771,0.3414,0.3885,0
0.6796,0.3887,0.1371,0
0.8204,0.1103,0.7308,1
0.2419,0.0632,0.082,0
0.147,0.6391,0.979,0
0.0236,0.3723,0.1596,0
0.2626,0.7262,0.051,0
0.3077,0.3968,0.6603,0
0.8682,0.423,0.794,1
0.5735,0.7688,0.8178,1
0.9662,0.8586,0.9724,1
0.8145,0.7067,0.4726,1
0.1277,0.4127,0.6412,0
0.1959,0.3205,0.2878,0
0.6982,0.082,0.7565,0
0.1183,0.4298,0.2291,0
0.6392,0.0107,0.4697,0
0.541,0.8735,0.0745,1
0.2382,0.2676,0.8038,0
0.5765,0.7384,0.8304,1
0.3789,0.7749,0.0885,0
0.6091,0.8587,0.7299,1
0.1195,0.9038,0.6955,0
0.3231,0.279,0.97,0
0.153,0.1276,0.7647,0
0.4734,0.5249,0.8099,1
0.7461,0.135,0.7246,1
0.192,0.9907,0.6168,0
0.6977,0.9329,0.8292,1
0.6687,0.8251,0.1291,1
0.9882,0.3055,0.36,1
0.0276,0.8689,0.4026,0
0.9626,0.6543,0.7461,1
0.2604,0.5305,0.0724,0
0.5514,0.5821,0.12,0
0.5843,0.4659,0.5748,0
0.6803,0.5787,0.388,1
0.8413,0.8068,0.1969,1
0.3811,0.8291,0.0421,0
0.9233,0.4296,0.8428,1
0.3598,0.2006,0.8386,0
0.8753,0.5931,0.2158,1
0.6262,0.617,0.2705,1
0.1364,0.6062,0.2333,0
0.4008,0.5207,0.3241,0
0.7837,0.548,0.6983,1
0.2993,0.1073,0.3248,0
0.643,0.8694,0.2083,1
0.784,0.3531,0.2243,0
0.0379,0.9179,0.2098,0
0.0184,0.1701,0.1064,0
0.6501,0.4241,0.8265,1
0.5947,0.6537,0.1227,0
0.8729,0.6686,0.8494,1
0.4415,0.9921,0.8568,1
0.9133,0.8999,0.8059,1
0.0106,0.2907,0.8657,0
0.6105,0.1503,0.9893,1
0.7332,0.6563,0.9649,1
0.6053,0.2945,0.8819,1
0.0584,0.4997,0.7503,0
0.9532,0.2615,0.1379,1
0.8545,0.766,0.7072,1
0.4174,0.7496,0.1566,0
0.9498,0.2704,0.7511,1
0.4215,0.7277,0.6366,1
0.164,0.5564,0.5888,0
0.4641,0.3918,0.8594,1
0.2381,0.7107,0.269,0
0.0494,0.6913,0.5439,0
0.0066,0.2323,0.1662,0
0.0379,0.7495,0.2569,0
0.1456,0.8067,0.8142,0
0.4958,0.7562,0.1878,0
0.5184,0.0946,0.8813,0
0.614,0.5814,0.6482,1
0.7844,0.1769,0.4452,1
0.8527,0.9611,0.1511,1
0.7572,0.3449,0.2761,1
0.0711,0.6689,0.5668,0
0.7911,0.2644,0.3677,0
0.3936,0.4872,0.5875,0
0.5449,0.9021,0.9391,1
0.3984,0.2102,0.0007,0
0.3071,0.3121,0.7928,0
0.3515,0.8158,0.7277,1
0.4619,0.0404,0.2992,0
0.8525,0.7871,0.7514,1
0.943,0.9937,0.8459,1
0.6212,0.9122,0.3655,1
0.244,0.6623,0.4292,0
0.7739,0.0235,0.2185,0
0.3343,0.4326,0.1021,0
0.4649,0.3367,0.6724,0
0.2626,0.3292,0.559,0
0.2168,0.15,0.2994,0
0.0015,0.765,0.7127,0
0.508,0.6957,0.1167,0
0.0564,0.3683,0.9895,0
0.7935,0.7498,0.3303,1
0.8984,0.3419,0.5369,1
0.9607,0.8133,0.6595,1
0.5457,0.3704,0.7381,0
0.5578,0.3707,0.399,0
0.7047,0.9017,0.3383,1
0.2012,0.1189,0.5162,0
0.3891,0.3589,0.1246,0
0.7658,0.4571,0.0341,0
0.3791,0.4719,0.9771,0
0.17,0.2315,0.1891,0
0.7993,0.6909,0.0481,1
0.9048,0.2928,0.3444,1
0.1215,0.5093,0.4242,0
0.6149,0.7702,0.7486,1
0.1565,0.2467,0.9899,0
0.4325,0.0085,0.1182,0
0.3778,0.9453,0.8708,1
0.3403,0.1106,0.0571,0
0.3334,0.7841,0.3602,0
0.8106,0.9186,0.0736,1
0.7018,0.9865,0.753,1
0.5291,0.1415,0.1106,0
0.8323,0.0959,0.103,0
0.3191,0.1316,0.1175,0
0.2555,0.8022,0.0858,0
0.0415,0.332,0.4171,0
0.234,0.5023,0.3009,0
0.5162,0.9254,0.3313,1
0.1956,0.61,0.5777,0
0.191,0.6011,0.356,0
0.0479,0.5945,0.457,0
0.6818,0.0963,0.7905,0
0.8611,0.0388,0.1083,0
0.2984,0.4,0.0709,0
0.9358,0.2167,0.4817,1
0.4522,0.4659,0.1775,0
0.2307,0.3823,0.3373,0
0.3327,0.589,0.7427,0
0.5357,0.1708,0.7395,0
0.9741,0.5678,0.5456,1
0.9845,0.9571,0.2133,1
0.6065,0.8723,0.8025,1
0.4027,0.6473,0.7211,0
0.9771,0.5189,0.243,1
0.4479,0.3756,0.2096,0
0.6074,0.0202,0.3613,0
0.7155,0.1575,0.2972,0
0.925,0.7705,0.3229,1
0.8989,0.8759,0.7472,1
0.1286,0.7129,0.5681,0
0.5124,0.6262,0.7895,1
0.7981,0.1178,0.9388,1
0.5266,0.4108,0.9446,1
0.1388,0.2169,0.4309,0
0.9353,0.248,0.2089,1
0.5768,0.0481,0.6365,0
0.3757,0.4436,0.2812,0
0.5086,0.4215,0.5416,0
0.5916,0.8047,0.8417,1
0.5105,0.5608,0.2562,0
0.1112,0.9476,0.9133,0
0.3722,0.6644,0.0536,0
0.5705,0.4024,0.8734,1
0.4412,0.5389,0.5706,0
0.9938,0.9415,0.0296,1
0.3987,0.0325,0.4447,0
0.5916,0.4303,0.1989,0
0.9878,0.0451,0.0068,0
0.6158,0.6218,0.308,1
0.5048,0.8071,0.0393,1
0.6558,0.2001,0.156,0
0.2361,0.926,0.5747,1
0.5181,0.6626,0.1775,0
0.4123,0.2247,0.1264,0
0.6473,0.5491,0.633,1
0.1414,0.7803,0.726,0
0.8235,0.0711,0.3435,1
0.8101,0.564,0.1826,1
0.7939,0.4435,0.3041,1
