x1,x2,x3,label
0.4946,0.2477,0.4906,0
0.2372,0.2364,0.5378,0
0.9392,0.3858,0.4191,1
0.6985,0.7985,0.3844,1
0.6206,0.7283,0.3331,1
0.3002,0.7017,0.1414,1
0.9961,0.3677,0.9843,1
0.9046,0.1282,0.9523,1
0.6033,0.9337,0.1243,1
0.0058,0.573,0.2125,0
0.9527,0.0323,0.0544,1
0.2377,0.9458,0.0302,1
0.3245,0.7023,0.3601,1
0.7422,0.9417,0.7291,1
0.8292,0.9854,0.0341,1
0.6619,0.4196,0.1813,1
0.8592,0.6238,0.7015,1
0.429,0.0553,0.126,0
0.0266,0.0484,0.9355,0
0.8173,0.8632,0.0797,1
0.0297,0.0067,0.9756,0
0.1835,0.8282,0.1577,1
0.7977,0.3208,0.8797,1
0.0153,0.8302,0.1296,0
0.6969,0.0797,0.163,0
0.7564,0.1455,0.2698,0
0.1075,0.5804,0.9848,0
0.7443,0.26,0.2599,1
0.8079,0.1628,0.3874,1
0.6502,0.8275,0.4968,1
0.6639,0.5622,0.5142,1
0.2663,0.9322,0.7029,1
0.669,0.6677,0.9328,1
0.6575,0.1436,0.0265,0
0.689,0.5694,0.9337,1
0.3099,0.4397,0.4297,0
0.2616,0.2339,0.1261,0
0.5407,0.4964,0.3274,1
0.911,0.9247,0.6214,1
0.6793,0.6621,0.8801,1
0.857,0.4821,0.2807,1
0.9031,0.1368,0.9688,1
0.5528,0.1225,0.2272,0
0.2872,0.841,0.7404,1
0.2515,0.8559,0.456,1
0.874,0.2827,0.6952,1
0.3871,0.9598,0.1854,1
0.6661,0.569,0.4314,1
0.4227,0.419,0.5208,0
0.1575,0.4363,0.5681,0
0.7612,0.3961,0.3758,1
0.8866,0.5776,0.6883,1
0.0261,0.6388,0.0731,0
0.8224,0.6354,0.0142,1
0.2176,0.0161,0.7936,0
0.9028,0.6289,0.9539,1
0.0018,0.8811,0.3664,0
0.823,0.8626,0.8183,1
0.245,0.14,0.601,0
0.318,0.2277,0.0676,0
0.6467,0.9385,0.1818,1
0.9419,0.3294,0.9166,1
0.6657,0.6644,0.0947,1
0.704,0.2792,0.7177,1
0.8087,0.7882,0.0856,1
0.591,0.7848,0.526,1
0.5536,0.688,0.6658,1
0.3288,0.0833,0.0399,0
0.9349,0.887,0.3892,1
0.0781,0.7493,0.8135,0
0.312,0.8122,0.6595,1
0.9962,0.3303,0.6481,1
0.7697,0.8649,0.0449,1
0.471,0.9228,0.5899,1
0.1324,0.0864,0.803,0
0.0702,0.0282,0.4487,0
0.914,0.7014,0.7029,1
0.6717,0.5779,0.7064,1
0.2768,0.2772,0.4362,0
0.3373,0.0894,0.2687,0
