x1,x2,x3,label
0.7522,0.4825,0.6437,1
0.2208,0.1274,0.0829,0
0.8001,0.7626,0.5651,1
0.3964,0.1326,0.5514,0
0.8232,0.904,0.0981,1
0.9853,0.6582,0.4018,1
0.6723,0.4025,0.0864,1
0.9913,0.5901,0.6805,1
0.7704,0.7028,0.5937,1
0.222,0.9,0.9415,1
0.1224,0.6552,0.859,0
0.2288,0.0099,0.1477,0
0.2851,0.03,0.1003,0
0.739,0.1726,0.8179,0
0.136,0.9655,0.4812,1
0.9449,0.0776,0.238,1
0.0895,0.6302,0.4461,0
0.21,0.7637,0.1241,1
0.6107,0.8293,0.2115,1
0.2921,0.3136,0.0883,0
0.5992,0.3243,0.9943,0
0.2012,0.8745,0.4259,1
0.8026,0.6031,0.214,1
0.7387,0.1471,0.0121,0
0.1523,0.2467,0.155,0
0.5179,0.7649,0.1486,1
0.9669,0.2334,0.4173,1
0.4683,0.4333,0.803,0
0.749,0.5564,0.4497,1
0.4589,0.1782,0.2506,0
0.4143,0.9883,0.6593,1
0.2024,0.8058,0.6822,1
0.0245,0.1628,0.3251,0
0.1224,0.1019,0.5501,0
0.5288,0.9047,0.7706,1
0.5272,0.9007,0.4689,1
0.0713,0.1141,0.029,0
0.0879,0.0716,0.8614,0
0.4961,0.9365,0.3936,1
0.9846,0.8734,0.5341,1
0.0598,0.8435,0.8725,0
0.0775,0.2812,0.6574,0
0.2971,0.2637,0.6804,0
0.0018,0.4953,0.0271,0
0.1409,0.3161,0.4399,0
0.8194,0.9577,0.709,1
0.375,0.218,0.2624,0
0.168,0.7307,0.6384,0
0.0346,0.7908,0.3473,0
0.5668,0.4978,0.1896,1
0.3372,0.7375,0.8427,1
0.3441,0.1805,0.1153,0
0.22,0.8325,0.247,1
0.321,0.6554,0.2624,1
0.7468,0.0304,0.7079,0
0.5537,0.9274,0.3825,1
0.5212,0.5875,0.0241,1
0.2942,0.5079,0.299,0
0.7103,0.3873,0.9177,1
0.0955,0.2737,0.8915,0
0.714,0.8935,0.0063,1
0.8939,0.3336,0.7598,1
0.3802,0.934,0.6647,1
0.4516,0.9308,0.3096,1
0.0807,0.7456,0.9838,0
0.4606,0.5375,0.9061,1
0.3462,0.2951,0.5897,0
0.8007,0.6943,0.1818,1
0.7507,0.2492,0.8694,1
0.2419,0.6668,0.1844,0
0.8162,0.5565,0.7648,1
0.3396,0.6894,0.8376,1
0.7442,0.73,0.5845,1
0.1375,0.5029,0.3324,0
0.4856,0.6028,0.3419,1
0.7555,0.7607,0.2855,1
0.3229,0.9233,0.5131,1
0.8246,0.1514,0.8086,1
0.9287,0.61,0.6521,1
0.9863,0.8972,0.4346,1
