x1,x2,x3,label
0.4387,0.88,0.5908,1
0.6012,0.0964,0.0302,0
0.7168,0.8845,0.3995,1
0.0123,0.3267,0.3198,0
0.0632,0.6398,0.2173,0
0.4653,0.7301,0.3279,1
0.6308,0.4238,0.9751,1
0.9387,0.6373,0.8796,1
0.1171,0.3578,0.0146,0
0.651,0.028,0.2674,0
0.4671,0.2468,0.4543,0
0.6371,0.536,0.5596,1
0.2522,0.7609,0.0307,1
0.498,0.9795,0.9747,1
0.5692,0.573,0.036,1
0.9723,0.1066,0.2777,1
0.4421,0.3438,0.5433,0
0.9645,0.5068,0.6928,1
0.0932,0.5047,0.5964,0
0.3403,0.5367,0.9836,0
0.8585,0.7301,0.2281,1
0.1296,0.1597,0.1203,0
0.5881,0.8366,0.9867,1
0.6387,0.2067,0.2871,0
0.6097,0.9328,0.4414,1
0.611,0.1946,0.9582,0
0.4811,0.0616,0.2867,0
0.3174,0.9808,0.2251,1
0.3428,0.5332,0.8543,0
0.2792,0.0255,0.2805,0
0.431,0.0822,0.1548,0
0.8061,0.1467,0.5743,1
0.6848,0.7345,0.0674,1
0.3067,0.8709,0.1262,1
0.5887,0.3818,0.8135,1
0.7003,0.0502,0.2364,0
0.9239,0.5256,0.9299,1
0.9827,0.8975,0.0398,1
0.3733,0.4308,0.3966,0
0.9934,0.0368,0.541,1
0.9898,0.5387,0.4022,1
0.2105,0.0825,0.3611,0
0.4339,0.6208,0.7197,1
0.8284,0.2391,0.2525,1
0.3516,0.2811,0.1964,0
0.612,0.2065,0.0089,0
0.2851,0.734,0.0159,1
0.9317,0.0752,0.2736,1
0.3403,0.1864,0.9483,0
0.4814,0.8682,0.0134,1
0.6173,0.5387,0.6557,1
0.8712,0.4923,0.4958,1
0.2395,0.2877,0.0286,0
0.7978,0.9548,0.7273,1
0.5024,0.3923,0.2878,0
0.3296,0.3458,0.8089,0
0.3981,0.9493,0.6199,1
0.2701,0.8787,0.4188,1
0.6145,0.1234,0.1875,0
0.8726,0.7899,0.7976,1
0.9321,0.1505,0.6111,1
0.1245,0.49,0.8073,0
0.4913,0.0612,0.9825,0
0.0907,0.0468,0.1736,0
0.5608,0.0345,0.366,0
0.8564,0.6774,0.9672,1
0.8037,0.5335,0.9882,1
0.7781,0.1606,0.0079,0
0.3517,0.7485,0.1851,1
0.2208,0.3908,0.6935,0
0.8819,0.7228,0.4752,1
0.5508,0.6242,0.3537,1
0.1914,0.193,0.9942,0
0.6161,0.0443,0.5995,0
0.5641,0.2237,0.6166,0
0.7838,0.0332,0.3225,0
0.7168,0.0212,0.3639,0
0.1008,0.3512,0.4386,0
0.0847,0.6007,0.4004,0
0.9838,0.3717,0.5206,1
