x1,x2,x3,label
0.7334,0.4081,0.2054,1
0.1616,0.7883,0.2635,0
0.3785,0.7686,0.2192,1
0.7064,0.5144,0.2473,1
0.4953,0.0101,0.9888,0
0.234,0.446,0.2197,0
0.3532,0.4081,0.0731,0
0.4701,0.7517,0.9672,1
0.921,0.701,0.4084,1
0.1754,0.2197,0.6951,0
0.6772,0.2413,0.908,0
0.5117,0.7285,0.4534,1
0.0186,0.7594,0.7847,0
0.0991,0.6723,0.5056,0
0.4254,0.002,0.1206,0
0.7572,0.0427,0.7187,0
0.5325,0.9209,0.3679,1
0.1514,0.4992,0.2653,0
0.3875,0.7569,0.2119,1
0.3006,0.0263,0.4108,0
0.9303,0.4098,0.4281,1
0.8294,0.2859,0.5642,1
0.5989,0.3296,0.3427,0
0.6548,0.7727,0.6969,1
0.349,0.5581,0.656,0
0.1744,0.1324,0.3953,0
0.854,0.7893,0.1183,1
0.1255,0.0894,0.9346,0
0.5067,0.9009,0.2142,1
0.8647,0.1428,0.4057,1
0.637,0.4312,0.0997,1
0.9202,0.1518,0.5191,1
0.1286,0.1004,0.0727,0
0.2515,0.6732,0.9184,0
0.8958,0.2804,0.2991,1
0.7969,0.2406,0.045,1
0.0266,0.1894,0.3027,0
0.5232,0.3022,0.2072,0
0.6831,0.1837,0.404,0
0.0984,0.054,0.2609,0
0.1151,0.5416,0.7776,0
0.9314,0.5544,0.862,1
0.935,0.7308,0.8943,1
0.941,0.8892,0.5003,1
0.8344,0.2235,0.0602,1
0.4752,0.4298,0.2549,0
0.3183,0.7239,0.1409,1
0.1542,0.0136,0.5942,0
0.4133,0.1389,0.029,0
0.9432,0.532,0.6797,1
0.6694,0.4837,0.8687,1
0.0078,0.6416,0.2308,0
0.4003,0.0274,0.7487,0
0.4916,0.6773,0.0065,1
0.7378,0.6268,0.332,1
0.0807,0.4297,0.8503,0
0.048,0.2279,0.5276,0
0.9776,0.4686,0.2428,1
0.9544,0.4727,0.0538,1
0.1458,0.1821,0.2997,0
0.8954,0.6813,0.5849,1
0.326,0.5861,0.3428,0
0.6199,0.5455,0.6441,1
0.4248,0.4242,0.439,0
0.8599,0.2607,0.9619,1
0.5333,0.9539,0.3659,1
0.7046,0.2807,0.1372,1
0.8376,0.5444,0.3288,1
0.7225,0.0098,0.4772,0
0.7585,0.6053,0.8059,1
0.3396,0.888,0.9174,1
0.5531,0.0888,0.997,0
0.4303,0.4922,0.9297,0
0.6824,0.41,0.8139,1
0.8439,0.5571,0.9742,1
0.7589,0.9732,0.577,1
0.8161,0.2183,0.6679,1
0.2514,0.7209,0.3522,1
0.0671,0.5671,0.4441,0
0.879,0.476,0.9753,1
