x1,x2,x3,label
0.9441,0.9061,0.7356,1
0.7327,0.7258,0.4353,1
0.884,0.1155,0.8711,1
0.9984,0.277,0.4777,1
0.9489,0.8023,0.5683,1
0.2374,0.4693,0.8247,0
0.9685,0.2532,0.2909,1
0.0203,0.8797,0.1265,0
0.6928,0.0739,0.8877,0
0.5619,0.1383,0.7014,0
0.199,0.6722,0.3406,0
0.2643,0.6319,0.8593,0
0.8417,0.8745,0.1983,1
0.7522,0.4028,0.4219,1
0.4352,0.9638,0.6858,1
0.6523,0.9411,0.7057,1
0.1535,0.7268,0.5871,0
0.6631,0.9247,0.6775,1
0.1654,0.3609,0.9021,0
0.7119,0.538,0.1135,1
0.1349,0.882,0.7573,1
0.6526,0.0755,0.374,0
0.0902,0.4573,0.4017,0
0.2517,0.323,0.8558,0
0.5031,0.9542,0.0161,1
0.6109,0.0915,0.3166,0
0.177,0.3425,0.259,0
0.2707,0.6375,0.9034,0
0.9583,0.0743,0.3251,1
0.7612,0.1812,0.8374,0
0.6053,0.5363,0.6689,1
0.6218,0.5953,0.6482,1
0.4361,0.0738,0.6326,0
0.0308,0.0398,0.3672,0
0.3897,0.3424,0.2616,0
0.3875,0.0653,0.3459,0
0.8951,0.2049,0.5089,1
0.5412,0.0663,0.5807,0
0.7673,0.0423,0.4259,0
0.4126,0.5226,0.2406,0
0.429,0.4746,0.9191,0
0.164,0.4114,0.7159,0
0.3686,0.2026,0.4453,0
0.3594,0.178,0.041,0
0.3821,0.7832,0.8784,1
0.271,0.0657,0.0017,0
0.4265,0.2952,0.9527,0
0.2528,0.57,0.6837,0
0.1289,0.1423,0.5407,0
0.3996,0.3918,0.2779,0
0.1333,0.509,0.2378,0
0.8995,0.6043,0.0941,1
0.8802,0.8584,0.5481,1
0.5359,0.6594,0.7141,1
0.6619,0.3,0.0007,1
0.2041,0.3899,0.5307,0
0.8752,0.8801,0.4827,1
0.3817,0.3267,0.069,0
0.1568,0.3357,0.623,0
0.0572,0.6074,0.8114,0
0.7257,0.3701,0.1894,1
0.2656,0.8015,0.1305,1
0.6945,0.7904,0.6797,1
0.8263,0.6374,0.2633,1
0.0663,0.4042,0.7461,0
0.3225,0.3193,0.5725,0
0.7107,0.8361,0.3009,1
0.5919,0.7641,0.3316,1
0.2809,0.4821,0.1446,0
0.1089,0.156,0.8978,0
0.1337,0.1832,0.7578,0
0.9949,0.0319,0.0948,1
0.4303,0.4743,0.8698,0
0.5737,0.5449,0.5668,1
0.9407,0.0041,0.5589,0
0.0097,0.3742,0.4022,0
0.7193,0.8054,0.1309,1
0.3697,0.115,0.461,0
0.9232,0.6206,0.2046,1
0.0795,0.2203,0.6995,0
