x1,x2,x3,label
0.3368,0.9259,0.9067,1
0.8353,0.2853,0.5811,1
0.5616,0.8064,0.643,1
0.9195,0.9773,0.9582,1
0.8472,0.9175,0.5742,1
0.5591,0.9062,0.7644,1
0.0165,0.3717,0.8764,0
0.0267,0.471,0.0483,0
0.6708,0.5116,0.1205,1
0.7798,0.4469,0.8066,1
0.4752,0.1637,0.8115,0
0.3378,0.7069,0.5587,1
0.7838,0.7656,0.3636,1
0.1969,0.8554,0.4539,1
0.1842,0.1238,0.4724,0
0.4305,0.6169,0.2857,1
0.7394,0.0619,0.689,0
0.0614,0.1393,0.3961,0
0.8863,0.2021,0.0468,1
0.7713,0.1656,0.7848,0
0.8634,0.267,0.6456,1
0.0039,0.0729,0.5173,0
0.6465,0.3635,0.8464,1
0.5832,0.3181,0.2557,0
0.6849,0.3456,0.3452,1
0.4699,0.0924,0.6732,0
0.3058,0.5449,0.8028,0
0.2133,0.6729,0.3803,0
0.1444,0.1398,0.3752,0
0.6102,0.5508,0.3864,1
0.9454,0.6816,0.4084,1
0.2955,0.7358,0.4153,1
0.0409,0.3698,0.872,0
0.6327,0.0235,0.3281,0
0.8356,0.3205,0.3757,1
0.6858,0.0074,0.7591,0
0.7757,0.9957,0.8281,1
0.3947,0.4421,0.8012,0
0.2298,0.2222,0.11,0
0.9458,0.887,0.2928,1
0.4229,0.5243,0.0095,0
0.3756,0.1079,0.4618,0
0.3388,0.4063,0.1315,0
0.1297,0.1892,0.5067,0
0.2168,0.1648,0.743,0
0.7714,0.8366,0.9975,1
0.8226,0.4617,0.3445,1
0.5137,0.2277,0.3552,0
0.3855,0.0053,0.4107,0
0.1052,0.6772,0.2597,0
0.3662,0.1638,0.1259,0
0.1202,0.247,0.4195,0
0.3915,0.8837,0.2861,1
0.6227,0.4957,0.255,1
0.1489,0.7907,0.5316,0
0.614,0.6576,0.1598,1
0.1586,0.0589,0.6112,0
0.5675,0.8342,0.8026,1
0.5423,0.9719,0.0741,1
0.9999,0.3355,0.574,1
0.1475,0.9827,0.6219,1
0.3243,0.867,0.537,1
0.3635,0.7281,0.7354,1
0.6651,0.4296,0.8985,1
0.4902,0.5021,0.2192,1
0.019,0.3663,0.4619,0
0.3627,0.4096,0.9321,0
0.3938,0.952,0.4385,1
0.9194,0.0726,0.5528,1
0.0094,0.6336,0.269,0
0.3632,0.8203,0.1698,1
0.3448,0.4393,0.4374,0
0.6848,0.2079,0.5418,0
0.2667,0.9354,0.5347,1
0.9596,0.0314,0.8426,1
0.9296,0.036,0.7007,1
0.4569,0.2547,0.6032,0
0.7697,0.4668,0.2582,1
0.4906,0.0784,0.5977,0
0.3835,0.8812,0.9037,1
