x1,x2,x3,label
0.5703,0.0106,0.5931,0
0.5289,0.1334,0.6608,0
0.2922,0.8247,0.7281,1
0.1823,0.1528,0.7192,0
0.5186,0.9616,0.8115,1
0.0851,0.5639,0.271,0
0.0845,0.6719,0.9604,0
0.7408,0.4625,0.0017,1
0.1451,0.2825,0.1642,0
0.3539,0.7217,0.2895,1
0.269,0.6973,0.8356,1
0.4224,0.6406,0.8675,1
0.2652,0.3104,0.1579,0
0.4994,0.8137,0.9661,1
0.3464,0.2251,0.8212,0
0.2206,0.305,0.1627,0
0.2344,0.0617,0.8345,0
0.267,0.4869,0.5079,0
0.9831,0.0113,0.7259,1
0.3011,0.0026,0.2117,0
0.9146,0.5792,0.2894,1
0.5999,0.9396,0.5375,1
0.9395,0.5582,0.9418,1
0.9913,0.7949,0.3513,1
0.5,0.4706,0.2674,1
0.7661,0.8426,0.7529,1
0.7312,0.0227,0.6856,0
0.8635,0.5478,0.0972,1
0.4752,0.6188,0.6941,1
0.5659,0.0394,0.6485,0
0.1404,0.2045,0.508,0
0.7691,0.0314,0.8314,0
0.1214,0.6084,0.6584,0
0.785,0.3995,0.4982,1
0.8971,0.2451,0.7656,1
0.7048,0.7759,0.8082,1
0.5567,0.0452,0.8987,0
0.7662,0.7031,0.517,1
0.8344,0.124,0.5255,1
0.9772,0.6799,0.8485,1
0.0341,0.6678,0.3374,0
0.7446,0.6628,0.8593,1
0.1309,0.397,0.6749,0
0.5167,0.5199,0.9991,1
0.9105,0.5383,0.0011,1
0.3393,0.3794,0.3955,0
0.385,0.7744,0.2324,1
0.6314,0.7211,0.6778,1
0.7259,0.7772,0.1954,1
0.7472,0.3163,0.8755,1
0.3943,0.6617,0.2864,1
0.1972,0.2838,0.976,0
0.0944,0.3245,0.9861,0
0.732,0.6002,0.3873,1
0.4885,0.4021,0.4191,0
0.1145,0.4098,0.4898,0
0.1396,0.7004,0.947,0
0.9477,0.569,0.6407,1
0.2263,0.7849,0.1304,1
0.7617,0.2717,0.6481,1
0.8271,0.9924,0.9602,1
0.3281,0.6888,0.8874,1
0.6148,0.809,0.4913,1
0.4474,0.9082,0.0859,1
0.1761,0.831,0.591,1
0.3569,0.177,0.8678,0
0.5932,0.5102,0.9406,1
0.2344,0.5922,0.5207,0
0.3388,0.3453,0.3658,0
0.6021,0.1633,0.2006,0
0.8121,0.3783,0.4195,1
0.0341,0.0993,0.7711,0
0.2905,0.8246,0.3034,1
0.9909,0.6349,0.1664,1
0.783,0.043,0.7942,0
0.3014,0.7401,0.4816,1
0.5653,0.64,0.2234,1
0.4287,0.6467,0.5902,1
0.172,0.5168,0.1857,0
0.5399,0.5347,0.2228,1
