x1,x2,x3,label
0.2631,0.552,0.8182,0
0.5464,0.5875,0.3468,1
0.3618,0.5157,0.8959,0
0.5263,0.5457,0.0532,1
0.7477,0.0671,0.0863,0
0.2806,0.3081,0.6092,0
0.4314,0.5238,0.9276,1
0.7235,0.2633,0.2724,1
0.626,0.2475,0.0095,0
0.542,0.3408,0.8222,0
0.0881,0.0284,0.4236,0
0.6671,0.2651,0.7173,0
0.3198,0.3221,0.2181,0
0.7747,0.4882,0.4308,1
0.5837,0.3357,0.0186,0
0.858,0.2683,0.3225,1
0.3364,0.8948,0.8634,1
0.1626,0.0219,0.8768,0
0.7165,0.2407,0.4988,1
0.8596,0.433,0.7903,1
0.4321,0.4601,0.5726,0
0.4074,0.161,0.7892,0
0.289,0.185,0.6453,0
0.9453,0.8058,0.6775,1
0.329,0.7321,0.0745,1
0.1691,0.2351,0.6588,0
0.4115,0.5583,0.6157,1
0.3729,0.6813,0.8323,1
0.8673,0.225,0.4662,1
0.0796,0.3397,0.7727,0
0.7437,0.2723,0.4075,1
0.3301,0.1172,0.2958,0
0.4369,0.0821,0.8412,0
0.5006,0.9504,0.7088,1
0.7629,0.0035,0.3396,0
0.0315,0.0907,0.052,0
0.4162,0.8247,0.699,1
0.3349,0.1377,0.203,0
0.5254,0.806,0.5788,1
0.0776,0.1985,0.5633,0
0.5566,0.4054,0.8496,1
0.7033,0.4343,0.4398,1
0.4552,0.7624,0.8457,1
0.2714,0.7629,0.4342,1
0.0704,0.7771,0.9506,0
0.6781,0.7513,0.5302,1
0.4529,0.1963,0.9095,0
0.528,0.7928,0.4437,1
0.1521,0.4221,0.5749,0
0.1032,0.6527,0.867,0
0.1995,0.5906,0.2096,0
0.3365,0.102,0.2565,0
0.9765,0.3848,0.0512,1
0.0212,0.8409,0.8464,0
0.0199,0.7462,0.1197,0
0.8008,0.8795,0.6752,1
0.6472,0.1583,0.0562,0
0.7173,0.0488,0.5783,0
0.7132,0.3642,0.6615,1
0.6098,0.0384,0.1599,0
0.8488,0.5559,0.3606,1
0.1229,0.0303,0.3726,0
0.414,0.0289,0.2509,0
0.1055,0.1761,0.5598,0
0.724,0.6716,0.3264,1
0.1265,0.9001,0.602,1
0.586,0.3313,0.8104,0
0.933,0.3275,0.7345,1
0.1235,0.3812,0.4307,0
0.2604,0.4949,0.8347,0
0.6293,0.611,0.506,1
0.9937,0.2098,0.5756,1
0.6058,0.6422,0.04,1
0.1547,0.1884,0.3031,0
0.4389,0.3423,0.9135,0
0.1589,0.7229,0.4741,0
0.9166,0.8563,0.2981,1
0.1382,0.0032,0.6519,0
0.4564,0.8368,0.9105,1
0.6468,0.2779,0.1865,0
