x1,x2,x3,label
0.3879,0.5518,0.9022,0
0.077,0.5739,0.916,0
0.9514,0.9801,0.7674,1
0.0763,0.1186,0.9668,0
0.6046,0.5348,0.4088,1
0.2567,0.065,0.1323,0
0.4537,0.3015,0.4961,0
0.6722,0.8659,0.7674,1
0.159,0.5643,0.6474,0
0.2951,0.0593,0.6216,0
0.7714,0.0211,0.9503,0
0.5475,0.6051,0.0245,1
0.1883,0.1386,0.4667,0
0.4359,0.9746,0.6685,1
0.5961,0.2434,0.0841,0
0.62,0.8215,0.1511,1
0.8462,0.0259,0.5882,0
0.8966,0.9712,0.7292,1
0.1135,0.4633,0.6955,0
0.313,0.5345,0.4535,0
0.2114,0.4503,0.6965,0
0.9349,0.3584,0.4662,1
0.9805,0.3368,0.8527,1
0.5418,0.6563,0.7671,1
0.4046,0.6289,0.854,1
0.102,0.3529,0.0627,0
0.559,0.2063,0.7074,0
0.9091,0.71,0.7809,1
0.8227,0.9013,0.3596,1
0.856,0.0785,0.0568,0
0.8119,0.7856,0.138,1
0.6179,0.6968,0.6155,1
0.2001,0.6266,0.0455,0
0.4508,0.8312,0.1979,1
0.8043,0.188,0.0588,1
0.1818,0.1488,0.571,0
0.5228,0.4337,0.0804,1
0.4779,0.0428,0.088,0
0.1145,0.7658,0.5501,0
0.5535,0.3407,0.4481,0
0.9532,0.264,0.7229,1
0.5228,0.847,0.6873,1
0.7595,0.4796,0.4525,1
0.6694,0.3603,0.9842,1
0.3628,0.3047,0.5038,0
0.4904,0.386,0.9045,0
0.3917,0.0251,0.4874,0
0.3044,0.6902,0.5002,1
0.229,0.08,0.098,0
0.7841,0.2094,0.1631,1
0.2521,0.2427,0.1489,0
0.6888,0.3653,0.3311,1
0.2024,0.071,0.5078,0
0.7121,0.6352,0.4379,1
0.1662,0.2382,0.4485,0
0.8542,0.822,0.7256,1
0.8696,0.1553,0.6981,1
0.8859,0.9772,0.5052,1
0.5936,0.7617,0.5093,1
0.4353,0.4176,0.1469,0
0.1663,0.1677,0.6539,0
0.8309,0.6717,0.5194,1
0.9652,0.2808,0.9783,1
0.2795,0.2776,0.424,0
0.9249,0.113,0.2952,1
0.522,0.5699,0.1681,1
0.5928,0.453,0.3464,1
0.4297,0.7064,0.7769,1
0.1956,0.5289,0.5375,0
0.2893,0.7599,0.5533,1
0.2191,0.0034,0.6136,0
0.127,0.2429,0.7325,0
0.2403,0.8021,0.9713,1
0.3168,0.1328,0.5007,0
0.6276,0.4199,0.224,1
0.9842,0.6484,0.6715,1
0.1756,0.4417,0.4703,0
0.5531,0.2493,0.9472,0
0.4344,0.2807,0.7758,0
0.4641,0.4446,0.0369,0
