x1,x2,x3,label
0.2405,0.67,0.6754,0
0.9985,0.2349,0.9207,1
0.6991,0.4892,0.9203,1
0.0957,0.7531,0.4224,0
0.9244,0.7457,0.4193,1
0.58,0.1431,0.7862,0
0.7698,0.2022,0.0978,1
0.7957,0.974,0.9597,1
0.0248,0.6422,0.4789,0
0.9252,0.514,0.0991,1
0.3703,0.4789,0.5345,0
0.9221,0.8872,0.844,1
0.9084,0.198,0.2572,1
0.1485,0.6929,0.2812,0
0.8212,0.6306,0.8708,1
0.5701,0.3756,0.5995,0
0.673,0.3372,0.38,1
0.0118,0.226,0.5833,0
0.2308,0.9022,0.0823,1
0.6909,0.6946,0.2926,1
0.6558,0.404,0.6708,1
0.7927,0.6766,0.3601,1
0.1269,0.9363,0.5326,1
0.5236,0.0122,0.0636,0
0.5567,0.6659,0.9779,1
0.3082,0.7744,0.7642,1
0.0689,0.559,0.117,0
0.6429,0.6017,0.1839,1
0.7848,0.1133,0.9799,0
0.204,0.0416,0.0144,0
0.106,0.6149,0.637,0
0.8857,0.3068,0.2811,1
0.5729,0.0362,0.6798,0
0.5052,0.8316,0.8428,1
0.9924,0.4248,0.0272,1
0.513,0.443,0.6878,1
0.9582,0.0433,0.3492,1
0.7618,0.8377,0.2611,1
0.3557,0.0351,0.9691,0
0.8371,0.0452,0.824,0
0.4756,0.4769,0.1061,1
0.561,0.3486,0.7997,0
0.6602,0.9611,0.8095,1
0.8148,0.9618,0.7751,1
0.3898,0.6727,0.3635,1
0.6461,0.421,0.5493,1
0.1882,0.1997,0.6984,0
0.8407,0.0313,0.2238,0
0.906,0.369,0.239,1
0.3348,0.3691,0.9817,0
0.9904,0.842,0.6878,1
0.4142,0.1042,0.4381,0
0.801,0.959,0.4539,1
0.3331,0.6713,0.7703,1
0.1474,0.314,0.8735,0
0.6299,0.0399,0.8548,0
0.2186,0.6958,0.8273,0
0.4115,0.0481,0.8703,0
0.4029,0.7968,0.8944,1
0.4447,0.5759,0.2876,1
0.5094,0.8856,0.6659,1
0.7919,0.493,0.7016,1
0.7781,0.8057,0.4909,1
0.9843,0.0042,0.7224,1
0.0698,0.0512,0.7197,0
0.1568,0.2655,0.9225,0
0.6158,0.7514,0.9906,1
0.8035,0.2882,0.7411,1
0.7694,0.0929,0.1494,0
0.8393,0.8548,0.5609,1
0.63,0.2851,0.9698,0
0.6377,0.7119,0.4016,1
0.4695,0.6352,0.7308,1
0.4318,0.3672,0.8504,0
0.0054,0.7406,0.4861,0
0.7776,0.1842,0.7236,1
0.9436,0.891,0.6615,1
0.101,0.0561,0.4845,0
0.0358,0.1401,0.7145,0
0.8431,0.6169,0.2225,1
