x1,x2,x3,label
0.679,0.479,0.4123,1
0.0383,0.4687,0.8502,0
0.6002,0.9918,0.1119,1
0.9008,0.9051,0.0179,1
0.7967,0.9655,0.2445,1
0.387,0.4815,0.4479,0
0.4801,0.5096,0.9842,1
0.4581,0.7819,0.8748,1
0.8216,0.2867,0.3365,1
0.697,0.5592,0.6989,1
0.6786,0.3898,0.2691,1
0.3152,0.3434,0.7655,0
0.8568,0.2068,0.1914,1
0.8387,0.9068,0.6137,1
0.465,0.0341,0.9773,0
0.1801,0.1518,0.1197,0
0.0869,0.1991,0.8974,0
0.7304,0.23,0.1576,1
0.7337,0.3862,0.4719,1
0.8632,0.7809,0.7418,1
0.9629,0.592,0.1494,1
0.5449,0.6389,0.398,1
0.3025,0.5273,0.6998,0
0.3592,0.515,0.1012,0
0.7739,0.2631,0.5091,1
0.5242,0.6266,0.8346,1
0.9541,0.1691,0.3448,1
0.0807,0.6787,0.3426,0
0.201,0.1551,0.8338,0
0.4631,0.5693,0.808,1
0.5976,0.3531,0.5806,1
0.4922,0.4086,0.8746,0
0.6596,0.7342,0.7771,1
0.8392,0.0902,0.1171,0
0.7221,0.9794,0.0112,1
0.6556,0.8867,0.6113,1
0.3303,0.8263,0.634,1
0.6959,0.5235,0.0056,1
0.1251,0.1477,0.8425,0
0.2797,0.9042,0.4378,1
0.979,0.8697,0.4463,1
0.1765,0.9209,0.2882,1
0.5259,0.8657,0.1207,1
0.9606,0.1321,0.9993,1
0.29,0.0785,0.6017,0
0.6401,0.6856,0.6559,1
0.9413,0.7769,0.5925,1
0.6007,0.8437,0.7016,1
0.6187,0.785,0.2322,1
0.6211,0.2838,0.5762,0
0.1177,0.5623,0.813,0
0.9673,0.0766,0.6875,1
0.7567,0.4897,0.9207,1
0.8689,0.5703,0.6875,1
0.5663,0.556,0.6714,1
0.3985,0.4528,0.603,0
0.4475,0.6328,0.8841,1
0.775,0.5908,0.2036,1
0.2076,0.4497,0.2051,0
0.6041,0.1772,0.8036,0
0.4978,0.5297,0.9532,1
0.297,0.9285,0.6778,1
0.1816,0.991,0.3783,1
0.6504,0.7016,0.068,1
0.1646,0.3195,0.669,0
0.519,0.4828,0.4057,1
0.1234,0.6101,0.5715,0
0.5307,0.5294,0.3761,1
0.1448,0.4681,0.2808,0
0.8522,0.9195,0.0195,1
0.0312,0.4275,0.112,0
0.5385,0.4418,0.312,1
0.016,0.4286,0.1045,0
0.716,0.2007,0.3392,0
0.634,0.7442,0.6943,1
0.3365,0.0427,0.4251,0
0.3437,0.9812,0.7294,1
0.4717,0.8119,0.7367,1
0.9784,0.9927,0.941,1
0.7393,0.0786,0.8792,0
