x1,x2,x3,label
0.1734,0.6243,0.6512,0
0.9041,0.7502,0.8666,1
0.7691,0.6719,0.9994,1
0.5028,0.4234,0.2152,0
0.713,0.0942,0.46,0
0.7438,0.2878,0.6565,1
0.0944,0.3246,0.383,0
0.1361,0.8274,0.4673,0
0.3807,0.2028,0.7313,0
0.4064,0.4351,0.2654,0
0.3729,0.7052,0.6662,0
0.3808,0.8935,0.5063,1
0.6636,0.4191,0.3038,0
0.8658,0.7963,0.8806,1
0.3922,0.155,0.7347,0
0.3282,0.871,0.3778,0
0.0443,0.0999,0.4894,0
0.0822,0.8875,0.9954,0
0.0958,0.3006,0.3922,0
0.9475,0.9088,0.3009,1
0.542,0.666,0.6929,1
0.3816,0.9905,0.3886,1
0.3893,0.5948,0.3257,0
0.6849,0.0511,0.8755,1
0.0763,0.3896,0.7104,0
0.2549,0.5216,0.8761,0
0.6798,0.8059,0.8019,1
0.8229,0.5609,0.6538,1
0.0589,0.5454,0.1712,0
0.5207,0.5212,0.0958,0
0.5125,0.2587,0.9066,0
0.7946,0.8702,0.0428,1
0.4009,0.4132,0.3858,0
0.1958,0.0458,0.4694,0
0.0906,0.6931,0.4593,0
0.6268,0.3458,0.529,0
0.1309,0.247,0.6071,0
0.4513,0.2293,0.0856,0
0.8802,0.8186,0.4785,1
0.15,0.2569,0.9055,0
0.7029,0.6865,0.0776,0
0.9562,0.8126,0.1079,1
0.6107,0.9366,0.0105,1
0.6009,0.3726,0.7489,1
0.3924,0.9452,0.5305,1
0.3497,0.4919,0.0674,0
0.0144,0.1299,0.8066,0
0.4691,0.3699,0.2308,0
0.297,0.5118,0.5389,0
0.606,0.3098,0.944,1
0.0618,0.5317,0.9887,0
0.9335,0.8897,0.5243,1
0.1863,0.4032,0.5426,0
0.8627,0.0955,0.8102,1
0.3268,0.075,0.6302,0
0.498,0.1381,0.7769,0
0.1403,0.2232,0.5402,0
0.1419,0.228,0.9198,0
0.9974,0.1475,0.8982,1
0.605,0.7294,0.4951,1
0.7371,0.7669,0.2668,1
0.1504,0.8848,0.564,0
0.0561,0.7099,0.9725,0
0.2553,0.5845,0.3383,0
0.162,0.1959,0.6695,0
0.3532,0.1809,0.3623,0
0.0869,0.7345,0.8707,0
0.1629,0.3372,0.4195,0
0.5632,0.9132,0.6705,1
0.5908,0.4647,0.1542,0
0.604,0.6216,0.5636,1
0.4143,0.1395,0.5504,0
0.1104,0.4094,0.3397,0
0.8724,0.2926,0.614,1
0.6874,0.3079,0.7619,1
0.1472,0.9746,0.073,0
0.3221,0.6436,0.12,0
0.9127,0.037,0.845,1
0.781,0.6674,0.8786,1
0.1327,0.2552,0.7233,0
0.6874,0.7251,0.5544,1
0.9176,0.293,0.3435,1
0.1569,0.1413,0.8882,0
0.8646,0.1039,0.7428,1
0.7184,0.4913,0.1701,0
0.2097,0.0129,0.867,0
0.7905,0.6899,0.9757,1
0.3391,0.6355,0.9561,1
0.5753,0.4788,0.9303,1
0.7351,0.6876,0.9471,1
0.2866,0.445,0.2942,0
0.2887,0.2699,0.2009,0
0.4551,0.0706,0.3977,0
0.3965,0.0923,0.6892,0
0.2518,0.6871,0.4531,0
0.6196,0.4324,0.615,1
0.7613,0.9801,0.6807,1
0.806,0.7575,0.8927,1
