x1,x2,x3,label
0.0159,0.7239,0.7674,0
0.1518,0.3094,0.1228,0
0.8102,0.5655,0.4399,1
0.7561,0.4333,0.1678,1
0.3016,0.5716,0.0169,0
0.9093,0.9058,0.6916,1
0.3617,0.4468,0.703,0
0.8051,0.7869,0.3581,1
0.5209,0.3097,0.0173,0
0.2061,0.4648,0.7197,0
0.5888,0.9486,0.0782,1
0.3523,0.131,0.1744,0
0.4391,0.4848,0.2054,0
0.295,0.6187,0.4253,0
0.1504,0.3013,0.6317,0
0.9664,0.1445,0.6685,1
0.9763,0.2049,0.3402,1
0.4758,0.7859,0.5021,1
0.4958,0.4251,0.9014,0
0.1076,0.8169,0.5542,0
0.5882,0.069,0.7641,0
0.5782,0.9978,0.4948,1
0.0396,0.0683,0.7999,0
0.5057,0.0836,0.6155,0
0.6103,0.5029,0.5809,1
0.5155,0.2178,0.7877,0
0.6155,0.552,0.8125,1
0.4068,0.0423,0.3,0
0.3885,0.0616,0.3359,0
0.0695,0.0522,0.6989,0
0.2173,0.4911,0.5458,0
0.7723,0.6299,0.1443,1
0.4677,0.8512,0.1236,1
0.3023,0.2657,0.2665,0
0.5923,0.3393,0.9035,0
0.4039,0.419,0.9029,0
0.3578,0.2049,0.0668,0
0.4924,0.4292,0.5139,0
0.7912,0.1269,0.5173,0
0.4168,0.1967,0.959,0
0.6315,0.5055,0.5591,1
0.1935,0.3668,0.508,0
0.5391,0.7001,0.2517,1
0.8093,0.099,0.22,0
0.7542,0.6245,0.8786,1
0.5138,0.4402,0.3044,1
0.2293,0.1478,0.3102,0
0.9301,0.2825,0.4568,1
0.4553,0.269,0.9713,0
0.0812,0.0474,0.315,0
0.4145,0.6621,0.694,1
0.7361,0.3976,0.5854,1
0.6558,0.1165,0.6791,0
0.3804,0.8153,0.5364,1
0.0485,0.774,0.8488,0
0.678,0.4896,0.9462,1
0.5542,0.6357,0.0213,1
0.4183,0.2552,0.0279,0
0.3542,0.4627,0.901,0
0.6944,0.6471,0.7811,1
0.2866,0.0925,0.8943,0
0.9109,0.4501,0.5987,1
0.2959,0.3745,0.0928,0
0.2928,0.7058,0.0544,1
0.9146,0.5454,0.4196,1
0.3467,0.6964,0.6792,1
0.331,0.1473,0.3421,0
0.0275,0.1641,0.7804,0
0.2036,0.5275,0.3404,0
0.9833,0.0077,0.9105,1
0.2901,0.3987,0.4725,0
0.6387,0.611,0.4835,1
0.8877,0.3646,0.431,1
0.4105,0.429,0.5307,0
0.9248,0.5681,0.2745,1
0.3122,0.0336,0.1743,0
0.6323,0.3751,0.8401,1
0.5649,0.6595,0.2556,1
0.6802,0.8291,0.2612,1
0.4908,0.3091,0.0818,0
