x1,x2,x3,label
0.415,0.6173,0.9754,1
0.4972,0.849,0.5222,1
0.7643,0.4082,0.3362,1
0.9911,0.3216,0.5128,1
0.9981,0.575,0.3183,1
0.5079,0.5292,0.8016,1
0.334,0.6428,0.0689,1
0.2855,0.1742,0.3599,0
0.4032,0.2932,0.5489,0
0.7313,0.5738,0.1057,1
0.0652,0.9213,0.2323,1
0.1344,0.3482,0.1146,0
0.6983,0.0024,0.8804,0
0.5276,0.262,0.3206,0
0.3398,0.952,0.9048,1
0.5976,0.6413,0.965,1
0.027,0.6113,0.4673,0
0.885,0.3824,0.5531,1
0.0684,0.0559,0.1507,0
0.5697,0.6532,0.1712,1
0.8182,0.9515,0.0903,1
0.3653,0.2585,0.5996,0
0.4413,0.3359,0.6076,0
0.4111,0.4981,0.1061,0
0.5241,0.4943,0.3928,1
0.7306,0.5441,0.3914,1
0.9083,0.0492,0.6029,1
0.7254,0.5801,0.8056,1
0.6962,0.1021,0.5614,0
0.6937,0.3011,0.201,1
0.0629,0.3858,0.2864,0
0.4225,0.8929,0.0551,1
0.5567,0.9435,0.281,1
0.2413,0.2095,0.6112,0
0.2052,0.1026,0.797,0
0.0537,0.9699,0.6953,1
0.1576,0.2695,0.5841,0
0.8229,0.6841,0.0276,1
0.1656,0.4965,0.755,0
0.6413,0.8246,0.624,1
0.0771,0.4493,0.9868,0
0.7638,0.9237,0.2952,1
0.3063,0.1566,0.0516,0
0.9377,0.8997,0.9101,1
0.718,0.1614,0.0643,0
0.3034,0.83,0.4519,1
0.4684,0.5732,0.8308,1
0.9519,0.8628,0.3148,1
0.1051,0.7431,0.2055,0
0.7547,0.9918,0.0226,1
0.1812,0.3879,0.8206,0
0.3031,0.394,0.4269,0
0.7214,0.5199,0.262,1
0.6952,0.0811,0.0109,0
0.4105,0.9672,0.7178,1
0.4885,0.36,0.779,0
0.7216,0.87,0.6562,1
0.2669,0.9423,0.5973,1
0.9044,0.6717,0.6055,1
0.9769,0.531,0.4396,1
0.7029,0.6039,0.1316,1
0.9826,0.6286,0.8859,1
0.1305,0.5555,0.6645,0
0.294,0.1963,0.2382,0
0.1066,0.1653,0.4814,0
0.0982,0.8183,0.8022,0
0.8263,0.0695,0.9112,0
0.5867,0.0685,0.9423,0
0.4772,0.0881,0.8699,0
0.5264,0.972,0.1632,1
0.3169,0.748,0.0848,1
0.9865,0.2844,0.5107,1
0.2543,0.5091,0.352,0
0.5583,0.0148,0.0077,0
0.6197,0.9138,0.6958,1
0.3379,0.779,0.013,1
0.9643,0.0868,0.0847,1
0.0049,0.0677,0.6924,0
0.7054,0.1437,0.321,0
0.9207,0.4008,0.8889,1
