x1,x2,x3,label
0.7035,0.309,0.0228,1
0.3361,0.6006,0.7109,0
0.8027,0.0039,0.6819,0
0.1061,0.5383,0.0914,0
0.1592,0.337,0.5742,0
0.7501,0.3858,0.8186,1
0.1374,0.6544,0.6126,0
0.9988,0.5063,0.8648,1
0.805,0.3253,0.1674,1
0.3919,0.5395,0.933,0
0.9616,0.6442,0.3111,1
0.461,0.371,0.5089,0
0.3722,0.6228,0.2637,1
0.0793,0.8432,0.425,0
0.9268,0.0549,0.7127,1
0.0623,0.9522,0.1188,1
0.2043,0.4794,0.3373,0
0.9234,0.2955,0.9462,1
0.2013,0.2954,0.9833,0
0.6126,0.1938,0.496,0
0.5267,0.6772,0.8488,1
0.4458,0.4621,0.3534,0
0.6145,0.1236,0.039,0
0.7611,0.1392,0.5966,0
0.9942,0.7151,0.9394,1
0.3004,0.7073,0.1262,1
0.0924,0.1249,0.5628,0
0.6458,0.3723,0.187,1
0.02,0.951,0.3609,1
0.0661,0.4425,0.4278,0
0.7002,0.6615,0.4335,1
0.3212,0.7298,0.7823,1
0.9366,0.8512,0.3136,1
0.6263,0.3021,0.4161,0
0.3649,0.4458,0.219,0
0.9754,0.4553,0.179,1
0.8696,0.6606,0.7724,1
0.5828,0.6256,0.0615,1
0.611,0.8989,0.2114,1
0.1529,0.4837,0.8703,0
0.0765,0.0797,0.9093,0
0.8286,0.7697,0.2745,1
0.5985,0.669,0.652,1
0.2466,0.4895,0.6892,0
0.9347,0.0565,0.1932,1
0.3754,0.2097,0.8423,0
0.7147,0.7453,0.9527,1
0.0783,0.6806,0.5218,0
0.1843,0.6966,0.529,0
0.6589,0.8726,0.4813,1
0.1888,0.3678,0.7116,0
0.3735,0.0345,0.7676,0
0.9335,0.0402,0.4117,1
0.5306,0.8775,0.4873,1
0.5245,0.2039,0.7124,0
0.1658,0.6486,0.2045,0
0.7466,0.1958,0.9991,0
0.7779,0.7176,0.5769,1
0.8334,0.1221,0.7737,1
0.018,0.4334,0.7074,0
0.1223,0.6287,0.0825,0
0.47,0.8182,0.0563,1
0.1003,0.9157,0.9194,1
0.2375,0.3966,0.1791,0
0.5515,0.3834,0.8576,0
0.1636,0.0585,0.2182,0
0.2365,0.674,0.9516,0
0.7493,0.6135,0.6622,1
0.3307,0.7869,0.4775,1
0.6192,0.1619,0.267,0
0.1352,0.4108,0.1174,0
0.8308,0.3023,0.3122,1
0.7984,0.5925,0.0735,1
0.629,0.2416,0.4454,0
0.8647,0.6831,0.9382,1
0.5599,0.7982,0.1621,1
0.0142,0.7835,0.5278,0
0.2483,0.5213,0.94,0
0.1882,0.0645,0.5501,0
0.9654,0.3055,0.5586,1
