x1,x2,x3,label
0.0755,0.7812,0.8346,0
0.1541,0.4534,0.4878,0
0.3897,0.2352,0.1366,0
0.2017,0.9819,0.0346,1
0.774,0.6817,0.7387,1
0.0009,0.2281,0.8895,0
0.7248,0.2725,0.1064,1
0.9802,0.2749,0.9729,1
0.0139,0.4206,0.0433,0
0.379,0.8003,0.623,1
0.1744,0.9068,0.4105,1
0.02,0.944,0.9515,1
0.7143,0.1082,0.9742,0
0.019,0.1144,0.861,0
0.3679,0.7276,0.1987,1
0.6163,0.062,0.4584,0
0.1448,0.91,0.3519,1
0.6776,0.3107,0.6392,1
0.8436,0.7292,0.4068,1
0.9091,0.6677,0.9217,1
0.2383,0.1933,0.6241,0
0.6188,0.8992,0.1926,1
0.0983,0.9466,0.333,1
0.2034,0.4975,0.115,0
0.9233,0.8613,0.1505,1
0.9247,0.8998,0.7976,1
0.216,0.1897,0.7985,0
0.5456,0.6438,0.0189,1
0.9374,0.0395,0.2101,1
0.7853,0.0096,0.3872,0
0.2244,0.4171,0.5876,0
0.9667,0.5782,0.1692,1
0.6164,0.2639,0.6452,0
0.682,0.6982,0.5505,1
0.5,0.7702,0.3901,1
0.0527,0.9447,0.1052,1
0.6825,0.8773,0.2677,1
0.1797,0.3959,0.1377,0
0.7284,0.3839,0.128,1
0.1039,0.2024,0.3719,0
0.3776,0.6839,0.106,1
0.7169,0.9577,0.1767,1
0.4256,0.4981,0.715,0
0.0558,0.2569,0.1521,0
0.0154,0.4383,0.3979,0
0.5605,0.5122,0.0945,1
0.7016,0.022,0.2146,0
0.4624,0.1086,0.5163,0
0.7277,0.1909,0.6844,0
0.748,0.7997,0.9208,1
0.9102,0.2615,0.8333,1
0.2563,0.8575,0.9584,1
0.2191,0.6134,0.6423,0
0.5924,0.8548,0.0273,1
0.8433,0.6481,0.2061,1
0.6885,0.014,0.9467,0
0.6563,0.0848,0.4477,0
0.2058,0.3182,0.4708,0
0.9152,0.7996,0.7056,1
0.1841,0.7573,0.805,0
0.0318,0.8564,0.326,0
0.9917,0.3066,0.6168,1
0.0126,0.0841,0.0885,0
0.6566,0.9453,0.8183,1
0.277,0.2482,0.6471,0
0.6904,0.5784,0.8334,1
0.6563,0.9615,0.548,1
0.1554,0.5766,0.5407,0
0.0191,0.6065,0.4409,0
0.5079,0.9755,0.6299,1
0.0551,0.2447,0.5583,0
0.2333,0.1239,0.1994,0
0.4885,0.0393,0.2082,0
0.6848,0.1672,0.1707,0
0.6808,0.2119,0.7909,0
0.0454,0.6064,0.9538,0
0.0346,0.5319,0.6018,0
0.1131,0.6643,0.7723,0
0.5097,0.6882,0.9457,1
0.9999,0.671,0.5489,1
