x1,x2,x3,label
0.4654,0.1004,0.5886,0
0.1797,0.7892,0.0675,1
0.0353,0.2873,0.1494,0
0.0081,0.9443,0.4037,1
0.4304,0.4812,0.2054,0
0.6482,0.8231,0.748,1
0.337,0.2249,0.0885,0
0.1579,0.826,0.0628,1
0.3638,0.1094,0.5571,0
0.4057,0.4667,0.5595,0
0.5387,0.374,0.8095,0
0.345,0.9208,0.5185,1
0.2131,0.845,0.1952,1
0.6925,0.6765,0.0113,1
0.2071,0.8527,0.8312,1
0.5629,0.1151,0.0296,0
0.4033,0.8213,0.0243,1
0.8506,0.4603,0.2783,1
0.9552,0.3012,0.5458,1
0.9495,0.7517,0.5024,1
0.7808,0.9748,0.4274,1
0.895,0.0432,0.62,0
0.7558,0.8844,0.1401,1
0.177,0.7713,0.0148,0
0.7675,0.9856,0.9658,1
0.652,0.2436,0.3514,0
0.4169,0.355,0.8096,0
0.3498,0.5914,0.0257,0
0.9779,0.9829,0.8924,1
0.5582,0.6091,0.1981,1
0.4684,0.2122,0.4017,0
0.5844,0.456,0.5343,1
0.8811,0.5854,0.1223,1
0.6446,0.1303,0.2335,0
0.6359,0.7646,0.1713,1
0.2701,0.8611,0.5113,1
0.4128,0.4236,0.858,0
0.77,0.7171,0.2425,1
0.612,0.4057,0.9637,1
0.941,0.8978,0.8429,1
0.4679,0.4918,0.8508,1
0.672,0.5068,0.5274,1
0.8347,0.0324,0.2011,0
0.0324,0.6163,0.3517,0
0.7342,0.0058,0.6856,0
0.2979,0.556,0.366,0
0.7425,0.8201,0.9971,1
0.9651,0.5398,0.8895,1
0.9187,0.6881,0.6503,1
0.2518,0.0251,0.3775,0
0.6187,0.6263,0.5643,1
0.6868,0.2603,0.396,0
0.1344,0.4186,0.2749,0
0.2267,0.6549,0.0414,0
0.7208,0.9017,0.1359,1
0.775,0.2726,0.3571,1
0.9342,0.4898,0.322,1
0.1718,0.8066,0.5945,1
0.9356,0.2724,0.9396,1
0.125,0.2881,0.6793,0
0.4617,0.467,0.4922,0
0.0919,0.7416,0.6699,0
0.6704,0.8574,0.3086,1
0.1914,0.5388,0.0425,0
0.6748,0.899,0.1417,1
0.2566,0.0394,0.0923,0
0.9742,0.856,0.6132,1
0.7672,0.096,0.4385,0
0.0348,0.5057,0.1519,0
0.9602,0.2829,0.0094,1
0.0632,0.8662,0.9099,0
0.4351,0.3003,0.4116,0
0.6874,0.526,0.2544,1
0.5332,0.6829,0.2583,1
0.3312,0.5042,0.8476,0
0.6539,0.5875,0.6813,1
0.8675,0.0908,0.5828,1
0.1871,0.8869,0.1828,1
0.027,0.8122,0.3899,0
0.3148,0.6496,0.3238,1
