x1,x2,x3,label
0.1083,0.35,0.7885,0
0.5117,0.4033,0.2829,0
0.1559,0.3919,0.829,0
0.5694,0.0158,0.1845,0
0.4897,0.2518,0.7044,0
0.8956,0.2357,0.5963,1
0.6225,0.7404,0.1219,1
0.7761,0.7888,0.373,1
0.2907,0.2052,0.1392,0
0.6825,0.8316,0.7093,1
0.3992,0.6045,0.3632,1
0.3687,0.5679,0.5774,0
0.2918,0.3194,0.1251,0
0.5535,0.8253,0.5835,1
0.2263,0.1307,0.6181,0
0.3717,0.9103,0.6027,1
0.9107,0.3207,0.3309,1
0.1655,0.7097,0.6457,0
0.5383,0.0558,0.5373,0
0.1142,0.6002,0.3019,0
0.6157,0.9179,0.4893,1
0.5592,0.6778,0.2985,1
0.3198,0.3857,0.2073,0
0.034,0.0816,0.0016,0
0.1652,0.7024,0.7233,0
0.7834,0.5141,0.3094,1
0.8145,0.3409,0.7681,1
0.3009,0.8118,0.1892,1
0.1691,0.4623,0.5867,0
0.7994,0.4977,0.6393,1
0.8277,0.7569,0.6706,1
0.0991,0.0011,0.2841,0
0.0297,0.5181,0.078,0
0.554,0.8705,0.4286,1
0.0385,0.9066,0.8653,0
0.7687,0.054,0.4285,0
0.5889,0.0405,0.3518,0
0.5622,0.0419,0.8962,0
0.8717,0.6237,0.5304,1
0.3652,0.6303,0.0524,1
0.0825,0.5064,0.2385,0
0.7903,0.1729,0.792,1
0.0869,0.7578,0.6754,0
0.0437,0.9828,0.4222,1
0.0332,0.7038,0.9102,0
0.6818,0.4425,0.3946,1
0.7058,0.3285,0.4276,1
0.2053,0.9521,0.0752,1
0.0534,0.4686,0.113,0
0.7279,0.1027,0.7535,0
0.643,0.5812,0.2592,1
0.0324,0.01,0.184,0
0.6353,0.1692,0.6763,0
0.748,0.4241,0.0046,1
0.0774,0.7067,0.316,0
0.9308,0.6364,0.4506,1
0.1918,0.6604,0.3993,0
0.4299,0.8674,0.8482,1
0.6832,0.8498,0.0911,1
0.4837,0.5032,0.5326,1
0.3897,0.7318,0.2302,1
0.2319,0.6242,0.0692,0
0.3061,0.8673,0.8345,1
0.8454,0.7424,0.3531,1
0.0798,0.5584,0.4713,0
0.3496,0.3706,0.437,0
0.2504,0.7607,0.5459,1
0.8996,0.4322,0.2205,1
0.3041,0.6274,0.3763,0
0.7606,0.6474,0.8832,1
0.4443,0.21,0.3522,0
0.7061,0.2787,0.5362,1
0.8157,0.1455,0.6418,1
0.8736,0.4417,0.3658,1
0.3537,0.0152,0.5873,0
0.2101,0.7171,0.1029,0
0.4883,0.0431,0.992,0
0.1708,0.5187,0.9268,0
0.6905,0.4415,0.9673,1
0.5207,0.6323,0.7037,1
