x1,x2,x3,label
0.8216,0.7289,0.1228,1
0.5296,0.0521,0.1459,0
0.7491,0.4994,0.5653,1
0.348,0.634,0.6716,1
0.8057,0.7032,0.1464,1
0.0654,0.3824,0.8355,0
0.9945,0.4367,0.7561,1
0.3352,0.1799,0.4192,0
0.121,0.4174,0.6721,0
0.5351,0.5217,0.9761,1
0.7606,0.0206,0.1536,0
0.1518,0.7414,0.1701,0
0.194,0.9931,0.1802,1
0.8269,0.5778,0.1858,1
0.5254,0.1792,0.5151,0
0.9995,0.1901,0.7793,1
0.5796,0.258,0.8562,0
0.2196,0.8992,0.2176,1
0.3961,0.9378,0.9812,1
0.0249,0.8261,0.989,0
0.2291,0.468,0.0641,0
0.7186,0.9952,0.1681,1
0.1903,0.2139,0.2226,0
0.2944,0.6282,0.308,0
0.599,0.0409,0.2215,0
0.9963,0.2158,0.6807,1
0.6716,0.078,0.172,0
0.5961,0.5232,0.4291,1
0.1982,0.3052,0.4722,0
0.8005,0.0537,0.1532,0
0.7669,0.1609,0.8304,0
0.9149,0.44,0.2788,1
0.1094,0.6237,0.2831,0
0.0463,0.0014,0.3546,0
0.7659,0.0506,0.6486,0
0.3319,0.9423,0.3886,1
0.3921,0.0896,0.2568,0
0.6844,0.093,0.2639,0
0.3743,0.8756,0.5367,1
0.472,0.1289,0.0735,0
0.9118,0.0537,0.3557,1
0.6358,0.7375,0.3212,1
0.3339,0.481,0.5137,0
0.6343,0.9954,0.2454,1
0.6031,0.2644,0.7574,0
0.7636,0.0825,0.7595,0
0.8414,0.9746,0.1356,1
0.3568,0.4332,0.8241,0
0.0759,0.1395,0.7057,0
0.1161,0.8088,0.0822,0
0.4999,0.321,0.788,0
0.3844,0.4628,0.8124,0
0.7265,0.0691,0.6421,0
0.5017,0.7365,0.052,1
0.1966,0.4987,0.6573,0
0.1527,0.2468,0.1483,0
0.9145,0.1706,0.7164,1
0.5158,0.5903,0.0969,1
0.212,0.4371,0.6528,0
0.9767,0.05,0.472,1
0.8606,0.6892,0.6034,1
0.0301,0.4844,0.903,0
0.8832,0.0202,0.7482,0
0.3416,0.8394,0.3874,1
0.4386,0.1233,0.8405,0
0.6992,0.0543,0.5015,0
0.5872,0.05,0.3813,0
0.3278,0.8682,0.096,1
0.1311,0.679,0.8134,0
0.733,0.8087,0.7579,1
0.0291,0.1316,0.0129,0
0.7349,0.7114,0.2959,1
0.0635,0.8349,0.8781,0
0.694,0.7024,0.0862,1
0.8337,0.5351,0.4117,1
0.2146,0.4764,0.9736,0
0.2962,0.3831,0.8072,0
0.5854,0.1882,0.1449,0
0.6792,0.2372,0.5805,0
0.9659,0.3678,0.2437,1
