x1,x2,x3,label
0.6034,0.1167,0.3547,0
0.5743,0.6571,0.6813,1
0.6191,0.3344,0.1877,1
0.0247,0.3414,0.1208,0
0.0439,0.9753,0.7416,1
0.0443,0.5154,0.9281,0
0.6266,0.9219,0.8116,1
0.6792,0.6366,0.4693,1
0.5929,0.6513,0.605,1
0.2702,0.3145,0.3793,0
0.8242,0.6161,0.5345,1
0.4568,0.1207,0.7902,0
0.8249,0.3912,0.0512,1
0.9912,0.339,0.7287,1
0.3175,0.1672,0.2244,0
0.4028,0.0342,0.1053,0
0.3824,0.1218,0.7265,0
0.2025,0.4083,0.7217,0
0.8349,0.5614,0.7553,1
0.341,0.8633,0.4437,1
0.382,0.5724,0.5601,1
0.3417,0.645,0.8963,1
0.757,0.1483,0.5082,0
0.2486,0.8401,0.1699,1
0.2976,0.6694,0.735,1
0.3665,0.3693,0.1258,0
0.3297,0.4176,0.9795,0
0.1359,0.6907,0.7449,0
0.8779,0.2668,0.5004,1
0.0647,0.6851,0.3628,0
0.6135,0.6719,0.2406,1
0.7836,0.4817,0.9504,1
0.7691,0.8847,0.2931,1
0.9146,0.1978,0.6713,1
0.1997,0.8514,0.4052,1
0.5283,0.6872,0.0443,1
0.7049,0.3194,0.8727,1
0.2651,0.338,0.0289,0
0.846,0.2024,0.6543,1
0.4164,0.6528,0.2856,1
0.3769,0.8833,0.0526,1
0.5665,0.3191,0.6386,0
0.2028,0.4362,0.457,0
0.6958,0.2831,0.032,1
0.1718,0.8075,0.0538,1
0.1499,0.3708,0.961,0
0.7094,0.3229,0.2265,1
0.6896,0.1046,0.0174,0
0.4945,0.0798,0.857,0
0.7862,0.748,0.7322,1
0.25,0.8206,0.7731,1
0.879,0.4934,0.1978,1
0.3558,0.4295,0.4111,0
0.8555,0.7703,0.7559,1
0.4005,0.2492,0.5538,0
0.9392,0.5658,0.323,1
0.8236,0.8786,0.0363,1
0.6375,0.8868,0.5392,1
0.0733,0.3823,0.6441,0
0.9312,0.1051,0.4581,1
0.8316,0.6745,0.2317,1
0.6986,0.9619,0.8588,1
0.5038,0.1751,0.8612,0
0.19,0.6051,0.0001,0
0.2852,0.9593,0.8137,1
0.4411,0.6056,0.0379,1
0.2796,0.556,0.5706,0
0.0096,0.3405,0.8813,0
0.2573,0.3819,0.2928,0
0.3313,0.4877,0.7723,0
0.4958,0.3193,0.1898,0
0.557,0.2714,0.9597,0
0.9389,0.3852,0.161,1
0.1934,0.0723,0.0171,0
0.8335,0.6462,0.6701,1
0.2515,0.3571,0.5002,0
0.8711,0.3648,0.2794,1
0.2487,0.5677,0.0402,0
0.3022,0.5053,0.0703,0
0.5152,0.7177,0.7953,1
