x1,x2,x3,label
0.4908,0.6331,0.6976,1
0.7931,0.9629,0.4994,1
0.807,0.1908,0.4096,1
0.6042,0.4163,0.1439,1
0.4863,0.9007,0.4925,1
0.6939,0.7534,0.4573,1
0.3262,0.3232,0.0828,0
0.5174,0.4648,0.0797,1
0.7691,0.399,0.0327,1
0.6261,0.4072,0.7339,1
0.1049,0.2872,0.715,0
0.1912,0.5197,0.5952,0
0.4611,0.3528,0.886,0
0.1475,0.9991,0.8632,1
0.5977,0.9539,0.2939,1
0.4831,0.8392,0.0282,1
0.2192,0.2929,0.3018,0
0.7111,0.6787,0.4991,1
0.9127,0.6487,0.5375,1
0.165,0.5382,0.5631,0
0.2651,0.4918,0.0258,0
0.0242,0.2662,0.4727,0
0.7219,0.1309,0.4552,0
0.4889,0.8492,0.6234,1
0.2094,0.062,0.6872,0
0.9832,0.0343,0.3886,1
0.1315,0.2683,0.1405,0
0.3157,0.0816,0.7765,0
0.4007,0.49,0.926,0
0.0936,0.3325,0.9627,0
0.6296,0.6092,0.408,1
0.3531,0.7447,0.0902,1
0.4811,0.4346,0.1875,0
0.3135,0.4498,0.9103,0
0.3536,0.8357,0.3219,1
0.0991,0.5263,0.0579,0
0.385,0.0652,0.005,0
0.7024,0.4451,0.7399,1
0.3875,0.5607,0.3196,0
0.9279,0.4394,0.4453,1
0.8631,0.4985,0.375,1
0.0456,0.4511,0.7183,0
0.7095,0.737,0.1714,1
0.5945,0.0961,0.5974,0
0.4001,0.052,0.7611,0
0.135,0.7459,0.5466,0
0.878,0.9008,0.2417,1
0.7647,0.2436,0.7281,1
0.9617,0.3523,0.7131,1
0.757,0.7326,0.816,1
0.5451,0.2354,0.2737,0
0.4917,0.8464,0.2452,1
0.542,0.5395,0.9305,1
0.7533,0.4955,0.8807,1
0.1773,0.4944,0.5812,0
0.3753,0.5895,0.1128,1
0.783,0.5087,0.8179,1
0.8146,0.5817,0.1718,1
0.9836,0.8649,0.882,1
0.3867,0.9865,0.9871,1
0.7365,0.504,0.0817,1
0.3682,0.7475,0.806,1
0.8816,0.5655,0.6971,1
0.3721,0.2191,0.797,0
0.6337,0.6006,0.401,1
0.996,0.9855,0.5128,1
0.3211,0.6002,0.4741,0
0.2994,0.3029,0.2534,0
0.8922,0.1855,0.3286,1
0.77,0.722,0.4251,1
0.8896,0.8075,0.2324,1
0.8321,0.1763,0.1043,1
0.5935,0.2225,0.059,0
0.204,0.4122,0.7776,0
0.1809,0.3647,0.5808,0
0.3302,0.4136,0.994,0
0.6702,0.6925,0.134,1
0.4402,0.8969,0.2092,1
0.3357,0.6171,0.5395,1
0.9786,0.7439,0.0684,1
