x1,x2,x3,label
0.0728,0.1769,0.7119,0
0.0438,0.9239,0.5748,1
0.1734,0.0823,0.9725,0
0.4954,0.8523,0.6105,1
0.3184,0.5819,0.4217,0
0.0168,0.3601,0.0772,0
0.5263,0.9488,0.0598,1
0.1159,0.0354,0.6594,0
0.9891,0.7452,0.4646,1
0.4517,0.4608,0.6695,0
0.4274,0.1897,0.5979,0
0.3044,0.4755,0.2277,0
0.1822,0.7792,0.9347,1
0.2527,0.0863,0.2272,0
0.3847,0.3892,0.3781,0
0.566,0.6244,0.8695,1
0.3863,0.4204,0.6124,0
0.6143,0.7869,0.2798,1
0.2772,0.7141,0.0648,1
0.3802,0.028,0.8723,0
0.6486,0.4961,0.8786,1
0.3238,0.1805,0.3659,0
0.4175,0.2406,0.3749,0
0.0369,0.3551,0.3978,0
0.0959,0.1005,0.412,0
0.2287,0.0265,0.6176,0
0.4922,0.3956,0.6362,0
0.311,0.6219,0.5713,0
0.8357,0.1179,0.1571,1
0.9961,0.5946,0.3461,1
0.9678,0.751,0.2071,1
0.2497,0.0145,0.753,0
0.9579,0.1304,0.8172,1
0.514,0.6838,0.4415,1
0.4807,0.421,0.3275,0
0.7815,0.3132,0.3069,1
0.6262,0.385,0.3499,1
0.921,0.9881,0.1807,1
0.9106,0.5864,0.9288,1
0.4952,0.9408,0.42,1
0.8642,0.1174,0.5947,1
0.7622,0.5499,0.6256,1
0.3704,0.9056,0.2914,1
0.0307,0.1062,0.9104,0
0.6953,0.0906,0.9919,0
0.8314,0.3363,0.1899,1
0.4537,0.499,0.6502,1
0.2914,0.7692,0.6189,1
0.2034,0.2473,0.5262,0
0.2956,0.3168,0.9105,0
0.1692,0.2189,0.302,0
0.6297,0.8224,0.6626,1
0.7574,0.7515,0.918,1
0.3187,0.1626,0.8089,0
0.2386,0.7557,0.2657,1
0.9967,0.187,0.2149,1
0.0294,0.666,0.6303,0
0.3581,0.2309,0.8791,0
0.7222,0.5629,0.1797,1
0.0995,0.9643,0.8582,1
0.5989,0.3242,0.459,0
0.7065,0.1441,0.1562,0
0.6141,0.2776,0.0689,0
0.009,0.3326,0.8402,0
0.7467,0.4163,0.7488,1
0.5717,0.6061,0.6985,1
0.2269,0.3311,0.1444,0
0.3587,0.596,0.0716,1
0.1288,0.2036,0.6337,0
0.5597,0.0758,0.4692,0
0.588,0.7473,0.739,1
0.683,0.5085,0.8999,1
0.986,0.6336,0.0564,1
0.9706,0.0725,0.5327,1
0.5266,0.2166,0.3506,0
0.8021,0.6255,0.1692,1
0.8393,0.6944,0.8173,1
0.9918,0.33,0.0467,1
0.34,0.0876,0.3421,0
0.7398,0.0886,0.4782,0
