x1,x2,x3,label
0.7065,0.3221,0.0334,0
0.4771,0.7505,0.4036,1
0.8547,0.4406,0.8496,1
0.2711,0.7287,0.1244,0
0.7877,0.5696,0.1539,1
0.6105,0.9445,0.4156,1
0.9898,0.417,0.6358,1
0.4996,0.6248,0.0176,0
0.4876,0.2013,0.1518,0
0.4169,0.7516,0.1065,0
0.6157,0.3527,0.9733,1
0.1272,0.2754,0.434,0
0.1757,0.6289,0.0739,0
0.9191,0.9434,0.8592,1
0.202,0.3691,0.2,0
0.1946,0.0947,0.5043,0
0.7001,0.7092,0.327,1
0.1701,0.8455,0.0694,0
0.1808,0.9655,0.8668,1
0.8323,0.4786,0.0736,1
0.2941,0.8989,0.7525,1
0.7397,0.4468,0.2247,1
0.8556,0.534,0.5677,1
0.6711,0.5547,0.7135,1
0.8915,0.1412,0.7561,1
0.7878,0.3007,0.829,1
0.4028,0.4178,0.2992,0
0.6212,0.0181,0.3336,0
0.0217,0.6156,0.5341,0
0.7062,0.7911,0.8077,1
0.0291,0.7977,0.6469,0
0.9651,0.3757,0.5261,1
0.7368,0.8707,0.6895,1
0.6819,0.834,0.1421,1
0.9498,0.6451,0.9723,1
0.4483,0.4596,0.5057,0
0.6066,0.4114,0.4528,1
0.6398,0.955,0.8618,1
0.9076,0.0146,0.909,1
0.6648,0.6524,0.5372,1
0.8353,0.093,0.6144,1
0.0228,0.6367,0.2477,0
0.8801,0.1334,0.6049,1
0.7101,0.8281,0.9462,1
0.7173,0.814,0.9346,1
0.4353,0.7187,0.1478,0
0.5615,0.3184,0.0357,0
0.9236,0.7708,0.6555,1
0.418,0.0587,0.6057,0
0.9631,0.8342,0.937,1
0.7814,0.8563,0.691,1
0.9589,0.8483,0.0353,1
0.7304,0.3852,0.4331,1
0.9204,0.5123,0.6858,1
0.8148,0.4101,0.1195,1
0.1539,0.3005,0.1416,0
0.5441,0.1013,0.3436,0
0.7697,0.2717,0.5528,1
0.8293,0.1288,0.7621,1
0.421,0.6047,0.2073,0
0.1784,0.5264,0.7209,0
0.1214,0.6671,0.9094,0
0.7604,0.9846,0.686,1
0.1489,0.341,0.3418,0
0.073,0.7818,0.2465,0
0.412,0.1034,0.8083,0
0.3294,0.2443,0.0534,0
0.926,0.5691,0.434,1
0.1139,0.659,0.7173,0
0.8027,0.3559,0.3772,1
0.7701,0.181,0.0594,0
0.292,0.1002,0.1497,0
0.857,0.4104,0.1927,1
0.2524,0.9064,0.154,0
0.3829,0.5036,0.8343,0
0.1065,0.6025,0.9965,0
0.4043,0.1037,0.4244,0
0.3199,0.9397,0.5799,1
0.9466,0.6123,0.5515,1
0.2506,0.2951,0.2599,0
0.3536,0.8817,0.2328,0
0.0674,0.6912,0.8857,0
0.9785,0.7691,0.7001,1
0.3407,0.2336,0.9359,0
0.8117,0.6897,0.8621,1
0.0605,0.7401,0.6382,0
0.3884,0.7154,0.9471,1
0.0479,0.2786,0.584,0
0.9627,0.169,0.9322,1
0.5999,0.5036,0.0898,0
0.958,0.945,0.902,1
0.4113,0.8122,0.0627,0
0.9187,0.2278,0.3905,1
0.6754,0.6704,0.3705,1
0.9056,0.5579,0.2445,1
0.17,0.3125,0.52,0
0.1987,0.7936,0.6742,0
0.2442,0.7674,0.9425,1
0.5167,0.1151,0.0949,0
0.8828,0.832,0.4513,1
0.204,0.3142,0.9404,0
0.0465,0.9509,0.3134,0
0.1517,0.9146,0.1555,0
0.0311,0.6857,0.6583,0
0.8024,0.0078,0.6226,0
0.0711,0.9792,0.5272,0
0.4815,0.5617,0.1881,0
0.7023,0.4654,0.9262,1
0.0911,0.07,0.7956,0
0.866,0.1102,0.8035,1
0.7176,0.7153,0.7337,1
0.7159,0.5969,0.3195,1
0.2267,0.5256,0.464,0
0.5806,0.0152,0.8891,0
0.7882,0.3794,0.4378,1
0.9021,0.0356,0.5759,1
0.375,0.0403,0.0291,0
0.7286,0.1759,0.8363,1
0.13,0.9995,0.2555,0
0.3768,0.8008,0.3045,0
0.6063,0.7034,0.8899,1
0.9964,0.9128,0.1063,1
0.188,0.6693,0.8571,0
0.529,0.5531,0.1648,0
0.3814,0.779,0.4098,0
0.3526,0.3832,0.4513,0
0.297,0.4456,0.0539,0
0.0425,0.086,0.0674,0
0.2233,0.0038,0.6451,0
0.1482,0.8648,0.1262,0
0.8644,0.2426,0.0867,1
0.3895,0.757,0.4013,0
0.7706,0.5846,0.8449,1
0.881,0.0656,0.2212,1
0.5642,0.7146,0.1215,1
0.5022,0.6854,0.1103,0
0.2922,0.697,0.5676,0
0.1016,0.5364,0.8838,0
0.6147,0.7657,0.6456,1
0.0586,0.5285,0.8526,0
0.2654,0.4732,0.2017,0
0.375,0.6059,0.6286,0
0.2731,0.2534,0.0657,0
0.636,0.0645,0.7082,0
0.5357,0.8787,0.4513,1
0.9534,0.7142,0.3387,1
0.7613,0.8621,0.938,1
0.026,0.508,0.8673,0
0.2231,0.6013,0.8376,0
0.292,0.0432,0.9243,0
0.2337,0.8265,0.3824,0
0.062,0.3472,0.42,0
0.7147,0.8268,0.9259,1
0.736,0.8889,0.3927,1
0.7046,0.3483,0.9156,1
0.3111,0.9676,0.7096,1
0.9516,0.0337,0.9326,1
0.5853,0.8558,0.1535,1
0.5827,0.0766,0.1824,0
0.2644,0.439,0.463,0
0.7335,0.5166,0.0675,0
0.0082,0.8089,0.5392,0
0.2614,0.004,0.7147,0
0.094,0.6161,0.1664,0
0.1351,0.0622,0.3675,0
0.3869,0.2011,0.3734,0
0.1713,0.301,0.2066,0
0.1563,0.2148,0.0267,0
0.4739,0.8869,0.4228,1
0.9269,0.0221,0.1688,0
0.4189,0.4566,0.9434,0
0.0182,0.7523,0.7677,0
0.3832,0.2278,0.182,0
0.8739,0.0878,0.847,1
0.6256,0.8535,0.5478,1
0.1562,0.9044,0.0389,0
0.0881,0.3041,0.0155,0
0.2731,0.2668,0.1561,0
0.0987,0.4197,0.7666,0
0.9415,0.242,0.7544,1
