x1,x2,x3,label
0.1718,0.6051,0.4208,0
0.3959,0.9918,0.1242,0
0.6694,0.9086,0.6342,1
0.3733,0.4949,0.7706,0
0.8663,0.6173,0.6032,1
0.9276,0.6193,0.3845,1
0.4605,0.4572,0.2875,0
0.1507,0.9335,0.3584,0
0.0752,0.7547,0.2367,0
0.881,0.9166,0.15,1
0.8885,0.4912,0.0744,1
0.2363,0.2259,0.0285,0
0.8038,0.1365,0.9567,1
0.3458,0.1266,0.7252,0
0.3276,0.0195,0.3907,0
0.9232,0.8939,0.6713,1
0.1078,0.5143,0.2797,0
0.1154,0.1082,0.174,0
0.3864,0.1211,0.3143,0
0.0618,0.2636,0.4086,0
0.526,0.7937,0.037,0
0.4113,0.4262,0.1455,0
0.9997,0.4128,0.9797,1
0.4009,0.4275,0.506,0
0.0563,0.4928,0.2658,0
0.9404,0.6532,0.7768,1
0.193,0.9872,0.4264,0
0.1414,0.9891,0.0693,0
0.5486,0.2453,0.469,0
0.347,0.744,0.0015,0
0.4021,0.1061,0.2133,0
0.9472,0.8107,0.6657,1
0.3828,0.107,0.8402,0
0.7249,0.3406,0.7707,1
0.8481,0.3556,0.5137,1
0.0994,0.1984,0.0856,0
0.7063,0.9996,0.4243,1
0.9046,0.6592,0.999,1
0.0283,0.9762,0.3324,0
0.4071,0.3702,0.1245,0
0.8435,0.1038,0.5972,1
0.8646,0.8977,0.9292,1
0.3178,0.2135,0.1715,0
0.892,0.1727,0.3447,1
0.8044,0.9252,0.3869,1
0.8825,0.1314,0.0455,0
0.9301,0.4873,0.7639,1
0.2108,0.2224,0.8005,0
0.8637,0.4104,0.0702,1
0.1945,0.5195,0.8468,0
0.6213,0.4293,0.6418,1
0.1489,0.6651,0.3768,0
0.6865,0.803,0.8113,1
0.5748,0.7104,0.7604,1
0.4572,0.3875,0.5899,0
0.2771,0.6767,0.632,0
0.2934,0.4051,0.7398,0
0.2478,0.8027,0.6349,0
0.1153,0.6915,0.1889,0
0.5751,0.8962,0.1847,1
0.2674,0.9929,0.0027,0
0.9395,0.542,0.3459,1
0.6851,0.535,0.2918,1
0.3744,0.3385,0.8305,0
0.6624,0.4437,0.1159,0
0.9809,0.7312,0.128,1
0.9474,0.9386,0.1027,1
0.1874,0.0931,0.6506,0
0.5261,0.0927,0.3266,0
0.913,0.97,0.6245,1
0.2845,0.2833,0.5055,0
0.6451,0.3529,0.7981,1
0.7446,0.7972,0.3318,1
0.0962,0.5911,0.3386,0
0.0884,0.7344,0.9065,0
0.7133,0.7073,0.9792,1
0.7803,0.1225,0.7574,1
0.0446,0.0548,0.6371,0
0.5348,0.2265,0.6555,0
0.4473,0.9622,0.6284,1
0.6026,0.1933,0.788,1
0.6309,0.0101,0.5945,0
0.0922,0.3965,0.0634,0
0.2108,0.3632,0.1353,0
0.0711,0.5779,0.8455,0
0.1773,0.0479,0.8528,0
0.5916,0.7313,0.7991,1
0.1898,0.8416,0.9386,0
0.4626,0.1408,0.5348,0
0.9071,0.5457,0.5899,1
0.6271,0.4286,0.7358,1
0.93,0.4025,0.3129,1
0.965,0.4021,0.8032,1
0.3416,0.2073,0.3181,0
0.3257,0.4577,0.89,0
0.4496,0.9694,0.3719,1
0.425,0.5352,0.4083,0
