x1,x2,x3,label
0.0651,0.4394,0.7162,0
0.5757,0.9152,0.983,1
0.7141,0.9104,0.2839,1
0.6982,0.076,0.2103,0
0.8205,0.4151,0.2216,1
0.2333,0.9325,0.0776,1
0.4365,0.9535,0.8054,1
0.7219,0.5825,0.9482,1
0.7666,0.6936,0.338,1
0.1314,0.1978,0.4991,0
0.5563,0.0418,0.512,0
0.6662,0.217,0.6086,0
0.5964,0.8885,0.0891,1
0.3433,0.5604,0.8601,0
0.3818,0.4852,0.6295,0
0.7048,0.4444,0.2146,1
0.5739,0.3716,0.3182,0
0.5677,0.7069,0.9634,1
0.1912,0.4155,0.2222,0
0.1737,0.5472,0.1652,0
0.3484,0.5335,0.06,0
0.7561,0.5628,0.2964,1
0.9807,0.5672,0.1992,1
0.0941,0.1756,0.8186,0
0.8564,0.0201,0.3436,0
0.0151,0.7479,0.0437,0
0.1974,0.7922,0.3743,1
0.0475,0.6143,0.8142,0
0.1908,0.4209,0.4198,0
0.0585,0.4092,0.172,0
0.3056,0.4408,0.8714,0
0.6674,0.6459,0.0156,1
0.7823,0.8066,0.1428,1
0.4693,0.6857,0.9603,1
0.0883,0.5662,0.4552,0
0.1421,0.0051,0.326,0
0.7633,0.6328,0.0352,1
0.0607,0.857,0.8704,0
0.1252,0.306,0.6525,0
0.9254,0.6064,0.3122,1
0.9516,0.6942,0.5314,1
0.3496,0.1653,0.2488,0
0.8281,0.8325,0.1751,1
0.9604,0.898,0.554,1
0.0707,0.4597,0.3519,0
0.0522,0.693,0.5053,0
0.6668,0.3345,0.9734,1
0.5898,0.5173,0.6659,1
0.8996,0.4452,0.8177,1
0.0547,0.5914,0.8491,0
0.1426,0.7717,0.1544,0
0.9155,0.8355,0.8568,1
0.6226,0.7477,0.4536,1
0.0793,0.2639,0.7014,0
0.7547,0.7539,0.9894,1
0.053,0.6142,0.648,0
0.645,0.4851,0.7213,1
0.6742,0.7163,0.4004,1
0.304,0.4532,0.8679,0
0.8906,0.5365,0.62,1
0.702,0.0775,0.0637,0
0.8779,0.6705,0.6609,1
0.8147,0.2156,0.6634,1
0.1285,0.3242,0.5967,0
0.8695,0.2201,0.0274,1
0.5606,0.2433,0.2887,0
0.0108,0.9288,0.9501,0
0.8363,0.3382,0.8447,1
0.1739,0.9815,0.3108,1
0.2974,0.0365,0.3151,0
0.6254,0.2497,0.2438,0
0.3519,0.9454,0.612,1
0.0102,0.2767,0.2037,0
0.0705,0.6397,0.7138,0
0.4506,0.7038,0.1566,1
0.7688,0.1096,0.7547,0
0.1108,0.2051,0.4216,0
0.1815,0.2189,0.7986,0
0.2845,0.6054,0.715,0
0.179,0.5566,0.9476,0
