x1,x2,x3,label
0.9681,0.7729,0.24,1
0.1248,0.0593,0.9379,0
0.582,0.1658,0.4802,0
0.5228,0.2755,0.9368,0
0.3597,0.1804,0.5793,0
0.0428,0.9918,0.4746,0
0.3727,0.823,0.2464,0
0.7756,0.5688,0.2412,1
0.4847,0.3411,0.7439,0
0.1132,0.5013,0.1197,0
0.0741,0.8157,0.5831,0
0.8505,0.8774,0.4704,1
0.5318,0.8235,0.6419,1
0.8604,0.0209,0.8362,1
0.1792,0.3992,0.4384,0
0.7036,0.4432,0.6022,1
0.7799,0.09,0.6308,0
0.8456,0.2748,0.7621,1
0.2045,0.3329,0.622,0
0.0512,0.6955,0.994,0
0.8582,0.042,0.4374,1
0.6178,0.3649,0.2533,0
0.9522,0.2452,0.9697,1
0.2177,0.1656,0.663,0
0.4122,0.9965,0.5067,1
0.3233,0.482,0.3091,0
0.0059,0.017,0.2739,0
0.9698,0.1061,0.3542,1
0.5894,0.6635,0.4781,1
0.059,0.2568,0.5233,0
0.0596,0.9955,0.7276,0
0.7286,0.5512,0.513,1
0.4102,0.9527,0.4296,1
0.2709,0.7765,0.8518,0
0.0876,0.1095,0.3606,0
0.4616,0.9013,0.0189,0
0.0776,0.8146,0.0518,0
0.8305,0.1818,0.9976,1
0.3294,0.6495,0.9444,0
0.893,0.2178,0.4335,1
0.0072,0.3851,0.4364,0
0.0174,0.3439,0.9375,0
0.0993,0.9393,0.4609,0
0.7209,0.3969,0.4414,1
0.855,0.1352,0.3222,0
0.915,0.1558,0.2522,1
0.0565,0.5523,0.3495,0
0.1877,0.7503,0.3436,0
0.5617,0.3455,0.4064,0
0.3977,0.186,0.9455,0
0.2333,0.8435,0.8365,0
0.4294,0.8844,0.6182,1
0.3975,0.9217,0.2837,1
0.664,0.4855,0.6902,1
0.8281,0.9507,0.5776,1
0.7643,0.9946,0.8449,1
0.4585,0.9174,0.4794,1
0.0761,0.3516,0.7094,0
0.4444,0.359,0.3599,0
0.7352,0.8396,0.9469,1
0.4546,0.0237,0.25,0
0.1147,0.489,0.9757,0
0.6668,0.7741,0.8663,1
0.1761,0.3276,0.0087,0
0.8547,0.9487,0.8149,1
0.6283,0.6478,0.9625,1
0.6683,0.9111,0.5954,1
0.7101,0.3691,0.2775,1
0.8749,0.2304,0.2784,1
0.8319,0.299,0.2315,0
0.7644,0.0566,0.6689,0
0.4107,0.8235,0.3567,0
0.6138,0.9374,0.6882,1
0.9245,0.2125,0.7796,1
0.2713,0.5925,0.1496,0
0.0365,0.1693,0.0069,0
0.2042,0.6815,0.6206,0
0.8608,0.3204,0.9764,1
0.4869,0.0742,0.883,0
0.3522,0.3951,0.1197,0
0.4606,0.627,0.6348,1
0.1838,0.1567,0.6818,0
0.8632,0.2384,0.108,1
0.1965,0.064,0.6325,0
0.6697,0.1638,0.8577,1
0.1943,0.0992,0.711,0
0.4676,0.9093,0.3648,1
0.8603,0.2287,0.9724,1
0.6692,0.3339,0.3546,0
0.5174,0.5333,0.8078,1
0.9848,0.888,0.1347,1
0.4126,0.9475,0.1576,0
0.4236,0.5533,0.7539,0
0.8126,0.9531,0.3632,1
0.9214,0.6446,0.4975,1
0.6839,0.4967,0.2992,0
0.967,0.0843,0.3734,1
0.3128,0.1405,0.3677,0
0.1458,0.7974,0.4767,0
0.9746,0.6289,0.8036,1
0.5312,0.9867,0.6301,1
0.2005,0.9029,0.0508,0
0.7846,0.9303,0.3651,1
0.8327,0.2844,0.4237,1
0.0842,0.4275,0.0671,0
0.9095,0.8681,0.0486,1
0.4377,0.4667,0.036,0
0.7794,0.8807,0.6965,1
0.8677,0.6626,0.7459,1
0.2389,0.8028,0.3262,0
0.2559,0.8543,0.7467,0
0.3235,0.9632,0.6862,1
0.1974,0.7567,0.2878,0
0.3568,0.9028,0.7533,1
0.7008,0.152,0.8335,1
0.3435,0.1132,0.9914,0
0.3039,0.855,0.8384,1
0.798,0.8881,0.5503,1
0.2232,0.5215,0.361,0
0.8936,0.2755,0.8142,1
0.0243,0.7079,0.2643,0
0.0415,0.179,0.0094,0
0.8364,0.0556,0.5817,1
0.4203,0.5186,0.8735,1
0.4968,0.4536,0.6223,0
0.6997,0.2841,0.4736,1
0.1854,0.4273,0.4867,0
0.5264,0.3841,0.5883,0
0.1067,0.8375,0.7967,0
0.077,0.668,0.7608,0
0.4368,0.5988,0.6731,1
0.7456,0.2443,0.3585,0
0.3429,0.399,0.8357,0
0.9131,0.464,0.1409,1
0.5558,0.1643,0.0505,0
0.5421,0.4139,0.8016,1
0.042,0.4773,0.2333,0
0.9346,0.0449,0.7964,1
0.3557,0.8733,0.596,1
0.5158,0.6944,0.998,1
0.7835,0.9612,0.0229,1
0.577,0.8039,0.2504,1
0.5932,0.9979,0.2965,1
0.9345,0.0851,0.4585,1
0.1882,0.3364,0.9228,0
0.9331,0.3823,0.3219,1
0.1304,0.2348,0.2201,0
0.675,0.2127,0.9067,1
0.9332,0.4247,0.1932,1
0.4454,0.9158,0.283,1
0.8156,0.1778,0.6258,1
0.3303,0.8167,0.5079,0
0.5865,0.8827,0.5952,1
0.8791,0.9884,0.4132,1
0.5962,0.1228,0.9077,1
0.4325,0.4892,0.5571,0
0.2749,0.5292,0.4583,0
0.2851,0.4711,0.8185,0
0.3493,0.0369,0.1516,0
0.456,0.9688,0.611,1
0.654,0.558,0.8135,1
0.857,0.6293,0.954,1
0.6611,0.4313,0.8217,1
0.9026,0.9485,0.5408,1
0.4908,0.3138,0.4967,0
0.9256,0.6649,0.5493,1
0.9393,0.0109,0.6144,1
0.7897,0.148,0.9911,1
0.9761,0.2755,0.8056,1
0.4481,0.4051,0.2894,0
0.7692,0.3601,0.5839,1
0.9491,0.6429,0.6055,1
0.1864,0.0914,0.9076,0
0.8652,0.2997,0.8103,1
0.672,0.6768,0.224,1
0.6304,0.8347,0.8678,1
0.1554,0.6749,0.3457,0
0.4186,0.212,0.3936,0
0.4266,0.0125,0.9663,0
0.2661,0.1691,0.7656,0
