x1,x2,x3,label
0.1759,0.4404,0.2531,0
0.89,0.7969,0.4472,1
0.0686,0.5541,0.8487,0
0.1094,0.4297,0.9759,0
0.7526,0.2834,0.12,1
0.2802,0.4373,0.2362,0
0.1898,0.101,0.5257,0
0.423,0.1632,0.1927,0
0.8076,0.9147,0.5254,1
0.6436,0.4257,0.3449,1
0.2496,0.4137,0.2454,0
0.674,0.5205,0.0915,1
0.4928,0.1011,0.124,0
0.9902,0.7905,0.7087,1
0.5745,0.2717,0.7593,0
0.0666,0.7687,0.9256,0
0.0827,0.8132,0.8593,0
0.3908,0.1121,0.7176,0
0.8319,0.9196,0.2136,1
0.1018,0.9538,0.5324,1
0.5775,0.2642,0.4993,0
0.8308,0.7429,0.5562,1
0.5241,0.2833,0.1109,0
0.4441,0.1171,0.2138,0
0.057,0.497,0.7431,0
0.5183,0.7682,0.7837,1
0.2994,0.0174,0.2203,0
0.3293,0.9198,0.0043,1
0.4962,0.9265,0.3502,1
0.7607,0.58,0.4702,1
0.4088,0.6882,0.1888,1
0.6019,0.2727,0.4406,0
0.7469,0.9891,0.1094,1
0.2557,0.8814,0.9101,1
0.4102,0.9535,0.6312,1
0.7575,0.3784,0.6878,1
0.6996,0.1904,0.6697,0
0.0966,0.5969,0.4485,0
0.7947,0.7229,0.1747,1
0.6643,0.7679,0.5322,1
0.2646,0.8247,0.6158,1
0.6516,0.901,0.4124,1
0.2663,0.7994,0.6478,1
0.3611,0.2938,0.2512,0
0.3756,0.8808,0.6084,1
0.6227,0.6985,0.1952,1
0.9173,0.0816,0.6693,1
0.5212,0.5073,0.0431,1
0.9968,0.8484,0.4974,1
0.4746,0.6454,0.6236,1
0.1355,0.7638,0.2174,0
0.5019,0.8738,0.9167,1
0.1312,0.1682,0.7274,0
0.7215,0.1879,0.5467,0
0.7432,0.1992,0.9909,0
0.3733,0.836,0.7525,1
0.3294,0.2635,0.8251,0
0.8022,0.4886,0.3024,1
0.5934,0.4299,0.8484,1
0.0145,0.2209,0.144,0
0.3051,0.0726,0.3957,0
0.488,0.1255,0.529,0
0.7243,0.392,0.0067,1
0.7955,0.0479,0.2533,0
0.8311,0.326,0.5637,1
0.7767,0.1406,0.5466,0
0.5203,0.3424,0.5012,0
0.6095,0.7897,0.169,1
0.2029,0.3179,0.9006,0
0.3322,0.2519,0.7366,0
0.5165,0.0821,0.8272,0
0.0495,0.5346,0.8224,0
0.698,0.4335,0.6063,1
0.3766,0.6329,0.8974,1
0.9804,0.0976,0.6484,1
0.4007,0.0438,0.5682,0
0.2997,0.8261,0.6495,1
0.6918,0.5169,0.7442,1
0.4895,0.5715,0.0884,1
0.431,0.4799,0.6602,0
