x1,x2,x3,label
0.3643,0.8704,0.4418,0
0.2466,0.8857,0.7487,1
0.9309,0.6694,0.118,1
0.8003,0.9509,0.1929,1
0.8466,0.6376,0.1426,1
0.1596,0.125,0.7767,0
0.9784,0.6627,0.2911,1
0.4055,0.3266,0.2402,0
0.4569,0.6266,0.7382,1
0.6782,0.0755,0.8153,0
0.388,0.4777,0.1472,0
0.9254,0.3063,0.8091,1
0.5195,0.8356,0.2297,0
0.5031,0.7736,0.9815,1
0.0064,0.027,0.8178,0
0.1062,0.5571,0.8988,0
0.4205,0.293,0.2657,0
0.2099,0.4891,0.0566,0
0.9016,0.7143,0.1028,1
0.5556,0.2051,0.7767,0
0.6483,0.7741,0.2165,1
0.7452,0.689,0.2462,1
0.5359,0.5343,0.1905,0
0.8225,0.7876,0.9381,1
0.9877,0.7335,0.5647,1
0.5674,0.6445,0.9722,1
0.3111,0.4778,0.487,0
0.3065,0.081,0.1451,0
0.4153,0.9454,0.0439,0
0.5012,0.6932,0.3329,1
0.1522,0.2146,0.4452,0
0.2513,0.5431,0.3696,0
0.5377,0.8496,0.3124,1
0.3437,0.4644,0.1163,0
0.8135,0.8046,0.0318,1
0.1822,0.032,0.8701,0
0.7444,0.4172,0.1981,0
0.328,0.6947,0.8993,0
0.2932,0.9357,0.7033,1
0.0115,0.0897,0.562,0
0.1086,0.6911,0.8331,0
0.1277,0.4725,0.2292,0
0.4428,0.6741,0.0846,0
0.6833,0.0709,0.582,0
0.8807,0.9009,0.9037,1
0.2391,0.4457,0.6921,0
0.6284,0.571,0.993,1
0.9033,0.9443,0.4367,1
0.2774,0.6683,0.158,0
0.1661,0.0844,0.4719,0
0.3053,0.7868,0.5515,1
0.8948,0.8229,0.2979,1
0.1658,0.8895,0.5265,0
0.3139,0.1474,0.542,0
0.9514,0.8888,0.5504,1
0.4721,0.3102,0.5783,0
0.2857,0.7299,0.7221,1
0.4892,0.3695,0.1552,0
0.7626,0.3592,0.9107,1
0.2837,0.0078,0.5471,0
0.0045,0.7161,0.6048,0
0.2245,0.8227,0.4136,0
0.4193,0.5268,0.5116,0
0.656,0.394,0.2416,0
0.1929,0.3693,0.4077,0
0.492,0.5377,0.7407,0
0.3234,0.8624,0.3565,0
0.4471,0.6636,0.6778,1
0.8834,0.7834,0.1642,1
0.8672,0.9759,0.785,1
0.9328,0.8965,0.7111,1
0.4745,0.1882,0.8336,0
0.3447,0.017,0.1644,0
0.0678,0.909,0.5881,0
0.2562,0.0899,0.947,0
0.7195,0.2989,0.8156,1
0.0088,0.6221,0.8672,0
0.9258,0.3646,0.7223,1
0.6361,0.2341,0.6415,0
0.4681,0.8395,0.6244,1
0.0354,0.15,0.1074,0
0.6862,0.75,0.1178,1
0.9236,0.5391,0.2098,1
0.2317,0.2568,0.3082,0
0.1805,0.177,0.03,0
0.452,0.4599,0.8238,1
0.519,0.8598,0.3024,1
0.5999,0.4213,0.494,0
0.2464,0.879,0.8052,1
0.4849,0.7206,0.2085,0
0.8049,0.4591,0.6356,1
0.698,0.547,0.99,1
0.7559,0.762,0.8744,1
0.1659,0.9805,0.789,0
0.2377,0.7508,0.2074,0
0.0047,0.2054,0.0927,0
0.3751,0.3135,0.7171,0
0.1796,0.1979,0.5031,0
0.2447,0.3765,0.2897,0
0.1332,0.5142,0.4862,0
0.1234,0.9699,0.8768,0
0.263,0.3503,0.337,0
0.7165,0.3936,0.7371,1
0.9763,0.4635,0.0886,1
0.6391,0.5003,0.3115,1
0.4123,0.5604,0.8556,1
0.1861,0.5641,0.4806,0
0.8832,0.6126,0.1034,1
0.4589,0.2636,0.7419,0
0.8445,0.814,0.3463,1
0.7482,0.2577,0.0788,0
0.6347,0.617,0.8744,1
0.522,0.4744,0.7974,1
0.6066,0.2701,0.5347,0
0.125,0.802,0.7006,0
0.9552,0.0675,0.4263,1
0.4568,0.9899,0.4015,1
0.3748,0.8987,0.5671,1
0.5157,0.5394,0.1555,0
0.4688,0.5813,0.2298,0
0.9422,0.1044,0.4392,1
0.5679,0.6282,0.1525,1
0.7652,0.5044,0.1522,1
0.1929,0.4235,0.3801,0
0.5764,0.16,0.9689,0
0.3128,0.7441,0.6447,0
0.4887,0.3274,0.2468,0
0.4805,0.5759,0.9289,1
0.6559,0.0563,0.1948,0
0.9188,0.6268,0.9802,1
0.833,0.6213,0.6687,1
0.7946,0.1851,0.8565,1
0.7238,0.1045,0.9819,1
0.9504,0.0855,0.4052,1
0.1387,0.4233,0.57,0
0.5789,0.2463,0.5619,0
0.405,0.6736,0.9234,1
0.7599,0.2036,0.6639,1
0.4602,0.4496,0.2754,0
0.8449,0.5069,0.6911,1
0.9538,0.2338,0.4676,1
0.9418,0.4994,0.4381,1
0.9636,0.1872,0.3702,1
0.2552,0.5253,0.3728,0
0.1366,0.2061,0.2793,0
0.9097,0.4879,0.1949,1
0.0704,0.4475,0.7529,0
0.8219,0.5199,0.4403,1
0.1637,0.597,0.4308,0
0.6157,0.2594,0.147,0
0.3447,0.2403,0.8267,0
0.236,0.1553,0.3909,0
0.7826,0.9478,0.441,1
0.0543,0.9046,0.3488,0
0.2421,0.2187,0.9802,0
0.452,0.4007,0.9134,1
0.9406,0.797,0.115,1
0.183,0.4746,0.7585,0
0.3441,0.4349,0.2054,0
0.1827,0.8959,0.9049,0
0.4371,0.4185,0.0627,0
