x1,x2,x3,label
0.4609,0.9341,0.3363,1
0.9816,0.5076,0.1447,1
0.8591,0.4259,0.725,1
0.1506,0.1105,0.774,0
0.4723,0.6094,0.0465,0
0.1887,0.1516,0.9414,0
0.1489,0.4568,0.311,0
0.0104,0.9523,0.8867,0
0.8758,0.5241,0.1209,1
0.1982,0.8215,0.2023,0
0.2369,0.3796,0.3979,0
0.6439,0.1605,0.9555,1
0.5309,0.6814,0.085,0
0.5588,0.6946,0.0939,0
0.3394,0.5903,0.5455,0
0.9865,0.2187,0.2729,1
0.1433,0.1708,0.512,0
0.763,0.9477,0.4404,1
0.2982,0.2749,0.8202,0
0.6133,0.3798,0.6019,1
0.0986,0.5259,0.2386,0
0.3284,0.7564,0.9089,1
0.6454,0.3912,0.6658,1
0.1042,0.3065,0.6212,0
0.5958,0.5525,0.9255,1
0.0646,0.2692,0.0383,0
0.5423,0.558,0.1149,0
0.0823,0.6929,0.657,0
0.1256,0.9824,0.3603,0
0.8676,0.2031,0.2823,1
0.2575,0.9464,0.5614,1
0.2747,0.8581,0.7249,1
0.303,0.7427,0.2168,0
0.284,0.153,0.037,0
0.0421,0.6706,0.2314,0
0.1047,0.1643,0.0929,0
0.6604,0.5334,0.4908,1
0.4637,0.2464,0.5004,0
0.7312,0.0057,0.4189,0
0.8857,0.5738,0.396,1
0.3794,0.4382,0.9792,1
0.9674,0.6869,0.2441,1
0.5909,0.281,0.1811,0
0.107,0.1514,0.6392,0
0.4092,0.2568,0.1635,0
0.6471,0.7473,0.358,1
0.0175,0.9006,0.1424,0
0.6092,0.4936,0.8331,1
0.014,0.3114,0.6392,0
0.8701,0.089,0.7089,1
0.8895,0.3697,0.0037,1
0.7738,0.3322,0.3768,0
0.765,0.3643,0.5459,1
0.7739,0.4021,0.5382,1
0.5759,0.2298,0.7855,0
0.7168,0.699,0.8725,1
0.1534,0.1985,0.1745,0
0.3361,0.4432,0.5798,0
0.1988,0.0612,0.2753,0
0.1695,0.4852,0.5838,0
0.8587,0.1838,0.2473,1
0.0609,0.8877,0.4116,0
0.6482,0.599,0.3927,1
0.7399,0.9159,0.9173,1
0.591,0.4006,0.9246,1
0.6495,0.3657,0.7963,1
0.7086,0.9577,0.7329,1
0.2994,0.1959,0.3228,0
0.2131,0.0681,0.085,0
0.9208,0.0336,0.5732,1
0.9801,0.838,0.7149,1
0.5676,0.2056,0.8108,0
0.4173,0.569,0.6556,1
0.9538,0.605,0.9609,1
0.6409,0.6407,0.1857,1
0.1461,0.6307,0.1243,0
0.7793,0.2436,0.4064,0
0.6983,0.5718,0.8953,1
0.7628,0.0383,0.6688,0
0.0711,0.0329,0.8213,0
0.5157,0.1215,0.194,0
0.9353,0.529,0.0714,1
0.6758,0.7161,0.4853,1
0.3476,0.0585,0.3882,0
0.9544,0.6212,0.2673,1
0.6276,0.3336,0.1422,0
0.6243,0.4523,0.4999,1
0.7315,0.9551,0.5106,1
0.0474,0.6518,0.529,0
0.2799,0.5084,0.019,0
0.5802,0.1128,0.5851,0
0.0285,0.7443,0.4084,0
0.9781,0.5319,0.1312,1
0.2778,0.7628,0.6148,0
0.3763,0.3373,0.678,0
0.0881,0.9062,0.4106,0
0.9753,0.5028,0.6149,1
0.3228,0.772,0.5948,0
0.9431,0.5844,0.2295,1
0.8339,0.6247,0.8049,1
0.6891,0.5485,0.6132,1
0.1864,0.7845,0.5198,0
0.0997,0.1584,0.5388,0
0.4298,0.4382,0.6736,0
0.7888,0.4659,0.5103,1
0.9707,0.3596,0.8293,1
0.6231,0.3122,0.6146,1
0.0284,0.773,0.0746,0
0.7611,0.0291,0.8438,1
0.0917,0.0643,0.1129,0
0.0551,0.8565,0.2891,0
0.8319,0.6937,0.8886,1
0.2246,0.9362,0.0287,0
0.5676,0.064,0.7827,0
0.5829,0.3506,0.753,0
0.5166,0.8179,0.9916,1
0.6846,0.729,0.7404,1
0.2573,0.7886,0.2765,0
0.1147,0.2583,0.804,0
0.5486,0.6756,0.1187,0
0.7928,0.9664,0.7779,1
0.1498,0.6311,0.1321,0
0.7082,0.3689,0.54,1
0.3001,0.5486,0.1053,0
0.1404,0.9516,0.3575,0
0.538,0.7803,0.6292,1
0.7357,0.0849,0.56,1
0.1277,0.4938,0.1375,0
0.735,0.8855,0.0351,1
0.7576,0.6533,0.2831,1
0.7836,0.1368,0.1567,0
0.9763,0.4045,0.5444,1
0.1667,0.1386,0.933,0
0.2048,0.1649,0.2386,0
0.7421,0.528,0.6273,1
0.0932,0.404,0.752,0
0.9628,0.6934,0.0549,1
0.5617,0.8333,0.8953,1
0.2844,0.9644,0.0533,0
0.607,0.7068,0.9396,1
0.4703,0.9489,0.1982,1
0.474,0.3965,0.0029,0
0.1719,0.7902,0.1346,0
0.3972,0.7496,0.9653,1
0.071,0.2373,0.925,0
0.3346,0.5342,0.6313,0
0.0219,0.029,0.7165,0
0.1315,0.8415,0.3613,0
0.366,0.6971,0.0878,0
0.1193,0.7388,0.334,0
0.4768,0.6887,0.6932,1
0.6152,0.1974,0.2987,0
0.0597,0.7421,0.7031,0
0.7147,0.4291,0.8064,1
0.5504,0.6909,0.3617,1
0.8055,0.3613,0.2451,1
0.6495,0.8193,0.1091,1
0.1507,0.6347,0.1917,0
0.0877,0.3696,0.5042,0
0.6637,0.1228,0.1903,0
0.6901,0.2096,0.0311,0
0.9084,0.544,0.0487,1
0.6144,0.9705,0.5732,1
0.2201,0.9064,0.7635,1
0.5138,0.0139,0.3148,0
0.6445,0.3833,0.6313,1
0.2294,0.5525,0.9948,0
0.7156,0.5748,0.2618,1
0.9105,0.9147,0.2888,1
0.4665,0.4347,0.5853,0
0.1131,0.7802,0.8544,0
0.4422,0.3745,0.4616,0
0.8728,0.1271,0.3417,1
0.4781,0.2057,0.5473,0
0.2189,0.8065,0.9671,0
0.9357,0.2569,0.7826,1
0.6829,0.1771,0.4177,0
0.6252,0.4303,0.3908,0
0.1547,0.9417,0.6966,1
0.843,0.4049,0.1017,0
