x1,x2,x3,label
0.8212,0.9316,0.2134,1
0.1487,0.9757,0.3374,1
0.5334,0.2004,0.2633,0
0.4523,0.0707,0.6646,0
0.5701,0.6098,0.634,1
0.7931,0.6529,0.2019,1
0.9618,0.1143,0.3464,1
0.1144,0.6945,0.0767,0
0.8318,0.9219,0.8852,1
0.582,0.1808,0.4396,0
0.0061,0.1335,0.8782,0
0.5556,0.6438,0.9918,1
0.5535,0.7875,0.8206,1
0.3455,0.1267,0.8631,0
0.9386,0.2916,0.9949,1
0.5976,0.235,0.9135,0
0.2437,0.5709,0.6692,0
0.8037,0.8185,0.0825,1
0.2147,0.0317,0.4667,0
0.6358,0.1716,0.8214,0
0.972,0.1443,0.4813,1
0.7457,0.4313,0.8647,1
0.5636,0.3639,0.3498,0
0.8288,0.6961,0.0176,1
0.4519,0.5136,0.4014,1
0.3184,0.4029,0.7288,0
0.6166,0.6026,0.9495,1
0.2576,0.9619,0.3305,1
0.4343,0.5113,0.011,0
0.7364,0.7953,0.1973,1
0.0206,0.3919,0.93,0
0.1035,0.5653,0.5126,0
0.2567,0.2263,0.2709,0
0.8755,0.6781,0.2047,1
0.9351,0.3064,0.1391,1
0.3896,0.9904,0.8658,1
0.8475,0.4183,0.1762,1
0.1344,0.8635,0.5041,1
0.2244,0.4753,0.2167,0
0.053,0.7008,0.2394,0
0.1059,0.0118,0.9625,0
0.1907,0.6829,0.4771,0
0.2821,0.82,0.9481,1
0.828,0.6757,0.2822,1
0.4752,0.7968,0.25,1
0.501,0.3409,0.9325,0
0.9865,0.7289,0.9843,1
0.098,0.6383,0.9178,0
0.1599,0.5551,0.5929,0
0.3973,0.8135,0.3845,1
0.3705,0.0152,0.2073,0
0.6282,0.7285,0.7492,1
0.5441,0.7433,0.9489,1
0.1704,0.2158,0.3737,0
0.1899,0.2173,0.0081,0
0.7449,0.5211,0.7725,1
0.6553,0.5346,0.0894,1
0.3014,0.4147,0.8138,0
0.0727,0.7131,0.6676,0
0.6139,0.8429,0.4522,1
0.1278,0.768,0.2068,0
0.8558,0.6348,0.5461,1
0.0283,0.6856,0.8468,0
0.5324,0.5592,0.4604,1
0.3583,0.8965,0.4323,1
0.1331,0.5566,0.4962,0
0.8724,0.6229,0.7801,1
0.1916,0.8514,0.0191,1
0.6029,0.1479,0.8671,0
0.7209,0.9348,0.6609,1
0.3769,0.1255,0.3595,0
0.6751,0.2187,0.2203,0
0.3664,0.4608,0.6801,0
0.2926,0.6584,0.589,1
0.8677,0.1878,0.9094,1
0.7728,0.3928,0.4525,1
0.9996,0.3947,0.182,1
0.8455,0.2423,0.8385,1
0.8939,0.0403,0.2792,0
0.7227,0.0414,0.6991,0
