x1,x2,x3,label
0.5398,0.6574,0.2676,1
0.2711,0.6787,0.1825,0
0.9744,0.5507,0.9388,1
0.1514,0.3184,0.1596,0
0.7685,0.2021,0.8594,1
0.3044,0.7871,0.6932,1
0.5653,0.6129,0.7558,1
0.521,0.3976,0.0529,0
0.4263,0.8795,0.4391,1
0.2321,0.8442,0.8568,1
0.8405,0.8914,0.3941,1
0.3168,0.5216,0.8857,0
0.4137,0.3872,0.7899,0
0.8219,0.2908,0.9215,1
0.5199,0.7084,0.9003,1
0.3342,0.2065,0.1599,0
0.4067,0.3241,0.688,0
0.6721,0.4018,0.9123,1
0.3515,0.5829,0.1019,0
0.8675,0.1006,0.3666,1
0.4531,0.3166,0.8667,0
0.9828,0.7781,0.124,1
0.575,0.9281,0.427,1
0.2773,0.7316,0.4384,1
0.7961,0.6456,0.7392,1
0.1578,0.7582,0.3599,0
0.883,0.4515,0.9146,1
0.4587,0.5761,0.0399,1
0.3519,0.5772,0.2468,0
0.9406,0.8398,0.6118,1
0.5904,0.1276,0.9299,0
0.5169,0.6343,0.2233,1
0.569,0.7096,0.5859,1
0.447,0.0229,0.4954,0
0.2849,0.4053,0.6584,0
0.8293,0.3363,0.4367,1
0.5277,0.8417,0.3119,1
0.9219,0.3533,0.1661,1
0.4303,0.6584,0.3117,1
0.2634,0.7235,0.9769,1
0.4661,0.8461,0.6443,1
0.2711,0.961,0.92,1
0.8149,0.9727,0.7617,1
0.4095,0.8155,0.7464,1
0.1667,0.1906,0.5119,0
0.8339,0.1981,0.2394,1
0.8241,0.8181,0.8675,1
0.7735,0.0922,0.9889,0
0.4618,0.0812,0.1504,0
0.0967,0.1711,0.5913,0
0.7419,0.0367,0.9106,0
0.6763,0.7222,0.4027,1
0.3288,0.776,0.9955,1
0.6485,0.3338,0.73,1
0.2369,0.719,0.6622,1
0.5514,0.7592,0.9999,1
0.8763,0.1772,0.1046,1
0.3833,0.5946,0.7241,1
0.3717,0.3737,0.1793,0
0.6136,0.5474,0.4075,1
0.4107,0.708,0.4831,1
0.9376,0.0907,0.9627,1
0.3866,0.0267,0.9299,0
0.833,0.9216,0.9747,1
0.7683,0.0438,0.3418,0
0.882,0.3226,0.3443,1
0.9558,0.8802,0.4314,1
0.3879,0.2884,0.8616,0
0.8268,0.2978,0.9252,1
0.1724,0.3752,0.921,0
0.0825,0.9193,0.1383,1
0.4147,0.0882,0.1806,0
0.0615,0.9508,0.5682,1
0.5979,0.455,0.3034,1
0.1276,0.7092,0.203,0
0.3301,0.6859,0.8729,1
0.2312,0.1443,0.8688,0
0.7034,0.7298,0.9061,1
0.1598,0.4132,0.5406,0
0.7313,0.2675,0.0899,1
