x1,x2,x3,label
0.1948,0.4466,0.6674,0
0.7247,0.0555,0.0839,0
0.9419,0.7689,0.1224,1
0.3729,0.1766,0.0329,0
0.7304,0.2325,0.0764,1
0.2905,0.2449,0.544,0
0.5341,0.4123,0.1169,0
0.035,0.1133,0.9849,0
0.389,0.6796,0.0503,1
0.326,0.402,0.5961,0
0.4754,0.3163,0.666,0
0.8256,0.4405,0.4881,1
0.4242,0.7393,0.997,1
0.1243,0.9824,0.9256,1
0.0539,0.6529,0.8992,0
0.7165,0.9203,0.1051,1
0.8592,0.8517,0.3178,1
0.4831,0.7318,0.9229,1
0.9591,0.3781,0.5254,1
0.8325,0.9131,0.6284,1
0.5273,0.8699,0.7318,1
0.8983,0.7427,0.7678,1
0.5834,0.2116,0.084,0
0.7977,0.772,0.3834,1
0.6148,0.3572,0.4545,1
0.95,0.6493,0.3179,1
0.3118,0.7461,0.9297,1
0.3291,0.355,0.8672,0
0.6096,0.8207,0.6758,1
0.8426,0.1639,0.4784,1
0.7359,0.1008,0.92,0
0.0166,0.9101,0.4705,0
0.1559,0.8852,0.3666,1
0.5236,0.8443,0.0099,1
0.8747,0.5655,0.6506,1
0.0916,0.7324,0.9814,0
0.6949,0.605,0.3741,1
0.1226,0.9511,0.325,1
0.388,0.425,0.2134,0
0.6801,0.9815,0.3113,1
0.34,0.6434,0.1545,1
0.4606,0.9119,0.4,1
0.6453,0.5334,0.536,1
0.5058,0.2889,0.5054,0
0.5952,0.5077,0.9278,1
0.7172,0.8017,0.7668,1
0.5835,0.2933,0.182,0
0.8906,0.1381,0.8377,1
0.0413,0.4533,0.1191,0
0.9994,0.7021,0.9924,1
0.7962,0.8471,0.996,1
0.3566,0.6918,0.2589,1
0.6108,0.7612,0.2512,1
0.3816,0.5694,0.1344,1
0.6134,0.4448,0.2029,1
0.5093,0.1588,0.7811,0
0.5237,0.7447,0.8767,1
0.5624,0.6453,0.6277,1
0.7889,0.6274,0.2279,1
0.5203,0.5054,0.7187,1
0.4226,0.4521,0.0845,0
0.7688,0.2564,0.9987,1
0.3917,0.3544,0.1502,0
0.4364,0.9757,0.4291,1
0.606,0.0007,0.8444,0
0.4982,0.9774,0.786,1
0.7875,0.3735,0.9092,1
0.8502,0.102,0.8624,1
0.7304,0.7278,0.3122,1
0.7199,0.8975,0.2418,1
0.5107,0.6325,0.4827,1
0.1907,0.5447,0.1083,0
0.9499,0.7364,0.2017,1
0.5901,0.5587,0.0326,1
0.3876,0.7506,0.3857,1
0.7492,0.3385,0.9144,1
0.1294,0.638,0.5854,0
0.8797,0.5055,0.142,1
0.5144,0.6268,0.6473,1
0.6243,0.3941,0.7326,1
