x1,x2,x3,label
0.1214,0.5821,0.0945,0
0.5325,0.8469,0.6563,1
0.511,0.1394,0.3619,0
0.3344,0.9889,0.1577,1
0.7164,0.904,0.1909,1
0.9918,0.9323,0.0623,1
0.007,0.9158,0.3367,0
0.9104,0.354,0.6041,1
0.7456,0.6029,0.095,1
0.6838,0.8278,0.3603,1
0.7542,0.787,0.901,1
0.6688,0.6935,0.9258,1
0.3421,0.3198,0.2899,0
0.7883,0.6943,0.2115,1
0.8371,0.8575,0.451,1
0.7028,0.7271,0.9526,1
0.2708,0.3234,0.7387,0
0.2124,0.418,0.8858,0
0.0867,0.0138,0.99,0
0.3094,0.8771,0.3986,1
0.6121,0.8568,0.3828,1
0.9655,0.104,0.8662,1
0.3444,0.9278,0.6612,1
0.4269,0.43,0.6869,0
0.6462,0.8986,0.8387,1
0.3682,0.3635,0.193,0
0.0642,0.3092,0.8285,0
0.0084,0.3487,0.1156,0
0.528,0.4372,0.0683,1
0.5537,0.3054,0.3662,0
0.9802,0.4088,0.7334,1
0.6314,0.7786,0.5874,1
0.0511,0.39,0.4834,0
0.9613,0.6373,0.4066,1
0.8905,0.65,0.9118,1
0.267,0.7407,0.4486,1
0.7308,0.8089,0.7187,1
0.009,0.5834,0.7683,0
0.6914,0.8259,0.9902,1
0.3563,0.8092,0.2111,1
0.9783,0.0724,0.1122,1
0.786,0.4829,0.7152,1
0.9432,0.8989,0.7299,1
0.4583,0.1718,0.4641,0
0.6311,0.3986,0.3475,1
0.5497,0.8083,0.5536,1
0.6116,0.9641,0.312,1
0.7244,0.9572,0.7776,1
0.4685,0.5226,0.1254,1
0.2664,0.6527,0.702,0
0.5919,0.7344,0.6521,1
0.665,0.7249,0.7021,1
0.8109,0.3588,0.9458,1
0.5921,0.245,0.7697,0
0.0545,0.3256,0.3661,0
0.7287,0.7045,0.2045,1
0.9185,0.551,0.2339,1
0.5192,0.8737,0.8139,1
0.2113,0.1724,0.0194,0
0.5421,0.3643,0.2076,0
0.8678,0.9351,0.6378,1
0.3962,0.3885,0.0454,0
0.925,0.6577,0.0801,1
0.0791,0.8699,0.0253,0
0.4796,0.8666,0.8548,1
0.9636,0.5155,0.103,1
0.1663,0.3614,0.3076,0
0.1015,0.9868,0.3205,1
0.6806,0.1704,0.6565,0
0.4342,0.9706,0.1754,1
0.194,0.1934,0.1993,0
0.9264,0.6525,0.1367,1
0.5367,0.9016,0.3912,1
0.0231,0.6623,0.1036,0
0.4613,0.8584,0.4643,1
0.3696,0.91,0.1935,1
0.4981,0.1098,0.6142,0
0.0149,0.3805,0.2573,0
0.9614,0.161,0.8897,1
0.0023,0.0261,0.0561,0
