x1,x2,x3,label
0.6024,0.1488,0.8552,0
0.3493,0.1692,0.9885,0
0.7805,0.1655,0.7929,0
0.0743,0.3675,0.7084,0
0.3576,0.688,0.7572,1
0.2675,0.2394,0.2128,0
0.0405,0.7123,0.2433,0
0.3003,0.8022,0.3946,1
0.6938,0.8203,0.7032,1
0.3267,0.3816,0.1609,0
0.8132,0.9736,0.243,1
0.6498,0.3373,0.2382,1
0.845,0.8224,0.9209,1
0.5731,0.6137,0.011,1
0.722,0.8011,0.4851,1
0.3156,0.523,0.3625,0
0.3794,0.9119,0.9993,1
0.4008,0.2454,0.6954,0
0.7224,0.8627,0.0257,1
0.3699,0.6117,0.0093,1
0.7575,0.2467,0.5006,1
0.8618,0.662,0.3814,1
0.3245,0.8013,0.6858,1
0.1344,0.8903,0.9159,1
0.824,0.9169,0.8886,1
0.5128,0.0596,0.1324,0
0.7403,0.0363,0.4282,0
0.8441,0.3187,0.8433,1
0.321,0.1068,0.0898,0
0.072,0.3887,0.4451,0
0.2301,0.4266,0.2976,0
0.5224,0.8543,0.6415,1
0.4853,0.6666,0.9964,1
0.7542,0.9286,0.7516,1
0.3623,0.0848,0.072,0
0.6066,0.0436,0.2483,0
0.9846,0.4051,0.1797,1
0.8421,0.8868,0.9102,1
0.2895,0.4208,0.0432,0
0.9802,0.8232,0.3088,1
0.5264,0.0289,0.4928,0
0.7613,0.3308,0.1596,1
0.9277,0.6972,0.0753,1
0.7601,0.3173,0.7929,1
0.0956,0.1788,0.3968,0
0.5896,0.4627,0.3751,1
0.2975,0.7155,0.8252,1
0.4914,0.458,0.7494,0
0.8349,0.8153,0.3055,1
0.2374,0.7478,0.4975,1
0.9338,0.3485,0.5701,1
0.3995,0.474,0.4762,0
0.7311,0.3193,0.9907,1
0.9057,0.8099,0.928,1
0.8306,0.3737,0.8729,1
0.4908,0.0805,0.9394,0
0.3563,0.9054,0.0027,1
0.7569,0.6858,0.3182,1
0.7916,0.4455,0.9768,1
0.8222,0.7954,0.6492,1
0.8486,0.0982,0.8754,0
0.9793,0.8644,0.6007,1
0.749,0.4438,0.8693,1
0.5504,0.6065,0.0541,1
0.9286,0.0483,0.0032,1
0.9853,0.8128,0.1534,1
0.9799,0.14,0.3655,1
0.1146,0.3767,0.0245,0
0.9833,0.5909,0.3238,1
0.1733,0.8653,0.7578,1
0.0051,0.9639,0.7983,1
0.861,0.2871,0.871,1
0.1031,0.0366,0.986,0
0.8226,0.9169,0.9687,1
0.6688,0.3275,0.7583,1
0.9992,0.354,0.3935,1
0.1325,0.8674,0.9954,1
0.1767,0.8136,0.8539,1
0.8612,0.8775,0.0349,1
0.0859,0.5079,0.9111,0
