x1,x2,x3,label
0.1879,0.0525,0.7055,0
0.2827,0.2035,0.6479,0
0.98,0.7609,0.3822,1
0.8602,0.088,0.6461,0
0.4448,0.2918,0.8983,0
0.5404,0.7344,0.0886,1
0.5937,0.4938,0.969,1
0.3503,0.3397,0.2551,0
0.3336,0.6529,0.4379,1
0.5666,0.5681,0.5338,1
0.9995,0.1901,0.6852,1
0.6304,0.8106,0.5567,1
0.3393,0.5103,0.518,0
0.0542,0.0157,0.2192,0
0.23,0.0857,0.0415,0
0.9619,0.9655,0.3462,1
0.679,0.6008,0.0621,1
0.5525,0.2336,0.5633,0
0.6084,0.6822,0.058,1
0.1227,0.7675,0.9975,0
0.211,0.6127,0.9113,0
0.0801,0.8102,0.1574,0
0.3332,0.7187,0.4561,1
0.9938,0.5157,0.6181,1
0.7035,0.7791,0.0967,1
0.3913,0.3155,0.5634,0
0.4524,0.6407,0.3726,1
0.4969,0.5295,0.3457,1
0.9983,0.4137,0.1428,1
0.2662,0.1285,0.5149,0
0.9765,0.9234,0.6283,1
0.7827,0.4513,0.9182,1
0.3796,0.1015,0.0815,0
0.5667,0.9426,0.7616,1
0.9892,0.1023,0.6988,1
0.7762,0.7629,0.5028,1
0.5264,0.0874,0.8344,0
0.9778,0.036,0.5973,1
0.8021,0.2221,0.1961,1
0.8431,0.22,0.5621,1
0.2192,0.3552,0.9354,0
0.0764,0.8366,0.8013,0
0.0178,0.1506,0.0686,0
0.9585,0.9147,0.7396,1
0.5545,0.8403,0.8997,1
0.9085,0.2769,0.4739,1
0.4369,0.2682,0.0536,0
0.5719,0.9145,0.0962,1
0.1056,0.8141,0.4105,0
0.5517,0.3945,0.0527,0
0.2096,0.0099,0.5382,0
0.0072,0.5623,0.4493,0
0.8451,0.9811,0.0424,1
0.3926,0.9437,0.3669,1
0.6998,0.4556,0.0758,1
0.8895,0.6914,0.2162,1
0.2421,0.2271,0.4698,0
0.1492,0.4495,0.5048,0
0.1478,0.8837,0.5912,1
0.661,0.8035,0.6575,1
0.6275,0.8653,0.6804,1
0.3562,0.8614,0.7419,1
0.4666,0.2995,0.7286,0
0.0154,0.9769,0.7641,1
0.8522,0.2774,0.8983,1
0.0991,0.381,0.8993,0
0.0789,0.864,0.7352,0
0.7783,0.798,0.0336,1
0.5824,0.4157,0.8259,1
0.1657,0.3374,0.8235,0
0.6342,0.2532,0.5123,0
0.3072,0.6959,0.5678,1
0.0032,0.7933,0.3607,0
0.9761,0.296,0.665,1
0.3804,0.0698,0.4065,0
0.154,0.3972,0.9834,0
0.4323,0.3262,0.4197,0
0.0431,0.3686,0.9417,0
0.945,0.611,0.9212,1
0.3816,0.4691,0.6991,0
