x1,x2,x3,label
0.9428,0.5759,0.7995,1
0.943,0.8848,0.6209,1
0.3236,0.1414,0.2906,0
0.6941,0.6097,0.4204,1
0.829,0.4112,0.4954,1
0.5064,0.5156,0.0024,1
0.0998,0.2702,0.7431,0
0.1855,0.923,0.2,1
0.633,0.902,0.1823,1
0.446,0.4153,0.051,0
0.4987,0.1506,0.4982,0
0.832,0.0843,0.9554,0
0.446,0.5456,0.6032,1
0.082,0.0846,0.6937,0
0.9595,0.881,0.8358,1
0.824,0.8287,0.4652,1
0.2878,0.4929,0.7538,0
0.1039,0.4739,0.4524,0
0.5646,0.2649,0.4546,0
0.7576,0.3093,0.5645,1
0.8453,0.6648,0.6968,1
0.2493,0.7063,0.0608,1
0.5928,0.1986,0.3436,0
0.3458,0.9442,0.3923,1
0.3562,0.4031,0.5513,0
0.7219,0.8714,0.9528,1
0.1558,0.4404,0.4644,0
0.7553,0.9573,0.3155,1
0.8191,0.9254,0.9804,1
0.9777,0.927,0.746,1
0.4382,0.6433,0.0206,1
0.966,0.6108,0.9575,1
0.2369,0.8351,0.3264,1
0.0152,0.5794,0.2785,0
0.5045,0.732,0.4978,1
0.304,0.0522,0.5658,0
0.524,0.4387,0.356,1
0.4029,0.3671,0.5171,0
0.7769,0.2222,0.2541,1
0.1534,0.34,0.0189,0
0.095,0.7169,0.6582,0
0.2832,0.0326,0.7604,0
0.8682,0.8488,0.2946,1
0.4266,0.9136,0.7237,1
0.7896,0.6485,0.7496,1
0.278,0.0608,0.6208,0
0.3389,0.9479,0.0838,1
0.618,0.9402,0.4863,1
0.8307,0.6114,0.6426,1
0.1146,0.1915,0.7423,0
0.2913,0.8487,0.5772,1
0.5728,0.7638,0.8818,1
0.3328,0.2083,0.3065,0
0.4102,0.4717,0.7389,0
0.4952,0.5008,0.1126,1
0.6015,0.2201,0.7634,0
0.8967,0.7932,0.2058,1
0.6206,0.6547,0.3529,1
0.0036,0.0602,0.3822,0
0.9694,0.2897,0.3491,1
0.9029,0.3259,0.8808,1
0.0297,0.3383,0.6623,0
0.0938,0.1954,0.4389,0
0.4766,0.9529,0.2691,1
0.6018,0.3853,0.2081,1
0.1941,0.4303,0.0625,0
0.682,0.1013,0.5483,0
0.3385,0.1554,0.1246,0
0.7789,0.5749,0.1342,1
0.6963,0.2518,0.7595,0
0.2432,0.911,0.962,1
0.938,0.5861,0.7414,1
0.2673,0.5104,0.4558,0
0.6714,0.6179,0.2964,1
0.3662,0.5169,0.1633,0
0.9813,0.5277,0.9285,1
0.2483,0.5627,0.7615,0
0.7308,0.9336,0.6627,1
0.2418,0.8497,0.8823,1
0.6432,0.7153,0.8861,1
