x1,x2,x3,label
0.0702,0.1008,0.3696,0
0.4847,0.6377,0.4811,1
0.0696,0.2223,0.9309,0
0.6583,0.5078,0.6124,1
0.0202,0.1809,0.2505,0
0.3464,0.0137,0.8384,0
0.6211,0.9203,0.9208,1
0.0246,0.9411,0.98,1
0.151,0.8238,0.9926,1
0.1967,0.7687,0.2497,1
0.3475,0.0514,0.3736,0
0.0818,0.8556,0.7648,0
0.2604,0.9075,0.4862,1
0.6265,0.5521,0.1308,1
0.1113,0.39,0.6496,0
0.8249,0.9851,0.8311,1
0.7029,0.2322,0.3699,0
0.0852,0.6569,0.2876,0
0.5671,0.0481,0.3854,0
0.0619,0.7042,0.4346,0
0.2663,0.0902,0.2724,0
0.2893,0.7378,0.6418,1
0.8171,0.2206,0.5269,1
0.296,0.4558,0.1072,0
0.3285,0.4893,0.5233,0
0.0415,0.3137,0.5095,0
0.148,0.6413,0.4712,0
0.2382,0.0527,0.9559,0
0.2318,0.7411,0.0589,1
0.439,0.8967,0.5198,1
0.1549,0.7171,0.7492,0
0.6149,0.6238,0.4994,1
0.9661,0.8872,0.7359,1
0.2334,0.5335,0.6244,0
0.7003,0.8241,0.2297,1
0.2617,0.1162,0.4268,0
0.6971,0.6963,0.9819,1
0.3839,0.0916,0.6541,0
0.2167,0.1499,0.7649,0
0.1648,0.1536,0.7708,0
0.3789,0.3393,0.548,0
0.8166,0.7196,0.6153,1
0.615,0.8461,0.3315,1
0.983,0.7223,0.3026,1
0.5449,0.8879,0.1455,1
0.8185,0.4668,0.6014,1
0.7372,0.802,0.501,1
0.0911,0.5029,0.5768,0
0.8766,0.613,0.8335,1
0.8681,0.4656,0.0773,1
0.531,0.1376,0.6109,0
0.6349,0.5337,0.8986,1
0.4969,0.3923,0.0989,0
0.3625,0.3575,0.5189,0
0.0081,0.6573,0.6302,0
0.1054,0.5205,0.0526,0
0.9825,0.9804,0.4134,1
0.0685,0.1847,0.0634,0
0.2022,0.4456,0.603,0
0.2397,0.3096,0.4458,0
0.8526,0.8096,0.5931,1
0.8216,0.3819,0.27,1
0.8112,0.7186,0.1299,1
0.9007,0.6016,0.317,1
0.766,0.816,0.8182,1
0.261,0.0369,0.6385,0
0.8014,0.2505,0.3959,1
0.8737,0.9136,0.3995,1
0.896,0.326,0.8044,1
0.1067,0.2382,0.0439,0
0.71,0.647,0.023,1
0.0282,0.3205,0.0894,0
0.7721,0.1707,0.6097,0
0.295,0.3721,0.7003,0
0.4806,0.5972,0.4657,1
0.9533,0.3449,0.3216,1
0.6423,0.5075,0.2798,1
0.4126,0.5803,0.1032,1
0.1499,0.3013,0.8232,0
0.1439,0.1116,0.9577,0
