x1,x2,x3,label
0.6119,0.9117,0.2635,1
0.9466,0.9341,0.7825,1
0.3039,0.5887,0.5451,0
0.3737,0.6832,0.6672,1
0.3577,0.9552,0.7774,1
0.1485,0.9629,0.3336,1
0.05,0.6587,0.7247,0
0.8118,0.9293,0.8961,1
0.8241,0.1929,0.3108,1
0.206,0.0963,0.3652,0
0.0519,0.854,0.9727,0
0.2935,0.3653,0.2304,0
0.1347,0.3993,0.6959,0
0.5019,0.3447,0.8923,0
0.9994,0.217,0.011,1
0.5269,0.0774,0.9864,0
0.0157,0.6716,0.9809,0
0.9343,0.7958,0.2047,1
0.2614,0.9298,0.6124,1
0.6475,0.9069,0.4475,1
0.4601,0.4747,0.0957,0
0.7285,0.8465,0.6165,1
0.9139,0.6723,0.05,1
0.9299,0.6569,0.3958,1
0.7641,0.8676,0.8223,1
0.5534,0.8086,0.0072,1
0.9859,0.722,0.0214,1
0.1788,0.5992,0.4835,0
0.5487,0.8512,0.8995,1
0.6963,0.6035,0.7247,1
0.923,0.1711,0.5279,1
0.8764,0.8414,0.488,1
0.895,0.7101,0.7972,1
0.4951,0.0428,0.2984,0
0.7007,0.0785,0.1649,0
0.0897,0.2919,0.0429,0
0.1275,0.1766,0.5448,0
0.7533,0.4755,0.6514,1
0.3872,0.4198,0.8056,0
0.1754,0.9288,0.4819,1
0.1192,0.8416,0.1249,1
0.4616,0.5347,0.8055,1
0.1063,0.3396,0.8698,0
0.0462,0.1419,0.8346,0
0.4895,0.9551,0.4425,1
0.2142,0.9735,0.5552,1
0.9449,0.638,0.8842,1
0.5005,0.1138,0.4732,0
0.8998,0.2553,0.3756,1
0.8209,0.1204,0.0498,0
0.1413,0.5245,0.4878,0
0.1643,0.1336,0.4759,0
0.9101,0.9018,0.9928,1
0.81,0.4184,0.6,1
0.1142,0.0956,0.3283,0
0.9652,0.6946,0.7304,1
0.1317,0.3778,0.5881,0
0.9798,0.0281,0.8908,1
0.1184,0.9672,0.6636,1
0.458,0.8403,0.2638,1
0.3097,0.4847,0.1884,0
0.4262,0.865,0.71,1
0.5978,0.2052,0.1605,0
0.604,0.4719,0.5018,1
0.9606,0.6965,0.7053,1
0.0375,0.8839,0.2664,0
0.7794,0.6087,0.3281,1
0.4886,0.9959,0.523,1
0.0862,0.3624,0.9196,0
0.625,0.8951,0.5096,1
0.0066,0.0999,0.8291,0
0.5876,0.9818,0.0566,1
0.9765,0.0994,0.4661,1
0.144,0.8647,0.2308,1
0.7493,0.6036,0.0337,1
0.0314,0.6747,0.6947,0
0.4585,0.3466,0.5942,0
0.8297,0.7637,0.3589,1
0.9052,0.0778,0.6617,1
0.3871,0.7319,0.2879,1
