x1,x2,x3,label
0.4402,0.4737,0.2382,0
0.7075,0.5176,0.5539,1
0.9687,0.8728,0.4069,1
0.6277,0.8143,0.0837,1
0.1104,0.9523,0.8288,1
0.9467,0.4415,0.3078,1
0.5826,0.179,0.9169,0
0.5689,0.5489,0.2453,1
0.4895,0.3348,0.5751,0
0.6909,0.0449,0.4148,0
0.6792,0.9493,0.1141,1
0.4643,0.5545,0.0042,1
0.8254,0.7887,0.7571,1
0.8785,0.9711,0.4816,1
0.4735,0.5515,0.8442,1
0.2374,0.9346,0.7195,1
0.3642,0.3423,0.0937,0
0.8378,0.7457,0.7366,1
0.5786,0.2315,0.3126,0
0.1008,0.1179,0.2045,0
0.019,0.8077,0.9751,0
0.1299,0.9096,0.5441,1
0.0212,0.8907,0.095,0
0.03,0.0229,0.0387,0
0.9484,0.6671,0.4766,1
0.2881,0.3164,0.5177,0
0.8357,0.8943,0.6906,1
0.658,0.6719,0.0949,1
0.0362,0.0807,0.0138,0
0.9374,0.3497,0.632,1
0.4843,0.1227,0.3828,0
0.1493,0.4981,0.4063,0
0.3812,0.7392,0.7791,1
0.1711,0.2402,0.3239,0
0.0131,0.0304,0.0742,0
0.0719,0.9529,0.0832,1
0.434,0.4939,0.0719,0
0.1164,0.2312,0.9561,0
0.0301,0.4695,0.2883,0
0.7519,0.2767,0.7888,1
0.8551,0.7982,0.8515,1
0.6222,0.719,0.7889,1
0.4992,0.7828,0.1771,1
0.2289,0.3608,0.9859,0
0.2473,0.166,0.3601,0
0.9727,0.9515,0.0027,1
0.0557,0.54,0.1266,0
0.5492,0.7383,0.3478,1
0.2544,0.8422,0.1315,1
0.328,0.3266,0.2294,0
0.7881,0.9831,0.4107,1
0.7884,0.3741,0.6556,1
0.011,0.5778,0.797,0
0.6859,0.7949,0.2546,1
0.8154,0.6788,0.6837,1
0.1107,0.2031,0.4937,0
0.6306,0.6647,0.8529,1
0.2555,0.7843,0.4155,1
0.0402,0.5383,0.9773,0
0.331,0.871,0.6271,1
0.1787,0.5131,0.5973,0
0.3406,0.837,0.4026,1
0.8033,0.7584,0.7346,1
0.7648,0.8624,0.4028,1
0.3527,0.3769,0.127,0
0.8633,0.2855,0.6444,1
0.9052,0.6225,0.4825,1
0.0594,0.4087,0.9861,0
0.8115,0.4497,0.356,1
0.082,0.6239,0.3516,0
0.0789,0.7491,0.2298,0
0.1928,0.5962,0.5485,0
0.1778,0.8473,0.1807,1
0.5641,0.8558,0.4843,1
0.9916,0.5533,0.0516,1
0.0429,0.9903,0.4593,1
0.1695,0.1428,0.7767,0
0.344,0.5622,0.1934,0
0.9169,0.387,0.0201,1
0.1542,0.9911,0.0578,1
