x1,x2,x3,label
0.6406,0.6452,0.9378,1
0.5996,0.7361,0.2792,1
0.7929,0.0628,0.4372,0
0.7456,0.8211,0.4843,1
0.7719,0.3158,0.4167,1
0.0501,0.1141,0.8862,0
0.3335,0.8242,0.1626,1
0.6621,0.3861,0.6444,1
0.0888,0.3702,0.49,0
0.5362,0.5072,0.3338,1
0.9719,0.3353,0.2047,1
0.2091,0.8345,0.0936,1
0.5896,0.866,0.9214,1
0.9288,0.3943,0.5792,1
0.4167,0.7148,0.6391,1
0.5991,0.3748,0.8869,1
0.4357,0.8798,0.5999,1
0.5596,0.8388,0.2992,1
0.4856,0.2947,0.7924,0
0.7609,0.886,0.3832,1
0.2713,0.968,0.7553,1
0.1428,0.681,0.8853,0
0.4378,0.2437,0.5887,0
0.4158,0.8759,0.1736,1
0.6604,0.9558,0.0513,1
0.4729,0.5791,0.9214,1
0.3318,0.2951,0.065,0
0.9168,0.0624,0.4954,1
0.766,0.9678,0.6438,1
0.3983,0.4025,0.3221,0
0.6848,0.0045,0.6621,0
0.4684,0.6343,0.1053,1
0.3757,0.2523,0.0325,0
0.1023,0.4114,0.7989,0
0.5027,0.1606,0.1455,0
0.6199,0.8122,0.577,1
0.3452,0.2968,0.1277,0
0.8505,0.2946,0.7476,1
0.3378,0.4355,0.6437,0
0.7845,0.9119,0.5141,1
0.2181,0.0102,0.7305,0
0.7676,0.5611,0.0591,1
0.6094,0.3793,0.5821,1
0.4906,0.7233,0.9756,1
0.4222,0.9633,0.5402,1
0.0952,0.4696,0.4626,0
0.8922,0.3611,0.5132,1
0.3574,0.891,0.1754,1
0.2075,0.446,0.6305,0
0.2019,0.771,0.9654,1
0.9699,0.4883,0.3922,1
0.7912,0.0028,0.7914,0
0.8742,0.9348,0.0239,1
0.7519,0.7813,0.2384,1
0.2938,0.2893,0.154,0
0.6535,0.3522,0.4531,1
0.4612,0.0589,0.675,0
0.3512,0.8546,0.2873,1
0.6373,0.5391,0.2236,1
0.8447,0.3073,0.8398,1
0.1271,0.2105,0.7811,0
0.7324,0.1535,0.3225,0
0.9273,0.4886,0.3749,1
0.9197,0.5318,0.9673,1
0.6969,0.3986,0.9153,1
0.499,0.3806,0.8054,0
0.7157,0.5962,0.7345,1
0.2808,0.8022,0.5548,1
0.2754,0.3231,0.337,0
0.2068,0.6397,0.1718,0
0.3656,0.1651,0.7499,0
0.2747,0.4162,0.9271,0
0.9314,0.6955,0.3379,1
0.0298,0.4839,0.6581,0
0.381,0.2061,0.1952,0
0.3492,0.927,0.9533,1
0.8023,0.2416,0.4683,1
0.5234,0.1888,0.487,0
0.2261,0.3894,0.4458,0
0.7102,0.6743,0.1995,1
