x1,x2,x3,label
0.2873,0.4251,0.859,0
0.7266,0.9267,0.6961,1
0.3849,0.8681,0.9467,1
0.3013,0.1959,0.419,0
0.118,0.5186,0.2076,0
0.0082,0.0734,0.3458,0
0.3061,0.0094,0.1869,0
0.6501,0.1329,0.6551,0
0.2658,0.4351,0.478,0
0.1976,0.2623,0.2902,0
0.0226,0.4029,0.2748,0
0.4392,0.6902,0.7388,1
0.0246,0.7228,0.207,0
0.3185,0.1007,0.6221,0
0.9786,0.4274,0.3978,1
0.0559,0.1595,0.1845,0
0.8246,0.2003,0.6995,1
0.6676,0.9365,0.6972,1
0.6422,0.7252,0.0755,1
0.4576,0.3116,0.7573,0
0.8264,0.2988,0.6289,1
0.0542,0.0624,0.5446,0
0.6036,0.9507,0.3011,1
0.2667,0.7947,0.8137,1
0.9103,0.422,0.0981,1
0.0866,0.8068,0.2699,0
0.5518,0.5111,0.7102,1
0.8311,0.7415,0.3007,1
0.8392,0.9109,0.4485,1
0.254,0.2891,0.1665,0
0.0624,0.1133,0.9193,0
0.4755,0.992,0.3689,1
0.2361,0.4125,0.4961,0
0.2919,0.7733,0.6436,1
0.1779,0.4926,0.0996,0
0.9731,0.7759,0.0762,1
0.102,0.1445,0.3716,0
0.0037,0.2597,0.3679,0
0.8778,0.6394,0.3279,1
0.2797,0.3612,0.0236,0
0.9016,0.0768,0.9771,1
0.323,0.6186,0.8732,0
0.1611,0.0924,0.5601,0
0.9119,0.964,0.4582,1
0.1412,0.3956,0.8656,0
0.3121,0.949,0.4881,1
0.5081,0.0525,0.0716,0
0.5179,0.1347,0.8481,0
0.0507,0.6996,0.4453,0
0.8693,0.7947,0.5995,1
0.517,0.4002,0.9738,0
0.8485,0.6094,0.9708,1
0.9135,0.6254,0.0003,1
0.7952,0.6157,0.3555,1
0.4138,0.1754,0.428,0
0.3298,0.1095,0.2518,0
0.8448,0.6074,0.9094,1
0.9668,0.0142,0.6636,1
0.5631,0.9461,0.6525,1
0.6845,0.62,0.3451,1
0.1691,0.6016,0.6018,0
0.4279,0.1168,0.367,0
0.0214,0.5976,0.9364,0
0.6163,0.8754,0.1021,1
0.8428,0.9874,0.2298,1
0.699,0.8161,0.3367,1
0.8746,0.2362,0.0049,1
0.309,0.0572,0.1252,0
0.7711,0.9436,0.0571,1
0.424,0.6762,0.1699,1
0.8184,0.6591,0.9771,1
0.6577,0.9204,0.3682,1
0.1777,0.5015,0.0467,0
0.0844,0.5996,0.3861,0
0.1402,0.1993,0.859,0
0.3881,0.7811,0.9064,1
0.5978,0.197,0.5675,0
0.332,0.3539,0.129,0
0.8751,0.1794,0.2143,1
0.2355,0.5899,0.3012,0
