x1,x2,x3,label
0.8255,0.5887,0.5619,1
0.3189,0.4755,0.4797,0
0.2859,0.2723,0.8203,0
0.4917,0.8953,0.4541,1
0.3178,0.3541,0.09,0
0.7492,0.7391,0.8165,1
0.4337,0.3677,0.9241,0
0.9301,0.6823,0.0999,1
0.0422,0.5631,0.146,0
0.8732,0.1948,0.4874,1
0.5997,0.2512,0.7258,0
0.2763,0.8332,0.3317,1
0.2761,0.5415,0.9158,0
0.8278,0.9651,0.5708,1
0.9274,0.3567,0.6256,1
0.5258,0.0379,0.989,0
0.2985,0.1904,0.8892,0
0.0103,0.3176,0.8445,0
0.5768,0.5198,0.6895,1
0.8134,0.423,0.322,1
0.6358,0.0998,0.526,0
0.4408,0.9869,0.0499,1
0.3326,0.8482,0.1776,1
0.5025,0.4468,0.6274,0
0.9166,0.0348,0.6396,1
0.6416,0.0943,0.3098,0
0.3845,0.4686,0.2253,0
0.0094,0.1562,0.1911,0
0.4418,0.2882,0.7954,0
0.3254,0.1173,0.0686,0
0.9904,0.1511,0.9419,1
0.3811,0.6177,0.8981,1
0.7734,0.0596,0.6747,0
0.3631,0.0638,0.8971,0
0.2717,0.4446,0.0595,0
0.3629,0.9057,0.1439,1
0.9698,0.9489,0.4756,1
0.396,0.6031,0.6093,1
0.2981,0.7515,0.3323,1
0.9565,0.2854,0.6196,1
0.669,0.4049,0.2391,1
0.0107,0.7666,0.8734,0
0.3787,0.2752,0.7008,0
0.5751,0.5398,0.8973,1
0.0321,0.7738,0.4231,0
0.1401,0.181,0.7188,0
0.9326,0.2247,0.2041,1
0.1368,0.1319,0.2257,0
0.7469,0.9938,0.0515,1
0.3068,0.753,0.6337,1
0.5079,0.98,0.3375,1
0.1596,0.06,0.582,0
0.4677,0.9872,0.4137,1
0.2775,0.6894,0.7366,1
0.8651,0.8475,0.0501,1
0.4369,0.9853,0.7301,1
0.3499,0.0107,0.3703,0
0.9735,0.554,0.3805,1
0.7887,0.0356,0.544,0
0.0048,0.4957,0.7617,0
0.7783,0.4134,0.7699,1
0.9701,0.5912,0.8608,1
0.2513,0.0606,0.1628,0
0.7987,0.4082,0.9687,1
0.8868,0.5444,0.9335,1
0.0945,0.38,0.7389,0
0.9907,0.5371,0.4608,1
0.0287,0.0843,0.1147,0
0.3451,0.2787,0.3166,0
0.511,0.5202,0.1889,1
0.8582,0.2512,0.5317,1
0.7212,0.2391,0.6981,1
0.0848,0.6113,0.3688,0
0.5555,0.1161,0.0916,0
0.3535,0.557,0.7098,0
0.6294,0.6338,0.4581,1
0.1746,0.6116,0.345,0
0.1715,0.6361,0.0028,0
0.6136,0.1955,0.4334,0
0.4226,0.8325,0.5434,1
