x1,x2,x3,label
0.347,0.2938,0.5911,0
0.9498,0.43,0.2431,1
0.6536,0.5104,0.8281,1
0.4911,0.6088,0.5901,1
0.683,0.2664,0.0502,0
0.952,0.4947,0.5739,1
0.0845,0.5833,0.9179,0
0.2518,0.4032,0.3331,0
0.8296,0.4799,0.0956,1
0.0695,0.3282,0.7333,0
0.9496,0.3447,0.7641,1
0.0919,0.9521,0.5966,1
0.3984,0.8801,0.8096,1
0.1051,0.9042,0.8,1
0.1342,0.5844,0.4556,0
0.6932,0.402,0.397,1
0.7045,0.2991,0.6617,1
0.2679,0.0584,0.5947,0
0.2214,0.518,0.4178,0
0.3886,0.8925,0.1052,1
0.1944,0.9226,0.4916,1
0.2998,0.3466,0.0189,0
0.6259,0.9303,0.8649,1
0.0541,0.7722,0.2503,0
0.647,0.2612,0.5652,0
0.0249,0.0114,0.8005,0
0.8848,0.6178,0.2438,1
0.706,0.7942,0.7045,1
0.0777,0.6538,0.2411,0
0.3412,0.6118,0.0411,1
0.1437,0.5578,0.0181,0
0.7348,0.1923,0.6342,0
0.0824,0.6785,0.9916,0
0.246,0.4938,0.0983,0
0.7072,0.652,0.395,1
0.6936,0.6527,0.8236,1
0.0332,0.8715,0.4113,0
0.5296,0.5031,0.3332,1
0.4633,0.3175,0.8424,0
0.0771,0.7982,0.139,0
0.4773,0.6528,0.8569,1
0.1395,0.0662,0.8355,0
0.5382,0.1534,0.6804,0
0.6796,0.5953,0.5511,1
0.963,0.1602,0.3378,1
0.6079,0.5956,0.9964,1
0.251,0.5124,0.0129,0
0.0832,0.5493,0.4985,0
0.9712,0.844,0.1498,1
0.6642,0.0286,0.8696,0
0.2586,0.5868,0.1458,0
0.8642,0.65,0.512,1
0.0762,0.2806,0.4641,0
0.6533,0.2939,0.3524,0
0.1542,0.5378,0.9431,0
0.7346,0.114,0.9992,0
0.3914,0.8807,0.5767,1
0.7388,0.9097,0.5338,1
0.7104,0.8228,0.0319,1
0.7912,0.5585,0.8189,1
0.0659,0.7183,0.7038,0
0.3125,0.0476,0.2155,0
0.4661,0.4718,0.5148,0
0.3227,0.5225,0.7271,0
0.7518,0.4335,0.2935,1
0.9123,0.2231,0.8492,1
0.5587,0.6126,0.6514,1
0.0048,0.1355,0.5938,0
0.5751,0.3126,0.7728,0
0.7851,0.3763,0.7283,1
0.0585,0.3083,0.5189,0
0.8117,0.6006,0.2446,1
0.828,0.3784,0.7772,1
0.7856,0.9302,0.1611,1
0.9212,0.981,0.8025,1
0.5351,0.8937,0.7975,1
0.0401,0.9844,0.8115,1
0.1217,0.4027,0.0415,0
0.091,0.3898,0.095,0
0.8049,0.0366,0.6553,0
