x1,x2,x3,label
0.9993,0.799,0.7687,1
0.935,0.1869,0.289,1
0.72,0.7062,0.6848,1
0.9549,0.7494,0.3284,1
0.9438,0.9718,0.9408,1
0.5021,0.1091,0.3138,0
0.1006,0.2292,0.673,0
0.6048,0.3685,0.5996,1
0.7595,0.5686,0.9905,1
0.2346,0.7731,0.0374,1
0.7066,0.0319,0.3639,0
0.1098,0.4216,0.3169,0
0.0186,0.2637,0.7744,0
0.5185,0.3704,0.0822,0
0.8544,0.7413,0.1479,1
0.554,0.6147,0.519,1
0.9832,0.0596,0.2015,1
0.0546,0.6428,0.2125,0
0.1283,0.4664,0.078,0
0.6527,0.625,0.132,1
0.0493,0.2609,0.2516,0
0.9322,0.0135,0.6879,0
0.0925,0.0129,0.2464,0
0.4614,0.0251,0.2018,0
0.4911,0.6297,0.7974,1
0.7345,0.7364,0.227,1
0.1217,0.9212,0.6927,1
0.0867,0.4371,0.6045,0
0.518,0.1098,0.2128,0
0.7273,0.4751,0.7958,1
0.9334,0.616,0.6086,1
0.706,0.8456,0.6018,1
0.684,0.0963,0.9821,0
0.9466,0.4914,0.3817,1
0.3312,0.6418,0.0842,1
0.7632,0.2824,0.8985,1
0.3387,0.1039,0.4933,0
0.3493,0.3399,0.1783,0
0.8718,0.2248,0.3315,1
0.188,0.659,0.5198,0
0.9162,0.6479,0.8809,1
0.349,0.8368,0.6927,1
0.5488,0.2456,0.84,0
0.6683,0.2292,0.0238,0
0.8496,0.4904,0.8048,1
0.4499,0.7752,0.2905,1
0.3579,0.757,0.7161,1
0.1908,0.0765,0.5292,0
0.0731,0.5098,0.3233,0
0.1671,0.1103,0.3661,0
0.1781,0.7271,0.4492,0
0.5897,0.4381,0.7216,1
0.9345,0.0011,0.4556,0
0.9013,0.6177,0.385,1
0.6296,0.006,0.3565,0
0.8492,0.3373,0.7109,1
0.9195,0.7332,0.8539,1
0.72,0.8392,0.2528,1
0.381,0.4227,0.2374,0
0.5211,0.8358,0.0397,1
0.2783,0.0174,0.7101,0
0.6684,0.0535,0.883,0
0.0161,0.176,0.5201,0
0.0336,0.2103,0.5959,0
0.5642,0.2617,0.1778,0
0.1907,0.5983,0.4619,0
0.7137,0.9125,0.5969,1
0.9587,0.024,0.5029,1
0.6588,0.3356,0.4576,1
0.3687,0.8869,0.1788,1
0.6299,0.0131,0.7912,0
0.8252,0.7313,0.4806,1
0.4637,0.5488,0.8638,1
0.7896,0.7771,0.3623,1
0.5306,0.9347,0.0179,1
0.0782,0.1372,0.8252,0
0.1279,0.0293,0.7161,0
0.5842,0.2573,0.9596,0
0.7116,0.5391,0.8223,1
0.7677,0.3401,0.2392,1
