x1,x2,x3,label
0.0457,0.9062,0.5618,1
0.4515,0.0517,0.3291,0
0.2168,0.489,0.7196,0
0.4923,0.7362,0.2851,1
0.0121,0.9462,0.204,1
0.4692,0.5722,0.5727,1
0.8092,0.5356,0.4455,1
0.3604,0.9862,0.9908,1
0.2752,0.8547,0.7143,1
0.8876,0.3021,0.0093,1
0.4704,0.6395,0.3208,1
0.9721,0.4743,0.0664,1
0.8666,0.726,0.1451,1
0.5605,0.3392,0.0503,0
0.0805,0.1487,0.9234,0
0.5151,0.3014,0.2858,0
0.4905,0.6358,0.699,1
0.7915,0.0241,0.5393,0
0.8388,0.7632,0.1619,1
0.5391,0.2286,0.0301,0
0.2153,0.5491,0.3894,0
0.9061,0.8482,0.8723,1
0.111,0.5813,0.7972,0
0.675,0.291,0.3781,1
0.9353,0.5179,0.0834,1
0.077,0.3493,0.4976,0
0.9509,0.8342,0.9315,1
0.2006,0.0275,0.0332,0
0.0705,0.2464,0.5254,0
0.2559,0.1921,0.3884,0
0.0636,0.7628,0.4923,0
0.9215,0.544,0.1061,1
0.6038,0.9844,0.184,1
0.5551,0.0283,0.594,0
0.1986,0.2737,0.6489,0
0.2937,0.589,0.4639,0
0.4526,0.5358,0.2078,1
0.2398,0.0288,0.1377,0
0.0212,0.2618,0.6441,0
0.6058,0.6227,0.0063,1
0.7334,0.7136,0.6984,1
0.5058,0.408,0.539,0
0.3303,0.528,0.7309,0
0.8153,0.7154,0.1853,1
0.2761,0.8307,0.6417,1
0.0601,0.1341,0.3111,0
0.1692,0.4951,0.666,0
0.3665,0.3904,0.8588,0
0.4323,0.2473,0.9256,0
0.0837,0.2656,0.6161,0
0.5795,0.0431,0.0883,0
0.1446,0.8669,0.8773,1
0.2034,0.7661,0.2842,1
0.905,0.3697,0.6592,1
0.842,0.683,0.4588,1
0.7371,0.6766,0.7161,1
0.0892,0.3882,0.9627,0
0.2999,0.8022,0.9459,1
0.6722,0.0095,0.862,0
0.5188,0.6786,0.2637,1
0.6766,0.0934,0.5877,0
0.8177,0.1207,0.4836,0
0.1393,0.8557,0.1896,1
0.2429,0.1276,0.7369,0
0.142,0.3455,0.3493,0
0.6369,0.8113,0.8324,1
0.8852,0.2503,0.1901,1
0.9649,0.7975,0.4273,1
0.5712,0.3802,0.2095,1
0.905,0.9288,0.8188,1
0.8142,0.3407,0.7903,1
0.1152,0.5468,0.8792,0
0.2152,0.6618,0.6293,0
0.5615,0.2786,0.5683,0
0.9715,0.7488,0.3835,1
0.8194,0.895,0.712,1
0.2865,0.9884,0.8271,1
0.8173,0.2289,0.9947,1
0.9121,0.214,0.9652,1
0.4225,0.8211,0.8174,1
