x1,x2,x3,label
0.6264,0.6519,0.0864,1
0.506,0.2543,0.4234,0
0.4448,0.9334,0.5114,1
0.7486,0.9679,0.8631,1
0.4634,0.5613,0.1399,1
0.5401,0.0949,0.023,0
0.4049,0.081,0.4634,0
0.5315,0.5461,0.5173,1
0.7212,0.4147,0.0716,1
0.7276,0.3086,0.4579,1
0.9681,0.5246,0.1881,1
0.8268,0.948,0.7595,1
0.3076,0.8975,0.8765,1
0.1704,0.9208,0.1955,1
0.9997,0.1075,0.19,1
0.513,0.7073,0.9754,1
0.4712,0.6471,0.4999,1
0.7073,0.4242,0.9599,1
0.6193,0.4151,0.1581,1
0.66,0.093,0.3236,0
0.3527,0.1116,0.7671,0
0.5201,0.1282,0.4517,0
0.6633,0.6513,0.5699,1
0.4311,0.2605,0.3425,0
0.0065,0.4326,0.2434,0
0.8484,0.1585,0.5655,1
0.6811,0.8755,0.1604,1
0.7134,0.4588,0.0756,1
0.5158,0.8871,0.0278,1
0.3736,0.364,0.973,0
0.9889,0.2688,0.8434,1
0.7453,0.4497,0.7437,1
0.4899,0.8808,0.8324,1
0.63,0.3821,0.2564,1
0.0177,0.3145,0.6508,0
0.4479,0.1516,0.7335,0
0.1501,0.5448,0.8346,0
0.8005,0.4789,0.0811,1
0.9341,0.9741,0.5415,1
0.8173,0.4804,0.6082,1
0.7666,0.5056,0.0901,1
0.2284,0.4112,0.3592,0
0.8532,0.8287,0.4586,1
0.9119,0.2468,0.4397,1
0.3718,0.3546,0.3719,0
0.8097,0.7092,0.5801,1
0.9067,0.6927,0.9106,1
0.5427,0.1814,0.3113,0
0.8618,0.3031,0.5325,1
0.6278,0.7722,0.04,1
0.4353,0.1535,0.2522,0
0.0559,0.3045,0.3722,0
0.2841,0.8071,0.0515,1
0.6473,0.0285,0.5039,0
0.0874,0.8568,0.5715,0
0.1629,0.0843,0.4701,0
0.8942,0.2514,0.7664,1
0.6687,0.1945,0.8019,0
0.8737,0.3846,0.5602,1
0.3623,0.5265,0.8889,0
0.5777,0.356,0.9413,0
0.6693,0.3418,0.0481,1
0.4097,0.9335,0.2169,1
0.2128,0.6712,0.2663,0
0.8164,0.1139,0.7502,0
0.5801,0.5302,0.7247,1
0.6564,0.8674,0.1479,1
0.6574,0.3967,0.8196,1
0.8837,0.5594,0.0765,1
0.9338,0.4919,0.6528,1
0.2224,0.2053,0.524,0
0.5314,0.9855,0.2783,1
0.0443,0.0478,0.4263,0
0.7347,0.3203,0.7417,1
0.876,0.0241,0.3051,0
0.4789,0.8829,0.7038,1
0.7812,0.5363,0.0883,1
0.4244,0.1315,0.5003,0
0.4444,0.0623,0.956,0
0.9153,0.5221,0.7303,1
