x1,x2,x3,label
0.4923,0.1493,0.5958,0
0.5602,0.2284,0.727,0
0.7672,0.7817,0.1525,1
0.7091,0.7227,0.4738,1
0.2316,0.5582,0.1209,0
0.0372,0.2666,0.2273,0
0.9287,0.6137,0.0421,1
0.3014,0.2478,0.7316,0
0.0845,0.6345,0.071,0
0.2149,0.6218,0.6666,0
0.1797,0.9147,0.7946,1
0.5794,0.8866,0.7648,1
0.8866,0.2476,0.5099,1
0.6462,0.7591,0.4865,1
0.9153,0.0465,0.098,1
0.0129,0.6753,0.0334,0
0.9793,0.1435,0.3402,1
0.0967,0.5114,0.5826,0
0.3205,0.6597,0.5436,1
0.3542,0.1174,0.7511,0
0.603,0.3341,0.3192,0
0.9895,0.9445,0.913,1
0.8305,0.7842,0.0718,1
0.458,0.9907,0.5071,1
0.2246,0.3115,0.332,0
0.9825,0.6065,0.3299,1
0.8723,0.7747,0.0325,1
0.7889,0.0846,0.8292,0
0.1678,0.2848,0.0189,0
0.497,0.2298,0.4275,0
0.1519,0.0417,0.6397,0
0.5662,0.888,0.5666,1
0.9187,0.4851,0.93,1
0.3282,0.1082,0.4332,0
0.8324,0.6937,0.2707,1
0.0699,0.6298,0.2109,0
0.1506,0.4017,0.9174,0
0.3516,0.7502,0.7969,1
0.0269,0.0997,0.8649,0
0.6449,0.2018,0.3627,0
0.2028,0.4205,0.0139,0
0.1846,0.9226,0.4908,1
0.5782,0.1036,0.3748,0
0.588,0.6301,0.7523,1
0.5106,0.7485,0.6309,1
0.9988,0.3655,0.874,1
0.2795,0.2575,0.8881,0
0.0411,0.9692,0.2906,1
0.9742,0.3434,0.831,1
0.1822,0.6453,0.7611,0
0.4667,0.5115,0.1824,1
0.3768,0.2472,0.0785,0
0.8748,0.9044,0.6426,1
0.8306,0.5757,0.0064,1
0.1754,0.9934,0.7734,1
0.2431,0.0843,0.3084,0
0.4177,0.8514,0.6934,1
0.5137,0.3597,0.4948,0
0.4824,0.7428,0.7574,1
0.9065,0.3226,0.6501,1
0.4704,0.6003,0.7507,1
0.07,0.3518,0.5699,0
0.1732,0.7671,0.3817,0
0.3511,0.7406,0.7162,1
0.7711,0.3422,0.1149,1
0.0124,0.1371,0.9404,0
0.0645,0.5933,0.2284,0
0.447,0.0493,0.591,0
0.8524,0.3887,0.1046,1
0.6784,0.8934,0.6892,1
0.1121,0.0303,0.1814,0
0.568,0.051,0.5174,0
0.338,0.7915,0.9402,1
0.1112,0.2968,0.7526,0
0.238,0.9492,0.7503,1
0.841,0.4993,0.2,1
0.0727,0.5797,0.5851,0
0.2897,0.7715,0.9714,1
0.2332,0.273,0.4113,0
0.3487,0.0257,0.2062,0
