x1,x2,x3,label
0.4881,0.0111,0.777,0
0.3431,0.912,0.075,0
0.7209,0.6413,0.8417,1
0.3772,0.5171,0.2888,0
0.8013,0.4301,0.8392,1
0.8774,0.8408,0.4303,1
0.5237,0.3415,0.5105,0
0.6791,0.9693,0.3371,1
0.5494,0.8323,0.1186,1
0.522,0.6065,0.2716,0
0.7553,0.2843,0.9139,1
0.5673,0.8329,0.2721,1
0.0859,0.2849,0.6921,0
0.4943,0.3153,0.4741,0
0.415,0.0936,0.1857,0
0.4025,0.0937,0.8841,0
0.1986,0.9652,0.7401,1
0.9195,0.5773,0.4578,1
0.6127,0.9876,0.6869,1
0.826,0.4034,0.3325,1
0.8769,0.7158,0.7605,1
0.6054,0.49,0.9809,1
0.535,0.9651,0.7728,1
0.0778,0.7179,0.2169,0
0.6987,0.8623,0.3725,1
0.4065,0.9839,0.8895,1
0.7437,0.8732,0.247,1
0.213,0.0023,0.0488,0
0.99,0.3414,0.4842,1
0.9454,0.6306,0.1492,1
0.4861,0.6924,0.8413,1
0.562,0.9743,0.4209,1
0.0969,0.0302,0.1296,0
0.3161,0.5271,0.54,0
0.0984,0.1098,0.2827,0
0.5563,0.5855,0.3016,0
0.3864,0.6413,0.571,0
0.5253,0.1201,0.5688,0
0.9571,0.5978,0.8217,1
0.5813,0.4476,0.5923,1
0.3545,0.2996,0.268,0
0.012,0.7103,0.5038,0
0.458,0.3997,0.798,0
0.4327,0.7675,0.8587,1
0.6303,0.6088,0.7552,1
0.3138,0.1768,0.1204,0
0.7785,0.8159,0.8273,1
0.6917,0.0546,0.8816,0
0.6185,0.1102,0.782,1
0.9151,0.4203,0.1619,1
0.6342,0.1825,0.4424,0
0.5932,0.6754,0.8597,1
0.8942,0.3041,0.3729,1
0.8107,0.6555,0.3787,1
0.7267,0.2667,0.1863,0
0.4557,0.6835,0.6919,1
0.1376,0.8647,0.1038,0
0.4763,0.395,0.4811,0
0.0344,0.3078,0.0203,0
0.5978,0.4949,0.7899,1
0.1035,0.4829,0.6509,0
0.9757,0.8203,0.7758,1
0.2211,0.1442,0.5714,0
0.7935,0.0186,0.686,1
0.9454,0.7723,0.4417,1
0.423,0.2347,0.0808,0
0.0611,0.6046,0.985,0
